date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,4:36 PM.,NYY,PIT,away,Rain.,61,1.1,0,0,0,1,1,0,15,4.68
2024/09/27,7:09 PM.,NYY,PIT,away,Partly Cloudy.,69,1.0,1,0,0,1,0,0,21,4.77
2024/09/24,6:41 PM.,MIL,PIT,home,Overcast.,73,1.2,0,0,0,0,2,0,26,4.85
2024/09/20,6:42 PM.,CIN,PIT,away,Partly Cloudy.,87,2.2,1,0,0,1,3,0,43,4.97
2024/09/18,6:45 PM.,STL,PIT,away,Partly Cloudy.,80,0.1,0,0,0,0,1,0,4,5.19
2024/09/13,6:41 PM.,KC,PIT,home,Clear.,81,2.0,1,0,0,1,2,0,30,5.22
2024/09/10,6:43 PM.,MIA,PIT,home,Clear.,79,2.2,2,1,1,0,3,0,52,5.40
2024/09/05,6:42 PM.,WSH,PIT,home,Clear.,81,0.1,1,1,1,2,1,0,26,5.50
2024/08/29,1:10 PM.,LAA,DET,home,Overcast.,72,2.0,1,0,0,0,3,0,17,5.37
2024/08/24,6:10 PM.,CWS,DET,away,Cloudy.,86,1.1,1,0,0,0,0,0,13,5.57
2024/08/22,1:20 PM.,CHC,DET,away,Partly Cloudy.,75,1.0,4,4,4,1,1,0,33,5.71
2024/08/21,7:05 PM.,CHC,DET,away,Clear.,69,1.0,0,0,0,0,1,0,10,5.12
2024/08/13,6:40 PM.,SEA,DET,home,Clear.,81,3.0,0,0,0,1,3,0,35,5.22
2024/08/10,1:06 PM.,SF,DET,away,Partly Cloudy.,66,1.0,1,0,0,0,1,0,21,5.55
2024/08/02,6:40 PM.,KC,DET,home,Partly Cloudy.,80,1.0,0,0,0,0,0,0,9,5.67
2024/07/30,1:10 PM.,CLE,DET,home,Cloudy.,80,1.0,1,1,1,0,1,1,14,5.80
2024/07/26,6:40 PM.,MIN,DET,home,Clear.,79,2.1,4,2,2,1,3,1,43,5.73
2024/07/23,6:41 PM.,CLE,DET,away,Partly Cloudy.,78,2.0,3,3,3,2,3,1,42,5.62
2024/07/13,1:10 PM.,LAD,DET,home,Sunny.,86,0.1,1,1,1,1,0,0,9,5.22
2024/07/09,6:40 PM.,CLE,DET,home,Cloudy.,83,2.1,3,1,1,3,3,0,65,5.03
2024/07/04,12:11 PM.,MIN,DET,away,Drizzle.,69,2.1,3,2,1,3,1,0,51,5.11
2024/06/27,6:37 PM.,LAA,DET,away,Clear.,77,1.0,0,0,0,0,2,0,13,5.19
2024/06/26,1:10 PM.,PHI,DET,home,Cloudy.,80,1.2,3,0,0,0,1,0,28,5.35
2024/06/23,1:40 PM.,CWS,DET,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,10,5.63
2024/06/22,1:12 PM.,CWS,DET,home,Partly Cloudy.,91,0.2,3,2,2,0,1,1,32,5.81
2024/06/19,12:21 PM.,ATL,DET,away,Partly Cloudy.,80,1.0,0,0,0,0,2,0,18,5.34
2024/06/15,3:10 PM.,HOU,DET,away,Roof Closed.,73,1.0,0,0,0,0,1,0,9,5.52
2024/06/12,6:40 PM.,WSH,DET,home,Clear.,84,1.2,0,0,0,2,1,0,29,5.72
2024/06/09,1:40 PM.,MIL,DET,home,Sunny.,75,1.0,0,0,0,0,1,0,10,6.08
2024/06/05,7:07 PM.,TEX,DET,away,Roof Closed.,74,2.2,4,3,3,4,2,1,65,6.31
2024/05/31,7:10 PM.,BOS,DET,away,Partly Cloudy.,73,1.1,2,2,2,0,1,1,23,5.87
2024/05/29,3:42 PM.,PIT,DET,home,Partly Cloudy.,70,2.0,2,3,3,2,3,0,37,5.40
2024/05/26,11:35 AM.,TOR,DET,home,Partly Cloudy.,74,1.0,1,2,2,1,0,0,16,4.58
2024/05/21,6:40 PM.,KC,DET,away,Partly Cloudy.,75,2.0,2,1,1,0,3,1,31,3.86
2024/05/20,6:41 PM.,KC,DET,away,Cloudy.,81,0.0,5,5,5,0,0,1,27,3.78
2024/05/17,6:40 PM.,AZ,DET,away,Roof Closed.,74,2.0,2,0,0,0,2,0,22,1.08
2024/05/12,1:41 PM.,HOU,DET,home,Sunny.,66,0.0,3,1,1,1,0,0,12,1.23
2024/05/08,1:11 PM.,CLE,DET,away,Sunny.,72,1.1,1,1,0,0,1,0,12,0.61
2024/05/06,6:10 PM.,CLE,DET,away,Cloudy.,65,2.0,1,0,0,0,4,0,34,0.68
2024/05/01,1:10 PM.,STL,DET,home,Partly Cloudy.,75,1.0,1,0,0,1,1,0,21,0.79
2024/04/22,6:50 PM.,TB,DET,away,Dome.,72,1.0,1,0,0,0,2,0,15,0.87
2024/04/20,1:11 PM.,MIN,DET,away,Partly Cloudy.,42,1.2,1,0,0,1,1,0,23,0.96
2024/04/13,5:05 PM.,MIN,DET,home,Clear.,64,2.1,2,0,0,1,4,0,42,1.17
2024/04/08,6:42 PM.,PIT,DET,away,Cloudy.,74,2.0,1,0,0,0,2,0,37,1.69
2024/04/06,1:11 PM.,OAK,DET,home,Sunny.,55,1.2,2,1,1,1,3,0,44,2.70
2024/04/04,12:10 PM.,NYM,DET,away,Cloudy.,43,1.2,1,0,0,1,1,0,35,0.00
