date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/08,6:11 PM.,HOU,AZ,away,Roof Closed.,0,1.0,2,1,1,0,2,0,18,4.31
2024/09/02,1:10 PM.,LAD,AZ,home,Roof Closed.,76,1.1,0,0,0,0,3,0,16,4.19
2024/09/01,1:10 PM.,LAD,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,19,4.34
2024/08/30,6:41 PM.,LAD,AZ,home,Roof Closed.,78,1.2,2,2,2,0,1,2,24,4.46
2024/08/24,4:11 PM.,BOS,AZ,away,Partly Cloudy.,83,1.0,2,1,1,0,1,0,13,4.15
2024/08/19,6:40 PM.,MIA,AZ,away,Roof Closed.,72,1.0,3,2,2,0,0,0,13,4.01
2024/08/17,4:10 PM.,TB,AZ,away,Dome.,72,1.0,1,0,0,0,3,0,17,3.58
2024/08/13,6:40 PM.,COL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,2,0,14,3.69
2024/08/11,1:10 PM.,PHI,AZ,home,Roof Closed.,78,1.0,0,0,0,1,1,0,14,3.82
2024/08/07,1:11 PM.,CLE,AZ,away,Partly Cloudy.,76,1.0,1,0,0,1,0,0,19,3.94
2024/08/04,1:36 PM.,PIT,AZ,away,Partly Cloudy.,84,1.0,1,0,0,0,1,0,9,4.08
2024/08/03,6:43 PM.,PIT,AZ,away,Cloudy.,77,1.0,0,0,0,1,1,0,15,4.23
2024/07/31,12:41 PM.,WSH,AZ,home,Roof Closed.,78,0.1,1,2,2,3,0,0,24,4.39
2024/07/28,1:10 PM.,PIT,AZ,home,Roof Closed.,78,1.0,2,1,1,0,3,0,24,3.76
2024/07/26,6:40 PM.,PIT,AZ,home,Roof Closed.,78,1.0,1,0,0,0,2,0,17,3.55
2024/07/24,7:11 PM.,KC,AZ,away,Partly Cloudy.,90,1.0,3,2,2,0,0,0,22,3.70
2024/07/20,6:15 PM.,CHC,AZ,away,Partly Cloudy.,80,1.0,1,0,0,0,1,0,18,3.09
2024/07/19,1:20 PM.,CHC,AZ,away,Sunny.,76,1.0,2,0,0,0,2,0,15,3.22
2024/07/14,1:12 PM.,TOR,AZ,home,Roof Closed.,77,1.0,0,0,0,0,1,0,15,3.38
2024/07/11,6:40 PM.,ATL,AZ,home,Roof Closed.,78,1.0,1,0,0,0,1,0,15,3.54
2024/07/10,6:40 PM.,ATL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,8,3.72
2024/07/08,6:40 PM.,ATL,AZ,home,Roof Closed.,78,1.0,2,2,2,0,1,1,23,3.93
2024/07/05,6:41 PM.,SD,AZ,away,Clear.,70,0.0,2,3,3,1,0,2,18,3.12
2024/07/02,7:10 PM.,LAD,AZ,away,Clear.,75,0.2,3,2,2,0,2,0,17,1.56
2024/06/30,1:10 PM.,OAK,AZ,home,Roof Closed.,78,1.0,0,0,0,0,2,0,13,0.54
2024/06/29,1:10 PM.,OAK,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,10,0.57
2024/06/25,6:40 PM.,MIN,AZ,home,Roof Closed.,78,1.0,1,0,0,0,0,0,17,0.61
2024/06/21,7:06 PM.,PHI,AZ,away,Clear.,93,1.0,0,0,0,0,0,0,11,0.66
2024/06/20,1:05 PM.,WSH,AZ,away,Partly Cloudy.,84,1.0,1,0,0,0,1,0,8,0.71
2024/06/16,1:10 PM.,CWS,AZ,home,Roof Closed.,78,0.1,0,0,0,0,0,0,2,0.77
2024/06/13,6:40 PM.,LAA,AZ,home,Roof Closed.,74,1.0,0,0,0,1,0,0,18,0.79
2024/06/06,6:40 PM.,SD,AZ,away,Cloudy.,65,1.0,0,0,0,1,1,0,14,0.87
2024/06/04,6:40 PM.,SF,AZ,home,Roof Closed.,78,1.0,0,0,0,0,2,0,17,0.96
2024/06/02,1:41 PM.,NYM,AZ,away,Sunny.,81,1.0,0,0,0,0,1,0,18,1.08
2024/06/01,4:31 PM.,NYM,AZ,away,Sunny.,84,0.1,0,0,0,0,0,0,3,1.23
2024/05/25,7:10 PM.,MIA,AZ,home,Clear.,89,1.0,0,0,0,0,1,0,9,1.29
2024/05/21,7:10 PM.,LAD,AZ,away,Clear.,67,1.0,1,0,0,0,1,0,12,1.50
2024/05/19,1:10 PM.,DET,AZ,home,Roof Closed.,77,1.0,0,0,0,0,1,0,10,1.80
2024/05/15,12:40 PM.,CIN,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,8,2.25
2024/05/11,4:05 PM.,BAL,AZ,away,Partly Cloudy.,70,1.0,1,0,0,1,1,0,26,3.00
2024/05/09,1:11 PM.,CIN,AZ,away,Overcast.,71,1.0,0,0,0,0,2,0,11,4.50
2024/05/07,6:40 PM.,CIN,AZ,away,Cloudy.,75,1.0,1,1,1,0,1,1,15,9.00
