date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,2:10 PM.,BAL,MIN,home,Sunny.,79,1.0,0,0,0,0,2,0,18,3.24
2024/09/26,6:42 PM.,MIA,MIN,home,Clear.,82,1.0,0,0,0,1,1,0,17,3.30
2024/09/25,6:41 PM.,MIA,MIN,home,Clear.,76,1.2,0,0,0,0,3,0,20,3.36
2024/09/15,12:06 PM.,CIN,MIN,home,Partly Cloudy.,81,2.0,1,0,0,0,4,0,31,3.46
2024/09/13,7:11 PM.,CIN,MIN,home,Partly Cloudy.,78,0.1,1,2,2,1,0,1,9,3.59
2024/09/11,6:10 PM.,LAA,MIN,home,Clear.,85,1.1,1,1,1,0,0,1,14,3.27
2024/09/08,1:13 PM.,KC,MIN,away,Sunny.,73,1.0,0,0,0,0,1,0,11,3.18
2024/09/02,6:50 PM.,TB,MIN,away,Dome.,72,1.1,2,0,0,0,3,0,32,3.24
2024/08/28,6:41 PM.,ATL,MIN,home,Partly Cloudy.,75,0.2,2,1,1,0,0,0,8,3.33
2024/08/27,6:40 PM.,ATL,MIN,home,Partly Cloudy.,75,0.1,1,0,0,0,1,0,8,3.19
2024/08/23,7:11 PM.,STL,MIN,home,Partly Cloudy.,79,1.0,1,1,1,2,0,1,25,3.21
2024/08/18,1:38 PM.,TEX,MIN,away,Roof Closed.,74,0.2,5,5,5,0,1,2,19,3.09
2024/08/17,6:07 PM.,TEX,MIN,away,Roof Closed.,74,1.0,0,0,0,0,1,0,9,2.15
2024/08/15,7:07 PM.,TEX,MIN,away,Roof Closed.,74,1.0,0,0,0,0,1,0,20,2.20
2024/08/11,1:10 PM.,CLE,MIN,home,Sunny.,70,1.2,0,0,0,0,0,0,15,2.25
2024/08/09,1:11 PM.,CLE,MIN,home,Partly Cloudy.,67,1.0,2,2,2,0,0,1,16,2.34
2024/08/05,7:05 PM.,CHC,MIN,away,Cloudy.,76,1.0,0,0,0,0,0,0,9,1.96
2024/08/04,1:11 PM.,CWS,MIN,home,Partly Cloudy.,78,1.0,2,2,2,1,1,1,23,2.01
2024/08/02,7:11 PM.,CWS,MIN,home,Clear.,87,0.2,0,0,0,0,1,0,6,1.60
2024/07/30,7:10 PM.,NYM,MIN,away,Clear.,80,1.0,1,0,0,0,2,0,30,1.63
2024/07/23,6:41 PM.,PHI,MIN,home,Partly Cloudy.,75,1.0,1,0,0,0,1,0,17,1.67
2024/07/21,12:54 PM.,MIL,MIN,home,Partly Cloudy.,79,1.0,1,1,1,0,2,1,16,1.72
2024/07/20,6:24 PM.,MIL,MIN,home,Cloudy.,83,1.0,1,0,0,0,0,0,17,1.51
2024/07/14,1:05 PM.,SF,MIN,away,Partly Cloudy.,67,0.1,0,0,0,0,0,0,2,1.56
2024/07/13,4:15 PM.,SF,MIN,away,Partly Cloudy.,64,1.0,0,0,0,0,0,0,7,1.57
2024/07/10,4:06 PM.,CWS,MIN,away,Partly Cloudy.,79,1.0,0,0,0,0,1,0,11,1.62
2024/07/08,7:11 PM.,CWS,MIN,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,9,1.67
2024/07/06,1:11 PM.,HOU,MIN,home,Partly Cloudy.,78,0.1,0,0,0,0,0,0,2,1.72
2024/07/05,7:11 PM.,HOU,MIN,home,Clear.,75,1.0,1,0,0,2,1,0,24,1.74
2024/07/02,6:41 PM.,DET,MIN,home,Overcast.,72,1.1,0,0,0,0,1,0,15,1.80
2024/06/29,7:12 PM.,SEA,MIN,away,Roof Closed.,67,1.0,1,0,0,0,2,0,21,1.88
2024/06/28,6:41 PM.,SEA,MIN,away,Cloudy.,66,1.0,0,0,0,0,2,0,10,1.95
2024/06/25,6:40 PM.,AZ,MIN,away,Roof Closed.,78,1.0,2,1,1,1,1,0,19,2.03
2024/06/21,6:41 PM.,OAK,MIN,away,Clear.,63,1.0,0,0,0,0,2,0,16,1.75
2024/06/19,6:42 PM.,TB,MIN,home,Partly Cloudy.,72,1.0,0,1,0,0,0,0,20,1.82
2024/06/18,6:41 PM.,TB,MIN,home,Partly Cloudy.,85,1.0,0,0,0,0,1,0,14,1.90
2024/06/16,1:10 PM.,OAK,MIN,home,Cloudy.,82,1.2,1,0,0,0,1,0,22,1.99
2024/06/13,6:41 PM.,OAK,MIN,home,Clear.,81,1.0,0,0,0,0,0,0,13,2.14
2024/06/12,12:11 PM.,COL,MIN,home,Overcast.,65,1.0,1,1,1,0,0,0,10,2.25
2024/06/09,1:36 PM.,PIT,MIN,away,Partly Cloudy.,74,1.0,0,0,0,2,0,0,17,1.89
2024/06/08,4:09 PM.,PIT,MIN,away,Partly Cloudy.,79,0.2,1,0,0,0,1,0,12,2.00
