date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/19,7:08 PM.,TEX,NYM,away,Roof Closed.,74,0.1,1,0,0,1,1,0,18,1.66
2024/06/16,1:42 PM.,SD,NYM,home,Sunny.,77,1.0,0,0,0,0,0,0,15,1.69
2024/06/14,8:15 PM.,SD,NYM,home,Cloudy.,71,1.0,0,0,0,0,1,0,11,1.77
2024/06/13,7:10 PM.,MIA,NYM,home,Clear.,77,1.0,0,0,0,0,1,0,8,1.86
2024/06/11,7:12 PM.,MIA,NYM,home,Cloudy.,71,1.1,0,0,0,0,1,0,20,1.96
2024/06/08,6:11 PM.,PHI,NYM,home,Partly Cloudy.,66,0.1,0,0,0,0,0,0,6,2.12
2024/06/02,1:41 PM.,AZ,NYM,home,Sunny.,81,0.2,1,0,0,0,0,0,10,2.16
2024/05/31,7:10 PM.,AZ,NYM,home,Clear.,74,1.1,1,2,2,2,1,0,23,2.25
2024/05/29,4:10 PM.,LAD,NYM,home,Partly Cloudy.,76,1.1,2,0,0,1,2,0,25,1.23
2024/05/25,1:41 PM.,SF,NYM,home,Sunny.,79,0.2,2,5,0,1,1,0,25,1.35
2024/05/21,6:11 PM.,CLE,NYM,away,Partly Cloudy.,83,1.0,0,0,0,1,1,0,18,1.42
2024/05/19,1:40 PM.,MIA,NYM,away,Roof Closed.,72,1.0,1,0,0,1,2,0,23,1.54
2024/05/14,1:11 PM.,PHI,NYM,home,Cloudy.,71,1.0,4,2,2,0,0,0,24,1.69
2024/05/13,7:11 PM.,PHI,NYM,home,Partly Cloudy.,61,1.0,0,1,0,1,1,0,15,0.00
2024/05/11,4:10 PM.,ATL,NYM,home,Sunny.,59,2.0,0,0,0,0,2,0,23,0.00
2024/05/07,6:46 PM.,STL,NYM,away,Clear.,84,0.1,1,0,0,1,0,0,14,0.00
2024/05/05,1:40 PM.,TB,NYM,away,Dome.,72,1.0,0,0,0,1,1,0,12,0.00
2024/05/04,7:15 PM.,TB,NYM,away,Dome.,72,0.1,0,0,0,1,1,0,11,0.00
2024/05/01,7:11 PM.,CHC,NYM,home,Clear.,60,1.0,0,0,0,0,3,0,13,0.00
2024/04/30,7:11 PM.,CHC,NYM,home,Cloudy.,56,1.0,0,0,0,1,1,0,21,0.00
2024/04/27,4:06 PM.,STL,NYM,home,Cloudy.,57,1.0,0,0,0,0,2,0,10,0.00
2024/04/26,7:11 PM.,STL,NYM,home,Clear.,52,1.0,0,0,0,0,2,0,16,0.00
2024/04/22,6:46 PM.,SF,NYM,away,Partly Cloudy.,58,1.0,0,0,0,2,1,0,24,0.00
