date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/23,6:40 PM.,MIL,OAK,home,Partly Cloudy.,69,1.0,3,4,4,1,1,0,32,4.91
2024/08/18,1:07 PM.,SF,OAK,home,Partly Cloudy.,73,1.0,2,3,2,0,3,2,22,3.65
2024/06/19,6:42 PM.,KC,OAK,home,Partly Cloudy.,60,1.0,1,0,0,0,0,0,10,3.04
2024/06/16,6:41 PM.,MIN,OAK,away,Partly Cloudy.,87,1.0,2,1,1,0,1,1,15,3.18
2024/06/14,7:10 PM.,MIN,OAK,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,13,2.91
2024/06/12,1:11 PM.,SD,OAK,away,Sunny.,70,1.1,0,0,0,0,3,0,23,3.05
2024/06/11,6:40 PM.,SD,OAK,away,Overcast.,65,1.0,0,0,0,1,2,0,17,3.26
2024/06/06,12:37 PM.,SEA,OAK,home,Sunny.,69,1.2,0,0,0,3,3,0,35,3.44
2024/06/02,1:35 PM.,ATL,OAK,away,Cloudy.,77,1.0,3,1,1,1,0,0,22,3.78
2024/06/01,4:11 PM.,ATL,OAK,away,Cloudy.,75,1.0,1,0,0,0,1,0,12,3.45
2024/05/06,6:41 PM.,TEX,OAK,home,Partly Cloudy.,59,1.0,1,1,0,2,1,0,28,3.68
2024/05/04,4:30 PM.,MIA,OAK,home,Cloudy.,56,1.0,1,2,2,1,1,1,23,3.95
2024/05/01,12:37 PM.,PIT,OAK,home,Sunny.,71,0.2,0,0,0,2,0,0,16,2.84
2024/04/29,6:40 PM.,PIT,OAK,home,Clear.,63,2.0,0,0,0,1,2,0,22,3.00
2024/04/24,7:09 PM.,NYY,OAK,away,Clear.,63,1.0,1,1,1,0,1,1,15,3.60
2024/04/21,1:41 PM.,CLE,OAK,away,Cloudy.,44,1.1,0,0,0,0,2,0,17,3.00
2024/04/20,6:10 PM.,CLE,OAK,away,Partly Cloudy.,47,0.1,0,0,0,0,0,0,3,3.52
2024/04/16,6:40 PM.,STL,OAK,home,Partly Cloudy.,68,0.2,1,2,2,2,0,0,21,3.68
2024/04/14,1:07 PM.,WSH,OAK,home,Cloudy.,57,1.0,1,0,0,0,0,0,12,1.35
2024/04/12,6:40 PM.,WSH,OAK,home,Cloudy.,60,1.0,2,1,1,0,2,1,24,1.59
2024/04/10,7:06 PM.,TEX,OAK,away,Roof Closed.,74,1.0,0,0,0,1,0,0,14,0.00
2024/04/05,1:10 PM.,DET,OAK,away,Partly Cloudy.,43,0.1,0,0,0,2,0,0,14,0.00
2024/04/02,6:40 PM.,BOS,OAK,home,Clear.,64,1.0,0,0,0,0,2,0,9,0.00
2024/03/31,1:07 PM.,CLE,OAK,home,Partly Cloudy.,58,1.0,1,0,0,1,0,0,15,0.00
2024/03/30,1:07 PM.,CLE,OAK,home,Cloudy.,60,1.1,1,2,0,1,0,0,16,0.00
