date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,4:36 PM.,NYY,PIT,away,Rain.,61,1.1,0,1,1,0,3,0,20,3.16
2024/09/27,7:09 PM.,NYY,PIT,away,Partly Cloudy.,69,0.2,0,0,0,0,0,0,5,3.06
2024/09/26,12:35 PM.,MIL,PIT,home,Overcast.,70,0.2,1,0,0,0,0,0,9,3.10
2024/09/22,1:11 PM.,CIN,PIT,away,Partly Cloudy.,87,1.0,1,0,0,0,1,0,10,3.14
2024/09/18,6:45 PM.,STL,PIT,away,Partly Cloudy.,80,1.0,1,0,0,0,1,0,10,3.21
2024/09/16,6:45 PM.,STL,PIT,away,Partly Cloudy.,80,1.0,1,0,0,0,1,0,15,3.28
2024/09/15,1:36 PM.,KC,PIT,home,Sunny.,83,0.2,1,1,1,2,1,0,23,3.35
2024/09/11,12:38 PM.,MIA,PIT,home,Sunny.,80,0.2,0,0,0,0,0,0,13,3.20
2024/09/09,6:42 PM.,MIA,PIT,home,Clear.,75,1.0,0,0,0,0,1,0,11,3.25
2024/09/07,6:44 PM.,WSH,PIT,home,Partly Cloudy.,65,0.1,0,0,0,2,0,0,16,3.32
2024/09/03,6:40 PM.,CHC,PIT,away,Clear.,72,1.0,0,0,0,0,1,0,11,3.35
2024/08/07,6:42 PM.,SD,PIT,home,Overcast.,78,1.0,2,3,2,1,0,0,23,3.43
2024/08/04,1:36 PM.,AZ,PIT,home,Partly Cloudy.,84,1.0,1,3,3,2,1,1,22,3.07
2024/08/02,6:42 PM.,AZ,PIT,home,Partly Cloudy.,86,1.0,2,1,1,0,0,0,20,2.48
2024/07/31,7:12 PM.,HOU,PIT,away,Roof Closed.,73,0.1,1,1,1,0,0,1,7,2.31
2024/07/28,1:10 PM.,AZ,PIT,away,Roof Closed.,78,1.0,3,3,2,0,0,2,26,2.09
2024/07/24,12:40 PM.,STL,PIT,home,Cloudy.,83,1.0,1,0,0,1,1,0,15,1.67
2024/07/19,6:42 PM.,PHI,PIT,home,Clear.,84,1.0,0,0,0,0,2,0,13,1.72
2024/07/14,1:10 PM.,CWS,PIT,away,Sunny.,83,1.0,0,0,0,0,2,0,13,1.77
2024/07/12,7:10 PM.,CWS,PIT,away,Clear.,78,1.0,1,0,0,1,0,0,18,1.82
2024/07/11,1:11 PM.,MIL,PIT,away,Cloudy.,77,1.0,2,0,0,1,3,0,26,1.87
2024/07/07,1:36 PM.,NYM,PIT,home,Clear.,87,1.0,2,1,1,2,1,0,23,1.93
2024/07/04,12:37 PM.,STL,PIT,home,Cloudy.,82,1.0,2,0,0,0,3,0,17,1.71
2024/07/03,6:41 PM.,STL,PIT,home,Partly Cloudy.,91,1.0,3,2,2,0,1,1,23,1.76
2024/06/29,4:11 PM.,ATL,PIT,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,11,1.21
2024/06/28,7:21 PM.,ATL,PIT,away,Partly Cloudy.,88,1.0,0,0,0,1,1,0,14,1.26
2024/06/23,1:36 PM.,TB,PIT,home,Cloudy.,84,1.0,3,2,2,1,1,0,24,1.30
2024/06/22,4:06 PM.,TB,PIT,home,Partly Cloudy.,95,1.0,1,0,0,1,1,0,16,0.68
2024/06/19,12:37 PM.,CIN,PIT,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,13,0.70
2024/06/17,7:12 PM.,CIN,PIT,home,Cloudy.,75,1.0,1,0,0,0,1,0,13,0.73
2024/06/14,6:41 PM.,COL,PIT,away,Partly Cloudy.,82,1.0,0,0,0,1,0,0,15,0.76
2024/06/11,6:46 PM.,STL,PIT,away,Clear.,82,1.0,2,0,0,0,0,0,19,0.79
2024/06/08,4:09 PM.,MIN,PIT,home,Partly Cloudy.,79,1.0,0,0,0,0,1,0,11,0.83
2024/06/07,6:43 PM.,MIN,PIT,home,Partly Cloudy.,72,1.0,0,0,0,0,0,0,15,0.87
2024/06/05,6:42 PM.,LAD,PIT,home,Cloudy.,80,0.1,0,0,0,0,0,0,6,0.92
2024/06/04,6:42 PM.,LAD,PIT,home,Cloudy.,80,1.0,1,0,0,0,0,0,13,0.93
2024/05/31,7:07 PM.,TOR,PIT,away,Clear.,71,1.0,1,1,1,0,2,0,14,0.98
2024/05/29,3:42 PM.,DET,PIT,away,Partly Cloudy.,70,1.0,0,0,0,1,2,0,17,0.52
2024/05/25,4:33 PM.,ATL,PIT,home,Cloudy.,71,1.1,1,0,0,0,2,0,23,0.55
2024/05/22,6:42 PM.,SF,PIT,home,Partly Cloudy.,82,1.2,2,1,0,0,3,0,33,0.60
2024/05/19,1:20 PM.,CHC,PIT,away,Sunny.,69,1.0,0,0,0,0,2,0,18,0.68
2024/05/18,1:19 PM.,CHC,PIT,away,Partly Cloudy.,82,0.1,0,0,0,1,1,0,9,0.73
2024/05/16,6:39 PM.,CHC,PIT,away,Cloudy.,69,1.0,0,1,0,1,1,0,23,0.75
2024/05/11,4:07 PM.,CHC,PIT,home,Cloudy.,55,1.1,0,0,0,3,1,0,27,0.82
2024/05/08,12:38 PM.,LAA,PIT,home,Sunny.,75,1.0,0,0,0,0,2,0,13,0.93
2024/05/04,4:05 PM.,COL,PIT,home,Cloudy.,60,1.0,0,0,0,0,0,0,9,1.04
2024/05/03,6:42 PM.,COL,PIT,home,Cloudy.,74,1.0,1,0,0,0,1,0,15,1.17
2024/04/27,6:05 PM.,SF,PIT,away,Partly Cloudy.,58,1.0,1,0,0,0,0,0,8,1.35
2024/04/25,12:36 PM.,MIL,PIT,home,Cloudy.,42,0.1,1,0,0,0,1,0,12,1.59
2024/04/23,6:43 PM.,MIL,PIT,home,Cloudy.,65,1.0,0,0,0,1,2,0,19,1.69
2024/04/22,6:42 PM.,MIL,PIT,home,Clear.,59,1.0,0,0,0,0,1,0,15,2.08
2024/04/20,4:06 PM.,BOS,PIT,home,Partly Cloudy.,57,1.0,1,0,0,1,2,0,24,2.70
2024/04/15,7:10 PM.,NYM,PIT,away,Partly Cloudy.,72,1.0,0,0,0,1,2,0,12,3.86
2024/04/13,4:06 PM.,PHI,PIT,away,Partly Cloudy.,60,0.2,0,0,0,0,1,0,10,6.75
2024/04/11,6:41 PM.,PHI,PIT,away,Cloudy.,64,0.2,1,2,1,0,0,1,9,13.50
