date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,OAK,SEA,home,Roof Closed.,55,0.1,0,0,0,0,1,0,5,3.49
2024/09/27,7:11 PM.,OAK,SEA,home,Clear.,60,1.0,0,0,0,0,2,0,12,3.52
2024/09/25,1:10 PM.,HOU,SEA,away,Roof Closed.,73,0.1,0,0,0,0,0,0,4,3.62
2024/09/21,6:07 PM.,TEX,SEA,away,Roof Closed.,74,0.2,0,0,0,0,0,0,4,3.65
2024/09/13,7:11 PM.,TEX,SEA,home,Roof Closed.,61,0.1,1,0,0,0,0,0,7,3.72
2024/09/12,6:42 PM.,TEX,SEA,home,Partly Cloudy.,69,0.1,1,0,0,0,0,0,6,3.75
2024/09/10,6:41 PM.,SD,SEA,home,Cloudy.,67,0.1,0,0,0,0,0,0,2,3.79
2024/09/08,1:16 PM.,STL,SEA,away,Sunny.,72,2.0,1,0,0,1,2,0,26,3.82
2024/09/04,6:40 PM.,OAK,SEA,away,Clear.,72,0.1,0,0,0,0,1,0,6,4.05
2024/08/24,1:12 PM.,SF,SEA,home,Roof Closed.,59,1.0,0,0,0,0,0,0,13,4.09
2024/08/20,7:10 PM.,LAD,SEA,away,Clear.,82,0.2,1,1,1,0,0,0,14,4.22
2024/08/19,7:10 PM.,LAD,SEA,away,Clear.,80,0.1,0,0,0,2,0,0,15,4.02
2024/08/17,1:07 PM.,PIT,SEA,away,Cloudy.,83,0.1,2,1,1,0,0,0,6,4.06
2024/08/13,6:40 PM.,DET,SEA,away,Clear.,81,1.0,0,0,0,0,0,0,8,3.82
2024/08/04,1:11 PM.,PHI,SEA,home,Sunny.,71,0.0,3,3,3,0,0,2,5,3.94
2024/08/03,6:42 PM.,PHI,SEA,home,Partly Cloudy.,72,0.1,2,1,1,0,0,0,13,3.03
2024/07/31,4:11 PM.,BOS,SEA,away,Cloudy.,80,1.0,0,0,0,2,0,0,16,2.76
2024/07/30,7:11 PM.,BOS,SEA,away,Clear.,84,0.2,2,3,3,0,1,0,17,2.86
2024/07/29,7:11 PM.,BOS,SEA,away,Partly Cloudy.,72,1.0,0,0,0,1,0,0,9,1.95
2024/07/24,12:40 PM.,LAA,SEA,home,Sunny.,65,1.0,1,0,0,0,3,0,15,2.03
2024/07/21,1:11 PM.,HOU,SEA,home,Overcast.,64,0.1,1,0,0,1,1,0,10,2.10
2024/07/19,7:10 PM.,HOU,SEA,home,Clear.,78,1.0,0,0,0,1,2,0,14,2.13
2024/07/14,1:08 PM.,LAA,SEA,away,Partly Cloudy.,81,0.2,0,0,0,0,1,0,8,2.22
2024/07/09,6:40 PM.,SD,SEA,away,Clear.,72,0.1,0,0,0,0,0,0,4,2.28
2024/07/06,1:11 PM.,TOR,SEA,home,Sunny.,78,0.2,0,0,0,1,2,0,16,2.31
2024/07/03,7:10 PM.,BAL,SEA,home,Clear.,71,1.2,0,0,0,0,1,0,26,2.38
2024/06/29,7:12 PM.,MIN,SEA,home,Roof Closed.,67,0.2,1,0,0,0,2,0,15,2.57
