date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:12 PM.,CWS,DET,home,Overcast.,72,4.2,5,5,5,1,5,1,89,6.09
2024/09/20,7:07 PM.,BAL,DET,away,Clear.,81,2.1,0,0,0,0,5,0,23,5.93
2024/09/14,6:10 PM.,BAL,DET,home,Clear.,81,2.0,2,3,3,1,2,1,40,6.07
2024/09/08,1:08 PM.,OAK,DET,away,Sunny.,76,2.0,3,0,0,0,2,0,26,5.92
2024/09/05,5:43 PM.,SD,DET,away,Clear.,85,1.2,0,0,0,0,1,0,22,6.04
2024/08/28,8:30 PM.,LAA,DET,home,Cloudy.,79,4.1,4,2,0,2,5,1,81,6.14
2024/08/22,1:20 PM.,CHC,DET,away,Partly Cloudy.,75,5.0,9,6,6,2,5,1,89,6.42
2024/08/15,1:10 PM.,SEA,DET,home,Sunny.,80,5.2,1,0,0,1,5,0,84,6.18
2024/08/09,7:15 PM.,SF,DET,away,Cloudy.,61,4.2,4,2,2,0,2,0,72,6.59
2024/08/03,6:35 PM.,KC,DET,home,Clear.,90,3.2,6,3,3,1,4,2,69,6.75
2024/07/28,1:40 PM.,MIN,DET,home,Sunny.,86,5.0,5,1,1,0,4,0,83,6.72
2024/07/20,3:07 PM.,TOR,DET,away,Partly Cloudy.,75,2.0,3,3,3,0,1,1,43,7.07
2024/07/14,1:41 PM.,LAD,DET,home,Partly Cloudy.,85,3.2,1,0,0,0,5,0,55,6.88
2024/07/09,6:40 PM.,CLE,DET,home,Cloudy.,83,2.2,7,6,6,1,2,2,49,7.26
2024/07/04,12:11 PM.,MIN,DET,away,Drizzle.,69,3.2,9,9,9,3,3,1,88,6.71
2024/06/28,6:38 PM.,LAA,DET,away,Clear.,76,5.1,6,2,2,1,4,1,87,5.76
2024/06/22,1:12 PM.,CWS,DET,home,Partly Cloudy.,91,4.2,8,3,3,0,5,0,92,6.00
2024/06/16,1:10 PM.,HOU,DET,away,Roof Closed.,73,5.0,5,4,4,2,1,1,94,6.02
2024/06/11,6:42 PM.,WSH,DET,home,Partly Cloudy.,72,4.0,1,1,1,4,5,0,77,5.89
2024/06/05,7:07 PM.,TEX,DET,away,Roof Closed.,74,0.0,0,0,0,0,0,0,2,6.25
2024/05/31,7:10 PM.,BOS,DET,away,Partly Cloudy.,73,4.2,8,5,5,2,6,1,85,6.25
2024/05/24,6:41 PM.,TOR,DET,home,Partly Cloudy.,80,5.0,4,0,0,0,1,0,74,5.80
2024/05/07,6:10 PM.,CLE,DET,away,Drizzle.,72,2.0,5,7,7,3,1,1,59,6.75
2024/05/01,1:10 PM.,STL,DET,home,Partly Cloudy.,75,6.0,4,1,1,0,5,1,79,5.02
2024/04/23,6:50 PM.,TB,DET,away,Dome.,72,5.0,3,0,0,0,5,0,88,5.96
2024/04/18,1:10 PM.,TEX,DET,home,Sunny.,62,2.2,7,6,5,2,2,3,63,7.64
2024/04/13,1:11 PM.,MIN,DET,home,Sunny.,57,6.0,5,2,1,0,5,0,87,6.00
2024/04/06,1:11 PM.,OAK,DET,home,Sunny.,55,5.2,2,3,3,4,3,1,87,9.00
2024/03/30,1:10 PM.,CWS,DET,away,Partly Cloudy.,61,3.1,7,6,6,1,2,3,71,16.20
