date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/13,4:13 PM.,BOS,KC,away,Partly Cloudy.,80,1.0,1,0,0,0,2,0,18,4.04
2024/07/12,7:10 PM.,BOS,KC,away,Partly Cloudy.,82,1.0,0,0,0,0,0,0,11,4.15
2024/07/04,7:10 PM.,TB,KC,home,Clear.,83,1.0,1,1,1,0,2,0,18,4.28
2024/07/02,7:10 PM.,TB,KC,home,Cloudy.,92,1.0,1,1,1,0,0,1,12,4.13
2024/06/29,3:14 PM.,CLE,KC,home,Cloudy.,89,1.0,0,0,0,0,1,0,12,3.98
2024/06/28,7:11 PM.,CLE,KC,home,Partly Cloudy.,87,1.0,2,1,1,0,1,0,11,4.11
2024/06/25,7:10 PM.,MIA,KC,home,Clear.,94,1.1,1,0,0,0,1,0,15,3.94
2024/06/22,3:07 PM.,TEX,KC,away,Roof Closed.,74,0.2,0,0,0,0,2,0,9,4.13
2024/06/21,7:08 PM.,TEX,KC,away,Roof Closed.,74,1.0,0,0,0,1,1,0,15,4.23
2024/06/15,6:10 PM.,LAD,KC,away,Clear.,77,1.0,0,0,0,0,1,0,13,4.39
2024/06/11,7:10 PM.,NYY,KC,home,Partly Cloudy.,83,1.1,2,3,3,2,0,2,33,4.56
2024/06/09,1:12 PM.,SEA,KC,home,Sunny.,76,1.0,1,0,0,0,1,0,14,3.70
2024/06/07,7:10 PM.,SEA,KC,home,Cloudy.,87,1.0,0,0,0,0,2,0,12,3.86
2024/06/04,6:40 PM.,CLE,KC,away,Cloudy.,81,1.0,0,0,0,0,2,0,14,4.03
2024/06/01,3:11 PM.,SD,KC,home,Partly Cloudy.,80,1.0,3,2,2,0,0,1,19,4.22
2024/05/30,12:12 PM.,MIN,KC,away,Partly Cloudy.,77,1.0,1,0,0,0,0,0,11,3.54
2024/05/27,1:11 PM.,MIN,KC,away,Cloudy.,60,1.0,2,1,0,0,1,0,19,3.72
2024/05/25,4:10 PM.,TB,KC,away,Dome.,72,1.0,0,0,0,1,1,0,18,3.93
2024/05/21,6:40 PM.,DET,KC,home,Partly Cloudy.,75,1.0,1,0,0,1,2,0,30,4.15
2024/05/19,1:11 PM.,OAK,KC,home,Sunny.,85,1.0,0,0,0,1,1,0,19,4.41
2024/05/15,1:10 PM.,SEA,KC,away,Sunny.,61,1.0,2,1,1,0,0,0,12,4.70
2024/05/11,6:38 PM.,LAA,KC,away,Clear.,67,0.2,2,2,2,1,0,0,21,4.40
2024/05/08,1:10 PM.,MIL,KC,home,Partly Cloudy.,67,0.2,2,1,1,2,0,1,11,3.29
2024/05/06,6:10 PM.,MIL,KC,home,Cloudy.,74,1.0,0,0,0,0,2,0,11,2.77
2024/05/01,3:08 PM.,TOR,KC,away,Roof Closed.,68,1.0,1,0,0,0,1,0,15,3.00
2024/04/29,7:07 PM.,TOR,KC,away,Roof Closed.,68,1.0,2,0,0,0,2,0,15,3.27
2024/04/28,1:40 PM.,DET,KC,away,Overcast.,70,1.0,1,0,0,1,0,0,18,3.60
2024/04/22,6:40 PM.,TOR,KC,home,Partly Cloudy.,69,1.0,1,0,0,0,0,0,15,4.00
2024/04/20,6:10 PM.,BAL,KC,home,Partly Cloudy.,53,1.0,0,0,0,0,0,0,7,4.50
2024/04/19,6:42 PM.,BAL,KC,home,Partly Cloudy.,59,1.0,0,0,0,1,0,0,14,5.14
2024/04/17,1:10 PM.,CWS,KC,away,Cloudy.,62,1.0,1,0,0,0,1,0,20,6.00
2024/04/13,1:41 PM.,NYM,KC,away,Cloudy.,51,1.0,0,0,0,0,0,0,11,7.20
2024/04/11,1:10 PM.,HOU,KC,home,Sunny.,61,0.2,2,2,2,3,0,0,27,9.00
2024/04/09,6:41 PM.,HOU,KC,home,Clear.,66,1.0,1,0,0,0,1,0,14,5.40
2024/04/06,6:10 PM.,CWS,KC,home,Clear.,71,1.0,1,0,0,1,1,0,17,7.71
2024/04/01,6:36 PM.,BAL,KC,away,Overcast.,57,0.1,2,2,2,0,0,1,8,13.50
2024/03/28,3:10 PM.,MIN,KC,home,Sunny.,65,1.0,1,0,0,0,0,0,14,0.00
