date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/02,1:10 PM.,STL,MIL,home,Partly Cloudy.,72,1.2,0,0,0,2,2,0,33,1.73
2024/08/27,7:10 PM.,SF,MIL,home,Partly Cloudy.,85,1.0,0,0,0,0,1,0,12,1.84
2024/08/23,6:40 PM.,OAK,MIL,away,Partly Cloudy.,69,2.0,0,0,0,0,1,0,22,1.87
2024/08/21,6:45 PM.,STL,MIL,away,Clear.,73,1.0,2,2,2,0,1,1,15,1.94
2024/08/18,1:11 PM.,CLE,MIL,home,Roof Closed.,76,1.0,0,0,0,0,1,0,16,1.65
2024/08/15,1:11 PM.,LAD,MIL,home,Roof Closed.,77,2.0,0,0,0,0,2,0,25,1.68
2024/08/12,7:10 PM.,LAD,MIL,home,Clear.,78,1.0,1,1,1,1,0,0,24,1.74
2024/07/23,8:29 PM.,CHC,MIL,away,Cloudy.,70,1.0,0,0,0,0,1,0,11,1.60
2024/07/20,6:24 PM.,MIN,MIL,away,Cloudy.,83,1.1,1,1,1,1,0,0,18,1.63
2024/07/11,1:11 PM.,PIT,MIL,home,Cloudy.,77,1.2,0,0,0,1,1,0,22,1.49
2024/07/06,4:18 PM.,LAD,MIL,away,Sunny.,85,0.1,2,2,2,0,0,2,9,1.54
2024/07/05,7:10 PM.,LAD,MIL,away,Clear.,82,1.0,2,1,1,1,0,1,20,1.17
2024/07/02,6:41 PM.,COL,MIL,away,Partly Cloudy.,87,1.1,1,1,1,2,1,0,36,0.99
2024/06/29,3:11 PM.,CHC,MIL,home,Partly Cloudy.,85,1.0,0,0,0,0,2,0,17,0.82
2024/06/26,1:10 PM.,TEX,MIL,home,Partly Cloudy.,83,1.0,0,0,0,0,1,0,12,0.84
2024/06/23,1:11 PM.,SD,MIL,away,Sunny.,79,2.0,1,0,0,0,2,0,21,0.86
2024/06/19,6:38 PM.,LAA,MIL,away,Clear.,72,2.0,1,0,0,0,1,0,25,0.90
2024/06/15,3:11 PM.,CIN,MIL,home,Cloudy.,76,2.0,0,0,0,0,2,0,30,0.95
2024/06/12,1:11 PM.,TOR,MIL,home,Sunny.,87,1.0,0,0,0,0,1,0,14,1.00
2024/06/08,4:11 PM.,DET,MIL,away,Cloudy.,77,1.1,0,0,0,0,3,0,28,1.03
2024/06/04,6:42 PM.,PHI,MIL,away,Clear.,82,1.2,0,0,0,1,2,0,29,1.07
2024/05/30,12:10 PM.,CHC,MIL,home,Sunny.,64,1.2,2,2,2,0,1,2,26,1.13
2024/05/27,3:11 PM.,CHC,MIL,home,Roof Closed.,69,2.0,1,0,0,0,3,0,32,0.59
2024/05/24,7:13 PM.,BOS,MIL,away,Clear.,82,2.0,1,0,0,0,2,0,23,0.64
2024/05/20,6:41 PM.,MIA,MIL,away,Roof Closed.,72,1.0,1,0,0,0,2,0,11,0.68
2024/05/18,6:11 PM.,HOU,MIL,away,Roof Closed.,73,1.0,1,0,0,1,1,0,21,0.71
2024/05/14,6:41 PM.,PIT,MIL,home,Roof Closed.,67,2.0,0,0,0,0,3,0,26,0.74
2024/05/11,6:15 PM.,STL,MIL,home,Roof Closed.,68,1.0,1,0,0,0,2,0,13,0.81
2024/05/08,1:10 PM.,KC,MIL,away,Partly Cloudy.,67,2.0,1,0,0,1,2,0,39,0.84
2024/05/04,1:20 PM.,CHC,MIL,away,Cloudy.,71,2.0,2,1,1,0,2,0,26,0.93
2024/05/01,12:10 PM.,TB,MIL,home,Sunny.,68,1.0,0,0,0,0,2,0,16,0.52
2024/04/29,6:40 PM.,TB,MIL,home,Roof Closed.,67,2.0,1,0,0,1,3,0,32,0.55
2024/04/26,7:10 PM.,NYY,MIL,home,Roof Closed.,63,1.0,0,0,0,2,1,0,23,0.63
2024/04/24,6:42 PM.,PIT,MIL,away,Cloudy.,51,1.2,1,0,0,0,1,0,22,0.68
2024/04/21,1:16 PM.,STL,MIL,away,Sunny.,56,2.1,0,0,0,0,4,0,35,0.77
2024/04/17,12:10 PM.,SD,MIL,home,Roof Closed.,66,2.1,0,0,0,1,0,0,21,0.96
2024/04/14,1:36 PM.,BAL,MIL,away,Sunny.,81,0.1,0,0,0,0,1,0,4,1.29
2024/04/13,4:06 PM.,BAL,MIL,away,Partly Cloudy.,66,1.0,1,0,0,0,2,0,13,1.35
2024/04/09,6:42 PM.,CIN,MIL,away,Overcast.,63,0.1,0,0,0,0,0,0,6,1.59
2024/04/08,6:41 PM.,CIN,MIL,away,Cloudy.,74,1.0,2,1,1,1,0,1,22,1.69
2024/04/05,7:10 PM.,SEA,MIL,home,Roof Closed.,46,1.1,0,0,0,0,1,0,21,0.00
2024/03/31,1:42 PM.,NYM,MIL,away,Sunny.,57,3.0,2,0,0,0,4,0,37,0.00
