date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/04,1:40 PM.,DET,KC,away,Sunny.,86,1.0,1,0,0,0,1,0,9,4.44
2024/08/03,6:35 PM.,DET,KC,away,Clear.,90,1.0,3,2,2,0,0,1,24,4.53
2024/07/30,7:10 PM.,CWS,KC,away,Partly Cloudy.,84,1.0,2,1,1,0,2,0,23,4.25
2024/07/28,1:10 PM.,CHC,KC,home,Partly Cloudy.,88,0.2,0,0,0,2,0,0,22,4.15
2024/07/24,7:11 PM.,AZ,KC,home,Partly Cloudy.,90,1.0,0,0,0,1,0,0,19,4.21
2024/07/20,6:10 PM.,CWS,KC,home,Partly Cloudy.,76,1.0,2,1,1,1,2,0,27,4.30
2024/07/12,7:10 PM.,MIL,WSH,away,Clear.,82,1.0,0,0,0,0,2,0,20,4.20
2024/07/11,1:10 PM.,NYM,WSH,away,Sunny.,87,1.0,0,0,0,0,2,0,16,4.30
2024/07/05,6:45 PM.,STL,WSH,home,Partly Cloudy.,96,1.1,3,1,1,0,0,0,19,4.40
2024/07/03,6:45 PM.,NYM,WSH,home,Partly Cloudy.,86,0.1,0,0,0,0,1,0,6,4.32
2024/07/02,6:45 PM.,NYM,WSH,home,Clear.,83,1.0,2,1,1,0,0,0,21,4.35
2024/07/01,6:45 PM.,NYM,WSH,home,Partly Cloudy.,80,0.2,3,5,4,0,0,1,24,4.24
2024/06/29,4:10 PM.,TB,WSH,away,Dome.,72,1.0,0,0,0,0,1,0,13,3.40
2024/06/24,6:40 PM.,SD,WSH,away,Clear.,77,0.2,3,4,3,2,0,0,24,3.49
2024/06/22,7:10 PM.,COL,WSH,away,Cloudy.,83,1.0,1,1,1,2,2,1,21,2.84
2024/06/19,4:05 PM.,AZ,WSH,home,Partly Cloudy.,88,1.0,1,0,0,0,1,0,13,2.68
2024/06/15,4:05 PM.,MIA,WSH,home,Partly Cloudy.,81,1.0,2,0,0,1,3,0,31,2.75
2024/06/12,6:40 PM.,DET,WSH,away,Clear.,84,1.0,0,0,0,0,1,0,16,2.83
2024/06/11,6:42 PM.,DET,WSH,away,Partly Cloudy.,72,1.2,1,0,0,1,3,0,32,2.91
2024/06/07,6:45 PM.,ATL,WSH,home,Partly Cloudy.,82,1.0,2,1,1,0,0,0,14,3.06
2024/06/06,6:45 PM.,ATL,WSH,home,Partly Cloudy.,84,1.0,4,3,3,0,0,1,24,2.87
2024/06/02,1:41 PM.,CLE,WSH,away,Overcast.,68,1.0,0,0,0,0,0,0,16,2.08
2024/05/30,7:21 PM.,ATL,WSH,away,Clear.,79,1.0,1,0,0,0,1,0,13,2.15
2024/05/29,7:21 PM.,ATL,WSH,away,Partly Cloudy.,80,1.1,1,0,0,0,3,0,21,2.22
2024/05/27,4:12 PM.,ATL,WSH,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,12,2.33
2024/05/25,4:05 PM.,SEA,WSH,home,Partly Cloudy.,88,1.0,0,0,0,0,1,0,13,2.42
2024/05/24,6:45 PM.,SEA,WSH,home,Partly Cloudy.,82,1.0,0,0,0,0,0,0,10,2.52
2024/05/22,1:05 PM.,MIN,WSH,home,Sunny.,85,1.1,2,1,1,0,2,0,30,2.63
2024/05/18,6:31 PM.,PHI,WSH,away,Rain.,63,0.1,0,0,0,0,0,0,3,2.38
2024/05/14,3:40 PM.,CWS,WSH,away,Cloudy.,55,1.0,1,0,0,0,1,0,15,2.42
2024/05/10,7:12 PM.,BOS,WSH,away,Clear.,51,1.0,0,0,0,1,1,0,15,2.53
2024/05/08,6:45 PM.,BAL,WSH,home,Partly Cloudy.,84,1.0,1,2,1,0,1,1,13,2.66
2024/05/07,6:45 PM.,BAL,WSH,home,Cloudy.,77,1.0,1,0,0,0,1,0,17,2.33
2024/05/05,3:00 PM.,TOR,WSH,home,Overcast.,69,1.1,0,0,0,1,0,0,15,2.45
2024/05/03,6:45 PM.,TOR,WSH,home,Partly Cloudy.,64,1.0,1,0,0,0,1,0,15,2.65
2024/05/01,7:07 PM.,TEX,WSH,away,Roof Closed.,74,1.1,1,0,0,1,2,0,28,2.81
2024/04/28,1:41 PM.,MIA,WSH,away,Roof Closed.,72,1.2,0,0,0,1,0,0,19,3.07
2024/04/26,7:10 PM.,MIA,WSH,away,Partly Cloudy.,79,1.0,0,0,0,0,1,0,10,3.46
2024/04/23,6:45 PM.,LAD,WSH,home,Clear.,71,1.0,2,2,2,1,0,0,37,3.75
