date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/26,12:37 PM.,TEX,OAK,home,Sunny.,67,5.1,5,2,2,2,2,0,68,4.24
2024/09/20,6:40 PM.,NYY,OAK,home,Clear.,62,5.0,4,1,1,1,4,0,78,4.40
2024/09/14,6:11 PM.,CWS,OAK,away,Partly Cloudy.,81,4.0,10,3,3,0,3,1,71,4.94
2024/09/08,1:08 PM.,DET,OAK,home,Sunny.,76,5.0,7,3,3,1,5,1,83,4.58
2024/09/03,6:40 PM.,SEA,OAK,home,Clear.,80,6.0,5,2,2,1,7,0,88,4.30
2024/08/29,5:12 PM.,CIN,OAK,away,Partly Cloudy.,92,5.0,4,4,4,1,4,2,67,5.19
2024/08/24,1:07 PM.,MIL,OAK,home,Partly Cloudy.,73,1.2,1,1,1,2,1,0,29,2.45
2024/08/21,6:40 PM.,TB,OAK,home,Clear.,68,2.0,0,0,0,1,3,0,31,0.00
