date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/19,8:09 PM.,NYY,CLE,home,Clear.,58,1.2,0,0,0,0,0,0,14,1.08
2024/10/18,8:08 PM.,NYY,CLE,home,Clear.,56,0.2,1,0,0,0,1,0,8,1.35
2024/10/17,5:08 PM.,NYY,CLE,home,Clear.,57,1.0,1,0,0,1,0,0,16,1.50
2024/10/15,7:39 PM.,NYY,CLE,away,Partly Cloudy.,52,1.0,1,0,0,0,1,0,17,1.80
2024/10/12,1:09 PM.,DET,CLE,home,Sunny.,65,1.1,1,1,1,1,1,0,18,2.25
2024/10/10,6:08 PM.,DET,CLE,away,Clear.,61,0.1,2,0,0,0,0,0,7,0.00
2024/10/09,3:08 PM.,DET,CLE,away,Partly Cloudy.,65,0.2,0,0,0,1,0,0,14,0.00
2024/10/07,4:09 PM.,DET,CLE,home,Partly Cloudy.,61,0.2,0,0,0,1,1,0,12,0.00
2024/10/05,1:09 PM.,DET,CLE,home,Sunny.,68,1.0,0,0,0,1,2,0,15,0.00
2024/09/28,6:11 PM.,HOU,CLE,home,Overcast.,73,1.0,1,0,0,0,2,0,15,1.92
2024/09/25,6:41 PM.,CIN,CLE,home,Overcast.,71,1.0,2,1,0,0,0,0,13,1.95
2024/09/22,1:16 PM.,STL,CLE,away,Overcast.,78,1.0,0,1,1,0,1,0,8,1.98
2024/09/21,6:15 PM.,STL,CLE,away,Overcast.,85,1.0,0,0,0,0,2,0,15,1.87
2024/09/19,1:10 PM.,MIN,CLE,home,Sunny.,76,1.1,0,0,0,0,4,0,17,1.90
2024/09/17,6:41 PM.,MIN,CLE,home,Partly Cloudy.,76,0.2,0,0,0,0,0,0,4,1.94
2024/09/15,1:40 PM.,TB,CLE,home,Sunny.,82,1.0,0,0,0,0,2,0,14,1.96
2024/09/14,6:10 PM.,TB,CLE,home,Clear.,80,1.0,1,0,0,0,2,0,20,1.99
2024/09/10,6:40 PM.,CWS,CLE,away,Clear.,80,0.2,0,0,0,1,0,0,10,2.03
2024/09/08,1:10 PM.,LAD,CLE,away,Sunny.,103,0.1,2,0,0,0,0,0,9,2.05
2024/09/07,6:09 PM.,LAD,CLE,away,Partly Cloudy.,92,1.0,1,0,0,0,1,0,12,2.06
2024/09/01,1:40 PM.,PIT,CLE,home,Sunny.,78,1.0,0,0,0,0,2,0,14,2.10
2024/08/31,6:10 PM.,PIT,CLE,home,Cloudy.,76,0.0,1,0,0,0,0,0,1,2.14
2024/08/30,7:10 PM.,PIT,CLE,home,Partly Cloudy.,84,1.0,0,0,0,0,0,0,6,2.14
2024/08/28,1:11 PM.,KC,CLE,home,Cloudy.,83,0.2,1,0,0,0,1,0,7,2.18
2024/08/26,6:40 PM.,KC,CLE,home,Clear.,85,1.2,3,1,1,1,1,1,31,2.21
2024/08/23,7:11 PM.,TEX,CLE,home,Partly Cloudy.,76,0.1,0,0,0,0,0,0,5,2.10
2024/08/20,7:08 PM.,NYY,CLE,away,Partly Cloudy.,69,1.0,0,0,0,1,1,0,8,2.12
2024/08/17,6:15 PM.,MIL,CLE,away,Roof Closed.,79,1.0,0,0,0,0,0,0,14,2.16
2024/08/14,6:40 PM.,CHC,CLE,home,Clear.,78,1.0,1,0,0,0,1,0,15,2.20
2024/08/12,6:41 PM.,CHC,CLE,home,Clear.,74,0.2,1,2,2,1,1,0,20,2.25
2024/08/09,7:10 PM.,MIN,CLE,away,Partly Cloudy.,65,1.0,0,0,0,1,1,0,15,1.90
2024/08/07,4:30 PM.,AZ,CLE,home,Cloudy.,75,1.1,0,0,0,0,1,0,14,1.94
2024/08/05,6:40 PM.,AZ,CLE,home,Partly Cloudy.,81,0.2,0,1,1,0,0,0,13,2.00
2024/08/04,1:41 PM.,BAL,CLE,home,Sunny.,83,0.2,2,2,2,0,1,0,12,1.83
2024/08/01,6:40 PM.,BAL,CLE,home,Partly Cloudy.,84,1.0,1,1,1,0,2,0,19,1.44
2024/07/30,1:10 PM.,DET,CLE,away,Cloudy.,80,1.0,1,0,0,0,0,0,14,1.27
2024/07/28,1:36 PM.,PHI,CLE,away,Partly Cloudy.,87,0.1,0,0,0,0,0,0,2,1.30
2024/07/27,6:06 PM.,PHI,CLE,away,Partly Cloudy.,85,1.0,1,0,0,1,0,0,13,1.31
2024/07/24,6:42 PM.,DET,CLE,home,Cloudy.,77,0.2,0,0,0,0,0,0,11,1.34
2024/07/22,6:40 PM.,DET,CLE,home,Cloudy.,76,1.1,1,1,0,0,2,0,14,1.36
2024/07/20,7:11 PM.,SD,CLE,home,Partly Cloudy.,77,1.0,0,0,0,1,1,0,16,1.41
2024/07/12,6:50 PM.,TB,CLE,away,Dome.,72,0.2,0,0,0,2,1,0,21,1.45
2024/07/08,6:40 PM.,DET,CLE,away,Partly Cloudy.,88,0.2,0,0,0,0,0,0,4,1.47
