date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:15 PM.,MIN,BAL,away,Clear.,84,1.1,1,0,0,0,2,0,19,4.40
2024/09/26,7:09 PM.,NYY,BAL,away,Cloudy.,73,1.0,2,1,1,0,0,1,18,4.60
2024/09/25,7:08 PM.,NYY,BAL,away,Overcast.,65,0.1,4,4,4,0,1,1,23,4.45
2024/09/21,4:06 PM.,DET,BAL,home,Partly Cloudy.,79,1.0,2,0,0,0,0,0,14,3.21
2024/09/18,6:37 PM.,SF,BAL,home,Cloudy.,75,1.1,0,0,0,0,2,0,19,3.33
2024/09/17,6:37 PM.,SF,BAL,home,Overcast.,75,0.1,1,0,0,0,0,0,7,3.51
2024/09/13,6:41 PM.,DET,BAL,away,Clear.,81,0.1,0,0,0,1,1,0,11,3.55
2024/09/08,12:06 PM.,TB,BAL,home,Sunny.,66,1.2,0,0,0,0,2,0,13,3.60
2024/09/07,4:32 PM.,TB,BAL,home,Overcast.,68,1.0,1,0,0,1,1,0,11,3.86
2024/09/04,6:37 PM.,CWS,BAL,home,Partly Cloudy.,77,1.0,2,0,0,0,0,0,7,4.03
2024/09/01,1:10 PM.,COL,BAL,away,Sunny.,82,1.0,0,0,0,1,0,0,13,4.22
2024/08/29,7:09 PM.,LAD,BAL,away,Clear.,71,1.1,2,1,1,3,2,0,42,4.43
2024/08/27,7:10 PM.,LAD,BAL,away,Clear.,75,1.2,0,0,0,0,0,0,15,4.26
2024/08/25,7:11 PM.,HOU,BAL,home,Partly Cloudy.,86,1.0,0,0,0,0,2,0,12,4.67
2024/08/22,7:09 PM.,HOU,BAL,home,Clear.,75,1.1,0,0,0,0,1,0,14,4.96
2024/06/10,6:40 PM.,CWS,SEA,home,Partly Cloudy.,64,0.2,1,1,1,1,0,1,19,5.40
2024/05/24,6:41 PM.,MIA,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,5,5.02
2024/05/17,6:40 PM.,DET,AZ,home,Roof Closed.,74,2.0,6,5,5,1,3,0,47,5.40
2024/05/12,1:37 PM.,BAL,AZ,away,Cloudy.,68,2.0,0,0,0,1,1,0,37,2.38
2024/05/03,6:40 PM.,SD,AZ,home,Clear.,91,1.2,2,1,1,0,0,1,30,2.89
2024/04/26,6:40 PM.,LAA,MIN,away,Partly Cloudy.,64,1.1,1,1,1,3,2,0,35,2.35
2024/04/24,6:42 PM.,CWS,MIN,home,Clear.,59,1.0,0,0,0,0,0,0,6,1.42
2024/04/21,1:10 PM.,DET,MIN,home,Sunny.,56,2.0,0,0,0,0,2,0,30,1.69
2024/04/20,1:11 PM.,DET,MIN,home,Partly Cloudy.,42,0.1,0,0,0,0,0,0,4,2.70
2024/04/15,6:36 PM.,BAL,MIN,away,Partly Cloudy.,80,3.0,1,1,1,1,2,1,46,3.00
