date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/07,4:30 PM.,AZ,CLE,home,Cloudy.,75,4.1,5,4,4,2,5,2,79,5.64
2024/08/02,7:10 PM.,BAL,CLE,home,Partly Cloudy.,80,4.1,1,1,1,4,5,0,79,5.53
2024/07/27,6:06 PM.,PHI,CLE,away,Partly Cloudy.,85,3.2,6,6,6,1,5,2,86,5.68
2024/07/22,6:40 PM.,DET,CLE,home,Cloudy.,76,5.1,9,6,6,0,6,1,96,5.32
2024/07/12,6:50 PM.,TB,CLE,away,Dome.,72,5.0,6,2,1,1,3,0,82,5.02
2024/07/07,1:40 PM.,SF,CLE,home,Sunny.,80,5.0,6,3,3,1,4,1,86,5.22
2024/07/02,6:40 PM.,CWS,CLE,home,Partly Cloudy.,83,6.0,4,3,3,1,7,2,70,5.21
2024/06/26,6:36 PM.,BAL,CLE,away,Cloudy.,89,5.0,6,2,2,2,3,1,91,5.27
2024/06/21,7:11 PM.,TOR,CLE,home,Clear.,85,6.0,4,1,1,0,7,1,79,5.40
2024/06/15,3:07 PM.,TOR,CLE,away,Sunny.,66,5.0,6,5,5,2,2,0,81,5.80
2024/06/09,1:40 PM.,MIA,CLE,away,Roof Closed.,72,4.2,4,2,2,0,3,1,55,5.50
2024/06/02,1:41 PM.,WSH,CLE,home,Overcast.,68,4.0,7,5,5,1,5,0,71,5.66
2024/05/15,7:08 PM.,TEX,CLE,away,Roof Closed.,74,5.0,5,2,2,1,3,1,75,5.16
2024/05/10,6:40 PM.,CWS,CLE,away,Partly Cloudy.,67,7.0,6,5,3,0,5,2,93,5.36
2024/05/05,1:41 PM.,LAA,CLE,home,Cloudy.,66,6.0,6,1,1,2,3,0,71,5.67
2024/04/30,7:10 PM.,HOU,CLE,away,Roof Closed.,73,4.0,6,8,8,2,3,2,76,6.59
2024/04/24,6:10 PM.,BOS,CLE,home,Cloudy.,43,5.0,9,5,5,1,4,3,89,4.63
2024/04/18,1:36 PM.,BOS,CLE,away,Cloudy.,48,5.2,4,2,2,3,5,0,89,3.44
2024/04/13,12:10 PM.,NYY,CLE,home,Sunny.,49,4.2,5,1,1,5,2,0,88,3.55
2024/04/06,1:11 PM.,MIN,CLE,away,Sunny.,55,3.0,1,1,1,3,6,0,78,4.50
2024/03/31,1:07 PM.,OAK,CLE,away,Partly Cloudy.,58,5.0,6,3,3,1,3,0,79,5.40
