date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/17,5:08 PM.,NYY,CLE,home,Clear.,57,1.0,0,0,0,2,2,0,18,0.00
2024/10/15,7:39 PM.,NYY,CLE,away,Partly Cloudy.,52,0.1,0,0,0,0,0,0,3,0.00
2024/10/14,7:39 PM.,NYY,CLE,away,Cloudy.,50,2.2,0,0,0,0,1,0,31,0.00
2024/09/27,7:11 PM.,HOU,CLE,home,Cloudy.,72,1.2,1,0,0,1,2,0,31,3.81
2024/09/20,7:16 PM.,STL,CLE,away,Partly Cloudy.,93,1.2,2,0,0,1,1,0,30,3.89
2024/09/16,6:40 PM.,MIN,CLE,home,Clear.,77,1.1,1,0,0,1,0,0,37,3.97
2024/09/12,7:15 PM.,TB,CLE,home,Clear.,76,1.1,2,1,1,1,0,0,18,4.04
2024/09/10,6:40 PM.,CWS,CLE,away,Clear.,80,2.0,2,0,0,0,0,0,31,3.99
2024/09/07,6:09 PM.,LAD,CLE,away,Partly Cloudy.,92,1.1,3,1,1,0,1,1,26,4.10
2024/09/04,6:40 PM.,KC,CLE,away,Clear.,82,0.2,1,0,0,0,2,0,11,4.05
2024/09/03,6:40 PM.,KC,CLE,away,Clear.,79,1.0,2,0,0,0,2,0,18,4.09
2024/08/31,6:10 PM.,PIT,CLE,home,Cloudy.,76,1.0,1,2,2,1,0,0,23,4.14
2024/08/30,7:10 PM.,PIT,CLE,home,Partly Cloudy.,84,0.2,0,0,0,0,1,0,8,3.95
2024/08/27,6:41 PM.,KC,CLE,home,Clear.,89,0.2,0,0,0,0,0,0,12,3.99
2024/08/26,6:40 PM.,KC,CLE,home,Clear.,85,0.1,2,3,3,1,0,0,11,4.02
2024/08/24,7:10 PM.,TEX,CLE,home,Partly Cloudy.,77,1.0,3,2,2,0,0,0,27,3.65
2024/08/23,7:11 PM.,TEX,CLE,home,Partly Cloudy.,76,1.0,0,0,0,0,1,0,12,3.44
2024/08/21,7:09 PM.,NYY,CLE,away,Clear.,70,2.0,1,0,0,0,3,0,37,3.49
2024/08/16,7:11 PM.,MIL,CLE,away,Roof Closed.,79,1.1,0,0,0,1,2,0,14,3.60
2024/08/13,6:41 PM.,CHC,CLE,home,Clear.,77,0.2,1,0,0,1,2,0,25,3.68
2024/08/12,6:41 PM.,CHC,CLE,home,Clear.,74,2.1,0,0,0,0,2,0,29,3.71
2024/08/09,1:11 PM.,MIN,CLE,away,Partly Cloudy.,67,1.0,0,0,0,0,2,0,23,3.86
