date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/18,8:08 PM.,NYY,CLE,home,Clear.,56,1.0,0,0,0,0,1,0,13,2.25
2024/10/17,5:08 PM.,NYY,CLE,home,Clear.,57,0.1,0,1,0,1,1,0,16,3.00
2024/10/15,7:39 PM.,NYY,CLE,away,Partly Cloudy.,52,1.0,0,0,0,0,0,0,6,3.38
2024/10/12,1:09 PM.,DET,CLE,home,Sunny.,65,0.2,0,0,0,1,2,0,14,5.40
2024/10/09,3:08 PM.,DET,CLE,away,Partly Cloudy.,65,0.2,2,1,1,0,2,0,18,9.00
2024/10/07,4:09 PM.,DET,CLE,home,Partly Cloudy.,61,0.1,0,0,0,0,0,0,2,0.00
2024/09/27,7:11 PM.,HOU,CLE,home,Cloudy.,72,0.2,2,2,2,1,0,2,22,1.93
2024/09/25,6:41 PM.,CIN,CLE,home,Overcast.,71,2.0,0,0,0,0,2,0,24,1.52
2024/09/21,6:15 PM.,STL,CLE,away,Overcast.,85,1.0,2,0,0,0,0,0,20,1.60
2024/09/19,1:10 PM.,MIN,CLE,home,Sunny.,76,1.0,0,0,0,1,0,0,15,1.64
2024/09/17,6:41 PM.,MIN,CLE,home,Partly Cloudy.,76,1.1,1,0,0,1,1,0,14,1.69
2024/09/16,6:40 PM.,MIN,CLE,home,Clear.,77,1.1,1,0,0,0,1,0,16,1.75
2024/09/13,7:11 PM.,TB,CLE,home,Clear.,76,2.0,0,0,0,0,1,0,20,1.82
2024/09/10,6:40 PM.,CWS,CLE,away,Clear.,80,1.2,1,0,0,1,1,0,36,1.93
2024/09/07,6:09 PM.,LAD,CLE,away,Partly Cloudy.,92,1.0,0,0,0,0,1,0,7,2.03
2024/09/04,6:40 PM.,KC,CLE,away,Clear.,82,2.0,1,0,0,0,4,0,25,2.10
2024/08/31,6:10 PM.,PIT,CLE,home,Cloudy.,76,1.1,2,0,0,1,1,0,24,2.25
2024/08/28,1:11 PM.,KC,CLE,home,Cloudy.,83,1.1,1,0,0,0,2,0,24,2.36
2024/08/26,1:10 PM.,KC,CLE,home,Sunny.,84,2.0,2,3,2,0,1,1,27,2.49
2024/08/23,7:11 PM.,TEX,CLE,home,Partly Cloudy.,76,1.0,0,0,0,1,1,0,21,1.93
2024/08/21,7:09 PM.,NYY,CLE,away,Clear.,70,2.0,2,1,1,0,2,1,36,2.01
2024/08/16,7:11 PM.,MIL,CLE,away,Roof Closed.,79,1.2,0,0,0,0,2,0,24,1.77
2024/08/09,1:11 PM.,MIN,CLE,away,Partly Cloudy.,67,1.1,3,1,1,0,1,0,20,1.93
2024/08/07,1:11 PM.,AZ,CLE,home,Partly Cloudy.,76,1.2,0,0,0,0,1,0,24,1.56
2024/08/05,6:40 PM.,AZ,CLE,home,Partly Cloudy.,81,1.0,0,0,0,0,1,0,17,1.72
2024/08/04,1:41 PM.,BAL,CLE,home,Sunny.,83,1.0,1,0,0,0,1,0,18,1.84
2024/07/03,6:40 PM.,CWS,CLE,home,Partly Cloudy.,85,2.0,1,0,0,0,2,0,21,1.98
2024/06/30,1:11 PM.,KC,CLE,away,Sunny.,78,0.2,2,1,1,0,1,0,15,2.31
2024/05/29,6:40 PM.,COL,CLE,away,Clear.,78,2.2,2,0,0,1,0,0,37,1.64
2024/04/16,7:11 PM.,BOS,CLE,away,Partly Cloudy.,64,2.0,1,0,0,1,2,0,29,2.16
2024/04/15,11:13 AM.,BOS,CLE,away,Partly Cloudy.,60,1.0,1,0,0,0,1,0,13,2.84
2024/04/13,12:10 PM.,NYY,CLE,home,Sunny.,49,1.0,1,0,0,1,2,0,28,3.38
2024/04/10,6:11 PM.,CWS,CLE,home,Cloudy.,55,1.0,1,1,0,0,2,0,11,4.15
2024/04/09,6:10 PM.,CWS,CLE,home,Cloudy.,75,1.0,0,0,0,0,0,0,15,5.40
2024/04/02,6:41 PM.,SEA,CLE,away,Partly Cloudy.,63,0.1,2,2,2,1,0,0,15,7.71
2024/03/31,1:07 PM.,OAK,CLE,away,Partly Cloudy.,58,0.0,0,0,0,1,0,0,4,0.00
2024/03/29,6:39 PM.,OAK,CLE,away,Partly Cloudy.,54,1.0,0,0,0,0,0,0,11,0.00
2024/03/28,7:10 PM.,OAK,CLE,away,Cloudy.,55,1.0,0,0,0,0,0,0,13,0.00
