date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/24,6:50 PM.,SEA,TB,home,Dome.,0,0.2,1,2,2,3,0,1,43,6.75
2024/06/21,6:42 PM.,PIT,TB,away,Clear.,96,2.0,1,1,1,0,1,1,28,6.23
2024/06/20,12:11 PM.,MIN,TB,away,Overcast.,69,0.0,2,3,3,1,0,1,11,6.38
2024/06/14,7:21 PM.,ATL,TB,away,Clear.,92,2.0,2,0,0,0,4,0,34,5.25
2024/06/11,6:50 PM.,CHC,TB,home,Dome.,72,1.0,0,0,0,0,2,0,14,5.73
2024/06/10,6:50 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,1,1,0,18,6.00
2024/06/07,6:52 PM.,BAL,TB,home,Dome.,72,2.0,2,2,2,0,2,1,31,6.30
2024/06/01,4:06 PM.,BAL,TB,away,Partly Cloudy.,83,2.2,1,0,0,0,2,0,40,6.00
2024/05/28,6:50 PM.,OAK,TB,home,Dome.,72,1.0,0,0,0,3,1,0,30,7.04
2024/05/25,4:10 PM.,KC,TB,home,Dome.,72,0.1,0,0,0,0,0,0,4,7.53
2024/04/24,6:50 PM.,DET,TB,home,Dome.,72,1.0,3,2,2,0,1,0,23,7.71
2024/04/22,6:50 PM.,DET,TB,home,Dome.,72,2.0,2,1,1,0,3,0,34,6.92
2024/04/19,7:09 PM.,NYY,TB,away,Overcast.,51,1.0,2,5,0,1,2,1,32,7.36
2024/04/17,6:51 PM.,LAA,TB,home,Dome.,72,0.1,0,0,0,0,1,0,4,8.10
2024/04/16,6:50 PM.,LAA,TB,home,Dome.,72,1.0,0,0,0,0,0,0,12,8.38
2024/04/13,4:10 PM.,SF,TB,home,Dome.,72,2.0,5,6,6,3,2,2,51,9.35
2024/04/06,6:11 PM.,COL,TB,away,Cloudy.,46,2.1,3,2,2,1,2,1,49,4.05
2024/04/01,6:50 PM.,TEX,TB,home,Dome.,72,2.1,3,1,1,1,0,1,41,2.08
2024/03/29,6:50 PM.,TOR,TB,home,Dome.,72,2.0,1,0,0,0,0,0,34,0.00
