date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/10,6:08 PM.,CLE,DET,home,Clear.,61,4.0,5,1,1,1,4,0,74,2.00
2024/10/05,1:09 PM.,CLE,DET,away,Sunny.,68,5.0,3,1,1,1,4,1,73,1.80
2024/09/26,1:10 PM.,TB,DET,home,Cloudy.,72,4.0,4,2,2,0,3,0,72,3.53
2024/09/21,4:06 PM.,BAL,DET,away,Partly Cloudy.,79,3.0,1,1,1,1,3,0,58,3.49
2024/09/16,6:40 PM.,KC,DET,away,Partly Cloudy.,86,2.1,4,4,4,1,3,1,50,3.50
2024/07/20,3:07 PM.,TOR,DET,away,Partly Cloudy.,75,2.0,1,0,0,2,0,0,30,3.23
2024/07/10,6:40 PM.,CLE,DET,home,Overcast.,67,6.0,6,3,3,1,3,1,95,3.30
2024/07/05,7:17 PM.,CIN,DET,away,Partly Cloudy.,80,5.2,3,2,1,2,8,1,88,3.22
2024/06/29,7:08 PM.,LAA,DET,away,Clear.,77,6.0,5,2,2,3,9,0,98,3.32
2024/06/23,1:40 PM.,CWS,DET,home,Partly Cloudy.,84,6.1,4,2,2,0,3,0,97,3.35
2024/06/17,7:20 PM.,ATL,DET,away,Partly Cloudy.,89,6.0,4,0,0,0,8,0,100,3.39
2024/06/12,6:40 PM.,WSH,DET,home,Clear.,84,5.1,10,5,4,2,3,1,91,3.68
2024/06/07,6:40 PM.,MIL,DET,home,Cloudy.,70,4.0,12,8,8,1,6,0,89,3.43
2024/06/01,4:10 PM.,BOS,DET,away,Sunny.,80,5.1,6,5,5,1,5,2,95,2.48
2024/05/25,1:10 PM.,TOR,DET,home,Partly Cloudy.,78,6.1,3,1,0,3,4,0,93,1.92
2024/05/20,6:41 PM.,KC,DET,away,Cloudy.,81,2.2,5,2,1,1,2,1,52,2.16
2024/05/14,6:40 PM.,MIA,DET,home,Partly Cloudy.,68,8.0,3,0,0,0,6,0,96,2.09
2024/05/08,1:11 PM.,CLE,DET,away,Sunny.,72,6.0,1,2,1,2,4,0,89,2.52
2024/05/03,7:07 PM.,NYY,DET,away,Clear.,57,5.0,2,0,0,2,5,0,88,2.70
2024/04/26,1:11 PM.,KC,DET,home,Sunny.,58,7.0,3,1,1,3,8,0,100,3.18
2024/04/20,1:11 PM.,MIN,DET,away,Partly Cloudy.,42,5.0,5,4,2,2,4,0,95,3.80
2024/04/15,6:40 PM.,TEX,DET,home,Clear.,64,6.1,6,1,1,1,8,0,95,3.86
2024/04/08,6:42 PM.,PIT,DET,away,Cloudy.,74,4.1,9,6,6,3,3,0,89,5.40
2024/04/01,7:10 PM.,NYM,DET,away,Cloudy.,52,5.2,3,0,0,2,3,0,93,0.00
