date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/29,7:11 PM.,NYM,MIN,away,Partly Cloudy.,80,0.2,4,4,4,0,1,0,24,5.17
2024/07/27,6:10 PM.,DET,MIN,away,Clear.,82,0.2,2,3,3,1,1,1,18,3.00
2024/07/24,12:11 PM.,PHI,MIN,home,Partly Cloudy.,71,1.0,1,1,1,1,1,0,17,1.26
2024/05/01,1:11 PM.,CWS,MIN,away,Sunny.,75,1.0,1,1,1,0,0,1,9,0.68
2024/04/29,6:41 PM.,CWS,MIN,away,Cloudy.,69,1.0,0,0,0,0,2,0,15,0.00
2024/04/25,12:11 PM.,CWS,MIN,home,Partly Cloudy.,61,1.0,1,0,0,1,2,0,20,0.00
2024/04/24,6:42 PM.,CWS,MIN,home,Clear.,59,1.0,0,0,0,0,1,0,11,0.00
2024/04/19,7:12 PM.,DET,MIN,home,Overcast.,38,1.0,1,0,0,0,1,0,15,0.00
2024/04/17,1:07 PM.,BAL,MIN,away,Cloudy.,68,1.1,1,0,0,0,3,0,17,0.00
2024/04/14,1:41 PM.,DET,MIN,away,Sunny.,78,1.0,0,0,0,1,0,0,10,0.00
2024/04/13,1:11 PM.,DET,MIN,away,Sunny.,57,1.0,0,0,0,1,1,0,19,0.00
2024/04/10,12:11 PM.,LAD,MIN,home,Sunny.,60,1.0,1,0,0,1,0,0,13,0.00
2024/04/09,6:40 PM.,LAD,MIN,home,Partly Cloudy.,60,1.0,1,0,0,2,2,0,24,0.00
2024/04/03,12:10 PM.,MIL,MIN,away,Roof Closed.,64,1.0,0,0,0,0,2,0,17,0.00
2024/03/30,3:10 PM.,KC,MIN,away,Sunny.,66,1.0,1,0,0,0,3,0,22,0.00
2024/03/28,3:10 PM.,KC,MIN,away,Sunny.,65,1.0,1,0,0,0,0,0,17,0.00
