date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/28,8:17 PM.,LAD,NYY,home,Clear.,52,2.2,2,3,3,4,3,1,68,5.25
2024/10/17,5:08 PM.,CLE,NYY,away,Clear.,57,4.2,5,2,2,2,2,1,78,3.86
2024/10/09,6:08 PM.,KC,NYY,away,Clear.,81,4.2,4,2,2,1,4,0,71,3.86
2024/09/29,4:36 PM.,PIT,NYY,home,Rain.,61,4.0,3,4,4,4,5,0,75,2.85
2024/09/24,7:10 PM.,BAL,NYY,home,Partly Cloudy.,65,5.1,4,3,3,1,7,1,100,2.55
2024/09/19,1:11 PM.,SEA,NYY,away,Partly Cloudy.,57,5.0,6,3,1,3,7,0,99,2.37
2024/09/13,7:09 PM.,BOS,NYY,home,Clear.,74,5.2,5,2,2,1,5,1,86,2.41
2024/09/07,1:20 PM.,CHC,NYY,away,Partly Cloudy.,63,4.2,4,0,0,1,2,0,75,2.34
2024/05/26,1:11 PM.,SD,NYY,away,Partly Cloudy.,63,5.0,3,2,1,3,6,0,101,2.52
2024/05/21,7:09 PM.,SEA,NYY,home,Partly Cloudy.,76,5.0,4,2,2,2,6,1,100,2.59
2024/05/16,12:11 PM.,MIN,NYY,away,Partly Cloudy.,60,8.0,3,0,0,0,8,0,103,2.49
2024/05/10,6:50 PM.,TB,NYY,away,Dome.,72,6.2,5,0,0,2,6,0,87,2.95
2024/05/04,1:09 PM.,DET,NYY,home,Partly Cloudy.,61,5.0,4,3,3,0,7,1,91,3.50
2024/04/29,6:36 PM.,BAL,NYY,away,Clear.,85,5.2,3,1,1,3,5,1,92,3.19
2024/04/24,7:09 PM.,OAK,NYY,home,Clear.,63,5.1,4,3,3,2,6,1,92,3.55
2024/04/19,7:09 PM.,TB,NYY,home,Overcast.,51,5.1,7,1,1,0,7,1,102,3.15
2024/04/13,12:10 PM.,CLE,NYY,away,Sunny.,49,5.0,3,2,1,5,7,0,85,3.68
2024/04/06,7:11 PM.,TOR,NYY,home,Cloudy.,50,4.1,6,2,2,3,4,0,91,4.66
2024/03/31,1:10 PM.,HOU,NYY,away,Roof Closed.,73,5.1,7,3,3,0,5,1,75,5.06
