date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,2:12 PM.,NYM,MIL,home,Sunny.,72,2.0,2,0,0,0,1,0,29,5.02
2024/09/25,6:41 PM.,PIT,MIL,away,Overcast.,76,1.0,1,0,0,0,1,0,19,5.27
2024/09/22,1:12 PM.,AZ,MIL,home,Roof Closed.,76,2.0,0,0,0,1,3,0,33,5.40
2024/09/20,7:10 PM.,AZ,MIL,home,Clear.,77,1.1,5,4,4,0,1,1,32,5.68
2024/09/15,1:11 PM.,AZ,MIL,away,Roof Closed.,77,3.0,5,5,5,3,4,0,80,4.91
2024/09/10,6:44 PM.,SF,MIL,away,Cloudy.,60,1.2,0,0,0,1,1,0,18,4.01
2024/09/04,6:40 PM.,STL,MIL,home,Clear.,76,4.0,0,0,0,2,6,0,68,4.22
2024/08/30,6:41 PM.,CIN,MIL,away,Partly Cloudy.,90,7.0,4,0,0,1,5,0,83,4.82
2024/08/11,1:10 PM.,CIN,MIL,home,Partly Cloudy.,76,4.2,4,3,1,3,9,1,92,6.43
2024/04/20,1:16 PM.,STL,MIL,away,Partly Cloudy.,58,3.2,5,4,4,5,3,0,90,7.71
2024/04/13,4:06 PM.,BAL,MIL,away,Partly Cloudy.,66,3.1,8,5,5,1,4,3,75,7.11
2024/04/06,6:10 PM.,SEA,MIL,home,Roof Closed.,65,5.1,8,3,3,2,5,0,90,4.82
2024/03/30,1:40 PM.,NYM,MIL,away,Sunny.,54,4.0,6,2,2,2,1,1,73,4.50
