date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/12,6:50 PM.,HOU,TB,home,Dome.,72,1.2,0,0,0,0,2,0,26,3.78
2024/08/09,6:51 PM.,BAL,TB,home,Dome.,72,2.0,1,0,0,1,3,0,39,3.91
2024/08/02,7:10 PM.,HOU,TB,away,Roof Closed.,73,1.1,2,1,0,0,0,0,25,4.08
2024/07/30,6:50 PM.,MIA,TB,home,Dome.,72,0.2,2,0,0,0,1,0,19,4.20
2024/07/27,4:10 PM.,CIN,TB,home,Dome.,72,1.0,1,0,0,0,0,0,15,4.26
2024/07/26,6:50 PM.,CIN,TB,home,Dome.,72,0.1,0,0,0,0,0,0,5,4.36
2024/07/23,7:07 PM.,TOR,TB,away,Partly Cloudy.,78,1.0,0,0,0,0,0,0,6,4.40
2024/07/22,1:10 PM.,NYY,TB,away,Cloudy.,82,1.0,4,3,3,0,2,1,26,4.50
2024/07/20,1:08 PM.,NYY,TB,away,Cloudy.,82,1.0,3,1,1,0,0,0,16,3.95
2024/07/11,6:50 PM.,NYY,TB,home,Dome.,72,0.2,0,0,0,1,0,0,13,3.83
2024/07/09,6:50 PM.,NYY,TB,home,Dome.,72,0.2,1,1,1,0,0,0,9,3.89
2024/07/06,3:07 PM.,TEX,TB,away,Roof Closed.,74,1.0,3,2,2,0,2,1,25,3.72
2024/07/04,7:10 PM.,KC,TB,away,Clear.,83,1.0,0,0,0,0,0,0,6,3.35
2024/07/02,7:10 PM.,KC,TB,away,Cloudy.,92,1.0,1,1,1,0,1,1,13,3.44
2024/06/29,4:10 PM.,WSH,TB,home,Dome.,72,0.1,0,0,0,0,1,0,5,3.28
2024/06/28,6:50 PM.,WSH,TB,home,Dome.,72,1.0,1,1,0,0,1,0,16,3.31
2024/06/26,12:10 PM.,SEA,TB,home,Dome.,72,1.0,3,2,2,0,2,0,27,3.41
2024/06/23,1:36 PM.,PIT,TB,away,Cloudy.,84,0.2,0,0,0,1,0,0,9,2.97
2024/06/20,12:11 PM.,MIN,TB,away,Overcast.,69,0.2,0,0,0,0,2,0,11,3.03
2024/06/19,6:42 PM.,MIN,TB,away,Partly Cloudy.,72,1.0,1,0,0,0,0,0,17,3.09
2024/06/18,6:41 PM.,MIN,TB,away,Partly Cloudy.,85,0.1,0,0,0,0,0,0,6,3.19
2024/06/16,1:36 PM.,ATL,TB,away,Partly Cloudy.,93,0.1,0,0,0,0,1,0,3,3.23
2024/06/14,7:21 PM.,ATL,TB,away,Clear.,92,1.1,1,0,0,0,0,0,21,3.26
2024/06/12,6:50 PM.,CHC,TB,home,Dome.,72,1.0,1,1,1,0,1,0,15,3.41
2024/06/10,6:50 PM.,BAL,TB,home,Dome.,72,1.0,2,1,1,0,2,0,28,3.21
2024/06/08,4:10 PM.,BAL,TB,home,Dome.,72,0.2,0,0,0,0,1,0,5,3.00
2024/06/07,6:52 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,2,0,10,3.08
2024/06/01,4:06 PM.,BAL,TB,away,Partly Cloudy.,83,2.0,0,0,0,0,2,0,21,3.20
2024/05/30,1:10 PM.,OAK,TB,home,Dome.,72,1.1,0,0,0,0,2,0,17,3.47
2024/05/29,6:50 PM.,OAK,TB,home,Dome.,72,0.1,1,0,0,0,0,0,7,3.68
2024/05/26,1:40 PM.,KC,TB,home,Dome.,72,1.0,2,0,0,0,0,0,9,3.74
2024/05/25,4:10 PM.,KC,TB,home,Dome.,72,0.1,0,1,0,2,0,0,11,3.92
2024/05/22,6:50 PM.,BOS,TB,home,Dome.,72,1.1,4,3,2,0,1,1,25,3.98
2024/05/21,6:50 PM.,BOS,TB,home,Dome.,72,0.1,0,0,0,0,1,0,5,3.32
2024/05/16,7:10 PM.,BOS,TB,away,Partly Cloudy.,60,1.0,1,1,1,0,0,1,12,3.38
2024/05/15,7:12 PM.,BOS,TB,away,Overcast.,67,1.0,0,0,0,0,2,0,15,3.06
2024/05/13,7:12 PM.,BOS,TB,away,Partly Cloudy.,64,2.0,1,0,0,0,0,0,25,3.24
2024/05/10,6:50 PM.,NYY,TB,home,Dome.,72,0.2,2,0,0,0,1,0,16,3.68
2024/05/08,6:50 PM.,CWS,TB,home,Dome.,72,1.1,5,2,2,0,2,0,26,3.86
2024/05/05,1:40 PM.,NYM,TB,home,Dome.,72,2.0,2,0,0,0,2,0,29,2.84
2024/05/03,6:50 PM.,NYM,TB,home,Dome.,72,1.0,0,0,0,0,0,0,11,3.38
2024/04/29,6:40 PM.,MIL,TB,away,Roof Closed.,67,1.0,0,0,0,0,2,0,16,3.72
2024/04/27,6:10 PM.,CWS,TB,away,Partly Cloudy.,77,2.0,0,0,0,0,3,0,24,4.15
2024/04/23,6:50 PM.,DET,TB,home,Dome.,72,1.0,0,0,0,0,1,0,8,5.40
2024/04/22,6:50 PM.,DET,TB,home,Dome.,72,1.0,0,0,0,0,0,0,15,6.35
2024/04/17,6:51 PM.,LAA,TB,home,Dome.,72,1.0,1,0,0,0,0,0,9,7.71
2024/04/15,6:50 PM.,LAA,TB,home,Dome.,72,1.0,2,2,2,1,1,1,24,9.82
2024/04/14,2:05 PM.,SF,TB,home,Dome.,72,1.0,2,1,1,0,0,0,16,6.75
2024/04/10,1:08 PM.,LAA,TB,away,Sunny.,80,1.2,1,1,1,0,3,1,22,5.40
