date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:11 PM.,OAK,SEA,home,Partly Cloudy.,56,5.2,1,0,0,0,7,0,76,3.23
2024/09/24,7:12 PM.,HOU,SEA,away,Roof Closed.,73,6.0,5,4,4,1,6,3,94,3.33
2024/09/19,1:11 PM.,NYY,SEA,home,Partly Cloudy.,57,5.1,6,2,2,2,9,1,97,3.24
2024/09/14,6:40 PM.,TEX,SEA,home,Roof Closed.,57,6.0,6,4,4,1,7,2,97,3.24
2024/09/07,6:17 PM.,STL,SEA,away,Clear.,73,8.0,2,2,2,1,10,1,101,3.15
2024/09/02,4:07 PM.,OAK,SEA,away,Sunny.,73,6.0,4,4,4,1,9,1,95,3.19
2024/08/27,6:40 PM.,TB,SEA,home,Partly Cloudy.,65,6.0,4,0,0,0,10,0,97,3.09
2024/08/21,7:11 PM.,LAD,SEA,away,Clear.,79,4.2,7,8,6,2,7,0,100,3.21
2024/08/16,6:43 PM.,PIT,SEA,away,Partly Cloudy.,79,6.1,5,4,3,2,6,1,96,2.96
2024/08/10,6:40 PM.,NYM,SEA,home,Clear.,75,7.0,3,0,0,1,6,0,92,2.91
2024/08/04,1:11 PM.,PHI,SEA,home,Sunny.,71,6.0,4,1,1,0,7,1,98,3.05
2024/07/29,7:11 PM.,BOS,SEA,away,Partly Cloudy.,72,2.2,7,7,7,0,4,1,69,3.11
2024/07/23,6:40 PM.,LAA,SEA,home,Clear.,73,6.2,4,5,1,1,8,0,92,2.72
2024/07/14,1:08 PM.,LAA,SEA,away,Partly Cloudy.,81,7.0,2,0,0,0,9,0,87,2.79
2024/07/09,6:40 PM.,SD,SEA,away,Clear.,72,7.2,4,3,3,1,7,2,87,2.94
2024/07/03,7:10 PM.,BAL,SEA,home,Clear.,71,5.1,6,4,4,3,6,1,88,2.91
2024/06/28,6:41 PM.,MIN,SEA,home,Cloudy.,66,6.0,4,2,2,0,3,1,92,2.72
2024/06/22,4:11 PM.,MIA,SEA,away,Roof Closed.,72,8.0,4,0,0,1,6,0,92,2.71
2024/06/16,1:10 PM.,TEX,SEA,home,Partly Cloudy.,54,8.0,2,0,0,0,9,0,101,2.93
2024/06/10,6:40 PM.,CWS,SEA,home,Partly Cloudy.,64,6.2,6,3,3,0,8,1,95,3.19
2024/06/05,6:41 PM.,OAK,SEA,away,Clear.,77,7.0,5,2,1,0,5,1,90,3.12
2024/05/30,1:10 PM.,HOU,SEA,home,Partly Cloudy.,54,6.0,8,4,4,1,5,2,100,3.29
2024/05/25,4:05 PM.,WSH,SEA,away,Partly Cloudy.,88,6.0,3,1,1,0,4,0,78,3.06
2024/05/20,7:09 PM.,NYY,SEA,away,Partly Cloudy.,68,6.0,8,3,3,1,1,0,81,3.20
2024/05/14,6:40 PM.,KC,SEA,home,Clear.,67,6.2,4,3,3,3,7,1,99,3.07
2024/05/09,12:11 PM.,MIN,SEA,away,Partly Cloudy.,63,4.0,9,8,8,2,4,1,91,2.94
2024/05/04,6:15 PM.,HOU,SEA,away,Roof Closed.,73,8.0,2,0,0,4,6,0,96,1.69
2024/04/28,1:10 PM.,AZ,SEA,home,Roof Closed.,54,6.1,4,2,2,1,9,1,97,2.03
2024/04/23,7:07 PM.,TEX,SEA,away,Cloudy.,75,6.2,2,0,0,4,6,0,100,1.87
2024/04/16,6:40 PM.,CIN,SEA,home,Clear.,51,6.2,3,1,1,1,6,0,90,2.33
2024/04/10,3:07 PM.,TOR,SEA,away,Roof Closed.,68,7.2,5,1,1,1,8,1,89,2.66
2024/04/05,7:10 PM.,MIL,SEA,away,Roof Closed.,46,5.2,5,4,4,1,7,3,94,3.55
2024/03/30,6:40 PM.,BOS,SEA,home,Roof Closed.,54,7.0,4,1,1,1,8,0,91,1.29
