date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/21,6:15 PM.,CLE,STL,home,Overcast.,85,0.1,3,4,4,1,0,1,16,3.36
2024/09/19,6:16 PM.,PIT,STL,home,Clear.,84,0.2,1,1,1,1,0,0,10,2.76
2024/09/15,1:40 PM.,TOR,STL,away,Sunny.,74,0.1,0,0,0,0,0,0,3,2.64
2024/09/12,12:15 PM.,CIN,STL,home,Cloudy.,82,1.1,2,0,0,0,0,0,15,2.65
2024/09/11,6:45 PM.,CIN,STL,home,Partly Cloudy.,86,0.2,0,0,0,0,1,0,8,2.72
2024/09/07,6:17 PM.,SEA,STL,home,Clear.,73,0.1,0,0,0,1,0,0,9,2.75
2024/09/04,6:40 PM.,MIL,STL,away,Clear.,76,0.1,2,1,1,0,0,1,7,2.77
2024/09/03,6:41 PM.,MIL,STL,away,Clear.,73,1.0,0,0,0,0,1,0,14,2.62
2024/09/01,1:39 PM.,NYY,STL,away,Cloudy.,78,1.1,1,0,0,1,3,0,27,2.67
2024/08/28,6:46 PM.,SD,STL,home,Cloudy.,87,1.0,1,1,1,0,1,1,16,2.73
2024/08/25,1:11 PM.,MIN,STL,away,Partly Cloudy.,82,0.1,1,1,1,1,0,0,13,2.61
2024/08/22,1:15 PM.,MIL,STL,home,Sunny.,77,1.0,0,0,0,1,2,0,21,2.45
2024/08/21,6:45 PM.,MIL,STL,home,Clear.,73,0.2,2,1,1,1,2,0,23,2.50
2024/08/17,6:17 PM.,LAD,STL,home,Clear.,86,1.0,0,0,0,0,0,0,13,2.36
2024/08/16,7:15 PM.,LAD,STL,home,Clear.,86,0.2,1,0,0,0,2,0,17,2.40
2024/08/08,6:15 PM.,TB,STL,home,Cloudy.,81,1.1,1,1,1,0,0,1,12,2.44
2024/08/07,6:45 PM.,TB,STL,home,Overcast.,75,1.1,0,0,0,0,0,0,15,2.31
2024/08/03,1:20 PM.,CHC,STL,away,Sunny.,85,1.0,0,0,0,0,1,0,10,2.38
2024/08/01,7:05 PM.,CHC,STL,away,Cloudy.,84,1.0,0,0,0,0,2,0,11,2.44
2024/07/31,1:16 PM.,TEX,STL,home,Sunny.,94,1.0,0,0,0,0,0,0,10,2.49
2024/07/26,7:16 PM.,WSH,STL,home,Partly Cloudy.,84,1.1,2,0,0,0,2,0,23,2.55
2024/07/23,6:42 PM.,PIT,STL,away,Partly Cloudy.,84,0.1,2,1,1,0,0,0,10,2.63
2024/07/13,7:16 PM.,CHC,STL,home,Clear.,89,0.2,1,0,0,1,0,0,12,2.43
2024/07/08,4:05 PM.,WSH,STL,away,Partly Cloudy.,96,1.1,2,0,0,0,0,0,19,2.48
2024/07/05,6:45 PM.,WSH,STL,away,Partly Cloudy.,96,0.2,1,0,0,0,1,0,13,2.56
2024/07/03,6:41 PM.,PIT,STL,away,Partly Cloudy.,91,0.0,2,0,0,0,0,0,5,2.61
2024/07/02,6:42 PM.,PIT,STL,away,Clear.,87,1.0,0,0,0,0,0,0,10,2.61
2024/06/30,1:14 PM.,CIN,STL,home,Sunny.,81,1.1,0,0,0,0,0,0,14,2.68
2024/06/28,7:17 PM.,CIN,STL,home,Overcast.,86,0.2,0,0,0,1,0,0,15,2.78
2024/06/26,6:15 PM.,ATL,STL,home,Partly Cloudy.,81,0.1,1,0,0,0,0,0,6,2.83
2024/06/23,1:18 PM.,SF,STL,home,Sunny.,90,0.1,0,2,2,2,0,0,13,2.86
2024/06/22,1:17 PM.,SF,STL,home,Partly Cloudy.,91,0.2,1,0,0,0,1,0,11,2.36
2024/06/17,6:40 PM.,MIA,STL,away,Roof Closed.,72,0.1,2,2,2,1,0,1,12,2.41
2024/06/14,1:20 PM.,CHC,STL,away,Sunny.,77,0.1,0,0,0,0,0,0,4,1.89
2024/06/11,6:46 PM.,PIT,STL,home,Clear.,82,1.0,1,0,0,0,0,0,7,1.91
2024/06/07,7:18 PM.,COL,STL,home,Clear.,87,1.0,0,0,0,0,1,0,15,1.97
2024/06/05,1:10 PM.,HOU,STL,away,Roof Closed.,73,1.0,0,0,0,0,1,0,7,2.03
2024/06/03,7:11 PM.,HOU,STL,away,Roof Closed.,73,1.0,3,4,3,0,2,2,30,2.10
2024/06/02,7:10 PM.,PHI,STL,away,Partly Cloudy.,80,1.1,0,0,0,0,2,0,14,1.24
2024/05/26,8:43 PM.,CHC,STL,home,Overcast.,64,1.0,2,0,0,0,0,0,11,1.30
2024/05/25,6:16 PM.,CHC,STL,home,Clear.,81,1.1,3,0,0,0,1,0,24,1.35
2024/05/21,6:46 PM.,BAL,STL,home,Overcast.,86,0.2,0,0,0,0,0,0,7,1.42
2024/05/20,6:46 PM.,BAL,STL,home,Cloudy.,82,1.1,0,0,0,0,1,0,12,1.46
2024/05/18,6:17 PM.,BOS,STL,home,Clear.,82,1.0,3,1,1,0,0,0,16,1.54
2024/05/17,7:15 PM.,BOS,STL,home,Partly Cloudy.,73,1.0,1,0,0,0,1,0,15,1.21
2024/05/14,6:38 PM.,LAA,STL,away,Clear.,66,1.0,1,0,0,2,2,0,31,1.27
2024/05/12,1:10 PM.,MIL,STL,away,Partly Cloudy.,77,1.1,1,0,0,0,2,0,23,1.33
2024/05/11,6:15 PM.,MIL,STL,away,Roof Closed.,68,1.1,0,0,0,0,1,0,21,1.42
2024/05/04,1:17 PM.,CWS,STL,home,Sunny.,81,1.0,0,0,0,0,2,0,15,1.53
2024/05/03,7:17 PM.,CWS,STL,home,Partly Cloudy.,75,1.0,0,0,0,0,0,0,13,1.62
2024/05/01,1:10 PM.,DET,STL,away,Partly Cloudy.,75,1.0,2,1,1,0,0,0,23,1.72
2024/04/27,4:06 PM.,NYM,STL,away,Cloudy.,57,1.0,0,0,0,0,2,0,12,1.23
2024/04/26,7:11 PM.,NYM,STL,away,Clear.,52,1.1,0,0,0,0,1,0,15,1.32
2024/04/24,12:15 PM.,AZ,STL,home,Sunny.,65,1.0,0,0,0,1,0,0,9,1.46
2024/04/22,6:47 PM.,AZ,STL,home,Clear.,66,0.2,1,0,0,0,0,0,7,1.59
2024/04/21,1:16 PM.,MIL,STL,home,Sunny.,56,1.0,0,0,0,0,0,0,8,1.69
2024/04/16,6:40 PM.,OAK,STL,away,Partly Cloudy.,68,1.0,0,0,0,0,1,0,12,1.86
2024/04/15,6:40 PM.,OAK,STL,away,Partly Cloudy.,61,1.0,1,1,1,0,1,1,14,2.08
2024/04/12,6:40 PM.,AZ,STL,away,Clear.,86,1.0,0,0,0,0,1,0,15,1.17
2024/04/09,6:46 PM.,PHI,STL,home,Cloudy.,68,1.2,1,0,0,1,4,0,34,1.35
2024/04/06,1:15 PM.,MIA,STL,home,Partly Cloudy.,57,1.0,1,0,0,0,1,0,16,1.80
2024/04/04,3:20 PM.,MIA,STL,home,Overcast.,49,1.0,0,0,0,0,1,0,14,2.25
2024/04/01,6:41 PM.,SD,STL,away,Clear.,61,1.0,0,0,0,0,1,0,9,3.00
2024/03/30,6:10 PM.,LAD,STL,away,Cloudy.,52,1.0,2,1,1,0,2,0,21,4.50
