date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/02,7:10 PM.,HOU,CLE,away,Roof Closed.,73,0.1,3,5,5,2,1,0,35,8.36
2024/04/28,1:36 PM.,ATL,CLE,away,Partly Cloudy.,76,1.0,1,0,0,0,1,0,10,5.27
2024/04/26,7:20 PM.,ATL,CLE,away,Cloudy.,78,1.1,2,1,1,2,2,0,34,5.68
2024/04/24,6:10 PM.,BOS,CLE,home,Cloudy.,43,1.0,2,1,1,0,2,0,21,5.56
2024/04/19,7:10 PM.,OAK,CLE,home,Partly Cloudy.,55,2.0,1,0,0,0,2,0,26,5.23
2024/04/16,7:11 PM.,BOS,CLE,away,Partly Cloudy.,64,0.1,2,3,3,1,1,2,20,6.48
2024/04/14,1:40 PM.,NYY,CLE,home,Sunny.,71,1.0,2,2,1,1,0,0,13,3.38
2024/04/13,6:11 PM.,NYY,CLE,home,Clear.,56,1.0,2,2,2,1,0,0,24,2.57
2024/04/10,6:11 PM.,CWS,CLE,home,Cloudy.,55,1.0,1,0,0,0,2,0,13,0.00
2024/04/06,1:11 PM.,MIN,CLE,away,Sunny.,55,1.0,0,0,0,1,1,0,16,0.00
2024/04/02,6:41 PM.,SEA,CLE,away,Partly Cloudy.,63,1.0,0,0,0,1,1,0,17,0.00
2024/04/01,6:41 PM.,SEA,CLE,away,Clear.,61,1.0,0,0,0,0,2,0,11,0.00
2024/03/30,1:07 PM.,OAK,CLE,away,Cloudy.,60,2.0,0,0,0,0,3,0,25,0.00
