date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/03,6:39 PM.,LAD,LAA,home,Clear.,82,1.0,0,0,0,0,2,0,10,2.08
2024/09/01,1:08 PM.,SEA,LAA,home,Sunny.,83,1.0,1,0,0,0,1,0,11,2.14
2024/08/31,6:38 PM.,SEA,LAA,home,Clear.,77,1.0,1,0,0,0,1,0,15,2.20
2024/08/29,1:10 PM.,DET,LAA,away,Overcast.,72,1.1,1,0,0,0,2,0,16,2.27
2024/08/23,7:10 PM.,TOR,LAA,away,Clear.,76,1.0,1,0,0,0,1,0,15,2.37
2024/08/20,7:10 PM.,KC,LAA,away,Clear.,74,1.0,0,0,0,0,2,0,11,2.45
2024/08/16,6:38 PM.,ATL,LAA,home,Partly Cloudy.,81,1.2,1,0,0,0,1,0,14,2.54
2024/08/11,11:35 AM.,WSH,LAA,away,Cloudy.,77,1.0,3,2,2,2,0,0,29,2.70
2024/08/09,6:45 PM.,WSH,LAA,away,Cloudy.,82,0.0,1,0,0,0,0,0,6,2.10
2024/08/08,7:08 PM.,NYY,LAA,away,Rain.,69,1.0,1,1,1,1,2,1,19,2.10
2024/08/03,6:38 PM.,NYM,LAA,home,Clear.,88,1.1,0,0,0,0,1,0,15,1.82
2024/08/01,6:38 PM.,COL,LAA,home,Clear.,79,1.0,1,0,0,1,1,0,19,1.93
2024/07/30,6:39 PM.,COL,LAA,home,Clear.,79,1.0,0,0,0,0,0,0,6,2.01
2024/07/28,1:08 PM.,OAK,LAA,home,Sunny.,80,2.0,0,0,0,0,3,0,25,2.11
2024/07/25,6:39 PM.,OAK,LAA,home,Clear.,88,2.0,1,0,0,1,0,0,37,2.33
2024/07/23,6:40 PM.,SEA,LAA,away,Clear.,73,0.1,0,0,0,1,0,0,7,2.60
2024/07/21,1:07 PM.,OAK,LAA,away,Partly Cloudy.,63,0.2,1,0,0,2,0,0,16,2.65
2024/07/13,6:38 PM.,SEA,LAA,home,Clear.,77,1.0,1,0,0,0,3,0,18,2.76
2024/07/12,6:38 PM.,SEA,LAA,home,Partly Cloudy.,75,1.0,0,0,0,0,1,0,16,2.93
2024/07/09,6:38 PM.,TEX,LAA,home,Clear.,81,2.0,1,0,0,0,0,0,22,3.14
2024/07/06,1:20 PM.,CHC,LAA,away,Sunny.,76,1.0,1,0,0,0,2,0,14,3.65
2024/06/29,7:08 PM.,DET,LAA,home,Clear.,77,1.0,0,0,0,0,1,0,14,3.97
2024/06/27,6:37 PM.,DET,LAA,home,Clear.,77,1.0,0,0,0,0,0,0,9,4.35
2024/06/25,6:38 PM.,OAK,LAA,home,Clear.,79,0.2,0,0,0,1,0,0,10,4.82
2024/06/24,6:38 PM.,OAK,LAA,home,Clear.,84,1.0,1,0,0,1,2,0,21,5.19
2024/06/21,7:10 PM.,LAD,LAA,away,Clear.,76,2.0,0,0,0,0,2,0,18,5.87
2024/06/16,1:06 PM.,SF,LAA,away,Sunny.,68,2.0,1,0,0,1,3,0,42,7.94
2024/06/14,7:15 PM.,SF,LAA,away,Clear.,63,1.2,0,0,0,2,1,0,27,12.27
2024/06/11,6:40 PM.,AZ,LAA,away,Roof Closed.,78,0.2,3,3,3,1,1,0,22,22.50
2024/06/08,7:08 PM.,HOU,LAA,home,Partly Cloudy.,69,0.1,4,2,2,0,0,0,20,13.50
2024/06/05,6:39 PM.,SD,LAA,home,Clear.,70,1.0,1,0,0,0,0,0,17,0.00
