date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/16,8:09 PM.,LAD,NYM,home,Clear.,51,3.0,5,4,4,3,3,2,72,10.38
2024/10/06,4:09 PM.,PHI,NYM,away,Sunny.,76,1.1,1,1,1,2,2,0,33,6.75
2024/09/30,1:11 PM.,ATL,NYM,away,Overcast.,73,5.2,8,3,3,2,8,2,100,4.04
2024/09/22,7:16 PM.,PHI,NYM,home,Cloudy.,70,4.0,4,1,1,2,6,0,83,3.98
2024/09/17,7:12 PM.,WSH,NYM,home,Cloudy.,74,6.0,2,1,0,2,4,0,94,4.08
2024/09/09,7:07 PM.,TOR,NYM,away,Roof Closed.,68,6.0,1,0,0,2,9,0,88,4.48
2024/09/04,7:13 PM.,BOS,NYM,home,Clear.,72,4.0,5,3,3,1,3,0,67,4.95
2024/08/30,7:10 PM.,CWS,NYM,away,Partly Cloudy.,80,5.1,5,1,1,1,6,0,97,4.82
2024/07/31,1:10 PM.,MIN,NYM,home,Partly Cloudy.,83,2.0,3,1,1,1,2,0,34,5.17
2024/07/27,4:13 PM.,ATL,NYM,home,Partly Cloudy.,85,6.0,5,4,4,2,4,3,95,5.20
2024/06/29,4:13 PM.,HOU,NYM,home,Partly Cloudy.,80,5.1,5,4,4,3,6,1,101,5.08
2024/06/22,1:20 PM.,CHC,NYM,away,Cloudy.,91,3.0,5,6,6,3,6,1,78,4.81
2024/06/16,1:42 PM.,SD,NYM,home,Sunny.,77,5.0,5,2,2,2,5,0,92,3.52
2024/06/11,7:12 PM.,MIA,NYM,home,Cloudy.,71,4.2,5,3,3,2,8,0,87,3.51
2024/06/03,6:45 PM.,WSH,NYM,away,Partly Cloudy.,84,5.0,7,5,4,3,4,1,87,3.00
2024/05/28,4:11 PM.,LAD,NYM,home,Clear.,81,7.0,3,0,0,1,9,0,98,1.69
2024/05/20,6:10 PM.,CLE,NYM,away,Partly Cloudy.,83,5.0,4,3,2,2,7,0,86,3.00
2024/03/31,1:42 PM.,MIL,NYM,home,Sunny.,57,4.0,3,2,1,3,4,0,78,2.25
