date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/08,4:11 PM.,CIN,CHC,away,Partly Cloudy.,79,4.0,3,3,3,1,3,2,65,3.58
2024/06/02,1:20 PM.,CIN,CHC,home,Sunny.,67,5.0,6,5,5,1,6,1,76,3.33
2024/05/28,6:40 PM.,MIL,CHC,away,Roof Closed.,69,7.0,0,0,0,2,10,0,93,2.72
2024/05/23,1:20 PM.,ATL,CHC,home,Sunny.,75,4.0,1,0,0,2,6,0,66,3.20
2024/05/19,1:20 PM.,PIT,CHC,home,Sunny.,69,2.0,1,0,0,1,3,0,42,3.57
2024/05/15,7:21 PM.,ATL,CHC,away,Partly Cloudy.,78,2.0,4,1,1,0,3,0,28,3.78
2024/05/10,7:35 PM.,PIT,CHC,away,Cloudy.,59,3.2,2,0,0,1,6,0,38,3.73
2024/05/02,1:10 PM.,NYM,CHC,away,Sunny.,71,4.2,3,2,2,5,5,0,89,4.23
2024/04/27,4:10 PM.,BOS,CHC,away,Partly Cloudy.,61,3.2,7,3,3,0,4,1,61,4.30
2024/04/23,6:40 PM.,HOU,CHC,home,Overcast.,61,1.0,0,0,0,0,0,0,7,3.72
2024/04/20,6:40 PM.,MIA,CHC,home,Overcast.,42,2.0,2,0,0,0,3,0,27,3.93
2024/04/15,6:40 PM.,AZ,CHC,away,Clear.,75,6.0,1,1,1,2,4,0,84,4.41
2024/04/09,7:07 PM.,SD,CHC,away,Clear.,68,4.2,3,0,0,1,5,0,77,6.10
2024/04/03,6:59 PM.,COL,CHC,home,Cloudy.,36,4.0,3,1,1,1,5,0,52,11.12
2024/03/30,6:06 PM.,TEX,CHC,away,Roof Closed.,74,1.2,5,6,6,2,1,1,44,32.40
