date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/07,4:09 PM.,NYY,LAA,away,Rain.,65,1.2,2,0,0,2,2,0,29,2.33
2024/08/04,1:08 PM.,NYM,LAA,home,Sunny.,87,2.0,1,0,0,0,0,0,26,2.55
2024/08/02,6:38 PM.,NYM,LAA,home,Partly Cloudy.,84,1.0,1,0,0,0,1,0,16,2.87
2024/07/31,6:38 PM.,COL,LAA,home,Clear.,80,1.0,1,0,0,0,1,0,17,3.07
2024/07/28,1:08 PM.,OAK,LAA,home,Sunny.,80,1.0,2,0,0,1,2,0,32,3.29
2024/07/10,6:38 PM.,TEX,LAA,home,Clear.,81,1.1,0,0,0,0,1,0,14,3.55
2024/07/08,6:38 PM.,TEX,LAA,home,Clear.,78,1.1,0,0,0,2,0,0,22,3.97
2024/07/04,1:07 PM.,OAK,LAA,away,Sunny.,81,2.0,1,1,1,2,3,1,37,4.50
2024/07/02,6:41 PM.,OAK,LAA,away,Clear.,85,2.0,3,3,3,0,1,0,28,4.50
2024/06/28,6:38 PM.,DET,LAA,home,Clear.,76,1.1,1,0,0,0,1,0,18,1.50
2024/06/25,6:38 PM.,OAK,LAA,home,Clear.,79,0.1,2,2,1,0,0,0,14,1.93
2024/06/22,7:09 PM.,LAD,LAA,away,Clear.,79,1.0,0,0,0,1,1,0,19,0.00
2024/06/19,6:38 PM.,MIL,LAA,home,Clear.,72,1.0,0,0,0,1,0,0,12,0.00
2024/06/16,1:06 PM.,SF,LAA,away,Sunny.,68,2.1,0,0,0,1,1,0,27,0.00
