date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/30,8:09 PM.,NYY,LAD,away,Partly Cloudy.,67,1.0,1,0,0,1,1,0,18,3.00
2024/10/28,8:17 PM.,NYY,LAD,away,Clear.,52,1.0,1,2,2,1,1,1,24,3.38
2024/10/26,5:15 PM.,NYY,LAD,home,Partly Cloudy.,77,1.0,0,0,0,0,1,0,14,1.29
2024/10/25,5:11 PM.,NYY,LAD,home,Clear.,76,0.2,1,0,0,1,0,0,10,1.50
2024/10/20,5:08 PM.,NYM,LAD,home,Clear.,78,1.0,1,1,1,2,1,0,25,1.69
2024/10/16,8:09 PM.,NYM,LAD,away,Clear.,51,1.0,0,0,0,0,1,0,12,0.00
2024/10/11,5:09 PM.,SD,LAD,home,Partly Cloudy.,80,1.0,0,0,0,0,1,0,9,0.00
2024/10/09,6:08 PM.,SD,LAD,away,Clear.,67,1.0,1,0,0,0,1,0,20,0.00
2024/10/08,6:08 PM.,SD,LAD,away,Clear.,68,1.0,0,0,0,0,2,0,19,0.00
2024/10/05,5:39 PM.,SD,LAD,home,Clear.,77,0.1,0,0,0,2,1,0,22,0.00
2024/09/29,1:11 PM.,COL,LAD,away,Partly Cloudy.,85,1.0,0,0,0,0,2,0,8,3.46
2024/09/26,7:10 PM.,SD,LAD,home,Clear.,69,1.0,1,0,0,0,1,0,14,3.51
2024/09/25,7:11 PM.,SD,LAD,home,Clear.,69,1.0,0,0,0,1,1,0,14,3.56
2024/09/20,7:10 PM.,COL,LAD,home,Clear.,68,1.0,1,1,1,0,1,1,19,3.62
2024/09/18,6:40 PM.,MIA,LAD,away,Roof Closed.,72,1.0,1,0,0,1,0,0,14,3.53
2024/09/15,7:11 PM.,ATL,LAD,away,Partly Cloudy.,78,1.0,1,0,0,1,2,0,23,3.59
2024/09/11,7:10 PM.,CHC,LAD,home,Clear.,70,1.0,0,1,1,3,1,0,22,3.65
2024/09/08,1:10 PM.,CLE,LAD,home,Sunny.,103,0.2,0,0,0,0,1,0,8,3.56
2024/09/07,6:09 PM.,CLE,LAD,home,Partly Cloudy.,92,1.0,1,0,0,0,0,0,11,3.60
2024/09/03,6:39 PM.,LAA,LAD,away,Clear.,82,1.0,0,0,0,0,0,0,12,3.66
2024/08/30,6:41 PM.,AZ,LAD,away,Roof Closed.,78,1.0,1,0,0,1,1,0,18,3.72
2024/08/28,7:10 PM.,BAL,LAD,home,Clear.,70,1.0,0,0,0,0,2,0,11,3.79
2024/08/27,7:10 PM.,BAL,LAD,home,Clear.,75,1.0,0,0,0,1,2,0,21,3.86
2024/08/24,6:10 PM.,TB,LAD,home,Clear.,76,1.0,2,1,1,1,0,0,16,3.93
2024/08/23,7:10 PM.,TB,LAD,home,Clear.,73,1.0,0,0,0,0,2,0,16,3.83
2024/08/18,1:16 PM.,STL,LAD,away,Partly Cloudy.,82,1.0,0,0,0,0,0,0,12,3.91
2024/08/16,7:15 PM.,STL,LAD,away,Clear.,86,1.0,0,0,0,0,2,0,13,3.98
2024/08/15,1:11 PM.,MIL,LAD,away,Roof Closed.,77,1.0,0,0,0,0,1,0,15,4.06
2024/08/12,7:10 PM.,MIL,LAD,away,Clear.,78,1.0,0,0,0,1,2,0,19,4.14
2024/08/10,6:11 PM.,PIT,LAD,home,Clear.,81,1.1,0,0,0,0,2,0,14,4.22
2024/08/07,7:10 PM.,PHI,LAD,home,Clear.,76,1.0,0,0,0,0,1,0,18,4.34
2024/08/05,7:10 PM.,PHI,LAD,home,Clear.,82,1.0,1,0,0,0,1,0,15,4.44
2024/08/03,6:07 PM.,OAK,LAD,away,Clear.,72,1.0,0,0,0,0,1,0,15,4.53
2024/07/31,5:40 PM.,SD,LAD,away,Clear.,73,1.0,0,0,0,0,3,0,17,4.63
2024/07/25,1:37 PM.,TEX,CWS,away,Roof Closed.,74,1.0,1,0,0,1,2,0,25,4.74
2024/07/22,7:08 PM.,TEX,CWS,away,Roof Closed.,74,1.2,0,0,0,0,1,0,17,4.85
2024/07/14,1:10 PM.,PIT,CWS,home,Sunny.,83,1.0,0,0,0,0,1,0,10,5.05
2024/07/10,1:10 PM.,MIN,CWS,home,Sunny.,76,1.0,0,0,0,0,3,0,9,5.18
2024/07/08,7:11 PM.,MIN,CWS,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,10,5.31
2024/07/07,1:40 PM.,MIA,CWS,away,Roof Closed.,72,0.2,2,4,4,2,0,1,20,5.45
2024/07/05,7:10 PM.,MIA,CWS,away,Roof Closed.,72,1.1,2,1,1,1,1,0,25,4.58
2024/07/02,6:40 PM.,CLE,CWS,away,Partly Cloudy.,83,0.2,1,1,1,0,0,0,16,4.50
2024/06/30,1:10 PM.,COL,CWS,home,Sunny.,66,1.0,0,0,0,0,2,0,8,4.33
2024/06/28,8:19 PM.,COL,CWS,home,Cloudy.,74,1.0,0,0,0,1,0,0,13,4.46
