date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/18,7:10 PM.,NYM,WSH,away,Cloudy.,72,1.0,1,1,1,0,1,1,21,14.29
2024/09/17,7:12 PM.,NYM,WSH,away,Cloudy.,74,1.0,3,3,3,0,0,1,18,15.43
2024/09/10,6:45 PM.,ATL,WSH,home,Clear.,82,1.0,1,0,0,0,1,0,16,12.27
2024/09/08,1:35 PM.,PIT,WSH,away,Sunny.,66,1.0,1,0,0,0,0,0,11,16.88
2024/09/05,6:42 PM.,PIT,WSH,away,Clear.,81,1.0,0,0,0,1,1,0,12,27.00
2024/09/01,1:35 PM.,CHC,WSH,home,Cloudy.,81,0.2,3,5,5,2,1,0,26,67.50
