date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/25,6:40 PM.,OAK,TEX,away,Partly Cloudy.,64,3.2,6,1,1,3,4,0,90,3.54
2024/09/18,7:08 PM.,TOR,TEX,home,Roof Closed.,74,7.0,5,0,0,0,6,0,90,3.59
2024/09/11,12:41 PM.,AZ,TEX,away,Roof Closed.,78,3.2,9,8,8,0,4,3,59,3.97
2024/09/05,7:08 PM.,LAA,TEX,home,Roof Closed.,74,6.0,2,1,1,2,4,0,90,3.05
2024/08/31,6:08 PM.,OAK,TEX,home,Roof Closed.,74,7.0,4,2,2,0,8,1,97,3.21
2024/08/25,1:40 PM.,CLE,TEX,away,Cloudy.,80,6.0,3,2,1,2,3,1,85,3.31
2024/08/20,7:08 PM.,PIT,TEX,home,Roof Closed.,74,7.0,5,3,3,0,8,0,96,3.56
2024/08/15,7:07 PM.,MIN,TEX,home,Roof Closed.,74,6.0,6,2,2,2,2,1,104,3.50
2024/08/10,4:42 PM.,NYY,TEX,away,Sunny.,85,5.0,5,1,1,0,7,0,92,3.60
2024/08/03,6:07 PM.,BOS,TEX,home,Roof Closed.,74,3.2,4,3,3,1,5,2,59,3.96
2024/07/30,7:15 PM.,STL,TEX,away,Cloudy.,82,2.0,5,5,5,1,2,1,46,3.38
2024/04/10,7:06 PM.,OAK,TEX,home,Roof Closed.,74,6.2,5,1,0,1,7,0,94,1.40
2024/04/05,7:07 PM.,HOU,TEX,home,Cloudy.,83,7.2,2,1,1,0,4,0,97,2.13
2024/03/30,6:06 PM.,CHC,TEX,home,Roof Closed.,74,5.0,3,2,2,1,6,1,76,3.60
