date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/11,1:37 PM.,HOU,BOS,home,Partly Cloudy.,81,0.2,2,0,0,0,0,0,5,4.40
2024/08/05,7:10 PM.,KC,BOS,away,Clear.,95,6.0,5,2,2,1,4,0,90,4.42
2024/07/30,7:11 PM.,SEA,BOS,home,Clear.,84,4.1,6,6,3,1,5,1,72,4.52
2024/07/21,4:11 PM.,BOS,LAD,home,Partly Cloudy.,86,5.0,4,3,3,4,7,1,95,4.43
2024/07/12,6:40 PM.,DET,LAD,away,Partly Cloudy.,83,3.2,5,3,3,4,1,0,81,4.38
2024/07/06,4:18 PM.,MIL,LAD,home,Sunny.,85,5.0,4,2,2,2,3,1,83,4.24
2024/06/30,1:05 PM.,SF,LAD,away,Sunny.,71,4.0,12,9,9,2,4,1,89,4.28
2024/06/24,7:10 PM.,CWS,LAD,away,Clear.,80,5.0,3,0,0,3,6,0,91,3.39
2024/06/17,6:41 PM.,COL,LAD,away,Partly Cloudy.,87,7.0,2,1,1,1,8,1,91,3.65
2024/06/11,7:10 PM.,TEX,LAD,home,Partly Cloudy.,69,6.0,2,1,1,2,2,0,87,3.92
2024/06/05,6:42 PM.,PIT,LAD,away,Cloudy.,80,1.2,6,7,6,2,2,0,45,4.19
2024/05/29,4:10 PM.,NYM,LAD,away,Partly Cloudy.,76,3.0,2,0,0,0,3,0,50,3.29
2024/05/24,7:11 PM.,CIN,LAD,away,Partly Cloudy.,80,4.2,5,5,5,4,4,2,95,3.49
2024/05/17,7:11 PM.,CIN,LAD,home,Clear.,65,6.0,7,3,3,0,2,2,92,2.84
2024/05/11,5:41 PM.,SD,LAD,away,Cloudy.,63,6.0,4,0,0,0,4,0,95,2.58
2024/05/05,1:10 PM.,ATL,LAD,home,Partly Cloudy.,66,6.2,5,1,1,2,3,1,84,3.06
2024/04/29,6:40 PM.,AZ,LAD,away,Clear.,89,5.0,6,4,4,5,4,0,96,3.51
2024/04/23,6:45 PM.,WSH,LAD,away,Clear.,71,4.2,5,1,1,3,1,0,89,2.61
2024/04/14,4:46 PM.,SD,LAD,home,Overcast.,55,5.0,3,3,3,8,1,1,95,2.81
2024/04/08,6:41 PM.,MIN,LAD,away,Partly Cloudy.,49,6.0,3,2,2,1,4,1,86,1.64
2024/04/01,7:10 PM.,SF,LAD,home,Clear.,64,5.0,4,0,0,5,5,0,97,0.00
