date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/26,6:40 PM.,KC,CLE,home,Clear.,85,5.0,8,5,5,4,1,2,76,5.73
2024/08/05,6:40 PM.,AZ,CLE,home,Partly Cloudy.,81,5.0,5,2,2,2,2,2,84,5.56
2024/07/06,4:11 PM.,SF,CLE,home,Partly Cloudy.,79,4.1,3,2,2,4,9,0,93,5.67
2024/06/30,1:11 PM.,KC,CLE,away,Sunny.,78,4.1,6,3,3,0,3,0,72,5.75
2024/06/25,6:35 PM.,BAL,CLE,away,Partly Cloudy.,91,3.0,9,6,6,1,5,3,60,5.72
2024/06/20,1:10 PM.,SEA,CLE,home,Partly Cloudy.,88,6.0,4,3,3,4,2,1,87,5.23
2024/06/14,7:08 PM.,TOR,CLE,away,Cloudy.,74,5.0,3,1,1,3,3,0,84,5.30
2024/06/07,7:10 PM.,MIA,CLE,away,Roof Closed.,72,6.0,4,2,2,3,3,2,83,5.57
2024/05/29,6:40 PM.,COL,CLE,away,Clear.,78,1.2,6,7,7,2,1,1,59,5.83
2024/05/24,6:38 PM.,LAA,CLE,away,Partly Cloudy.,66,5.2,7,3,3,2,7,2,99,4.89
2024/05/18,6:10 PM.,MIN,CLE,home,Clear.,66,6.0,5,0,0,1,7,0,89,4.91
2024/05/12,1:10 PM.,CWS,CLE,away,Sunny.,78,6.0,6,0,0,1,3,0,87,5.56
2024/05/07,6:10 PM.,DET,CLE,home,Drizzle.,72,2.1,7,7,7,2,2,2,67,6.41
2024/05/02,7:10 PM.,HOU,CLE,away,Roof Closed.,73,5.2,7,3,2,1,5,1,98,5.11
2024/04/26,7:20 PM.,ATL,CLE,away,Cloudy.,78,4.2,5,4,4,2,5,0,91,5.46
2024/04/20,6:10 PM.,OAK,CLE,home,Partly Cloudy.,47,5.1,5,3,3,3,4,2,93,5.06
2024/04/14,1:40 PM.,NYY,CLE,home,Sunny.,71,5.2,6,4,4,2,4,2,92,5.06
2024/04/09,6:10 PM.,CWS,CLE,home,Cloudy.,75,4.0,7,5,5,1,4,0,76,4.60
2024/04/03,1:11 PM.,SEA,CLE,away,Partly Cloudy.,52,6.2,4,0,0,3,6,0,93,2.31
2024/03/29,6:39 PM.,OAK,CLE,away,Partly Cloudy.,54,5.0,6,3,3,0,3,2,82,5.40
