date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:09 PM.,TEX,LAA,home,Sunny.,75,0.2,0,0,0,1,0,0,8,4.15
2024/09/26,1:11 PM.,CWS,LAA,away,Sunny.,73,0.2,4,2,2,0,1,0,21,4.19
2024/09/21,6:10 PM.,HOU,LAA,away,Roof Closed.,73,3.0,7,1,1,1,1,0,57,4.01
2024/09/18,1:08 PM.,CWS,LAA,home,Partly Cloudy.,75,1.0,0,1,0,1,0,0,17,4.04
2024/09/15,1:10 PM.,HOU,LAA,home,Cloudy.,76,1.0,2,1,0,0,0,0,16,4.09
2024/08/24,3:08 PM.,TOR,LAA,away,Sunny.,76,6.0,7,2,2,2,8,0,88,4.15
2024/08/19,7:10 PM.,KC,LAA,away,Clear.,84,4.0,5,3,2,3,4,1,76,4.24
2024/08/13,6:39 PM.,TOR,LAA,home,Clear.,81,3.0,5,5,5,2,3,2,75,4.22
2024/08/07,7:37 PM.,NYY,LAA,away,Cloudy.,67,4.0,7,2,2,1,1,0,90,3.74
2024/08/01,6:38 PM.,COL,LAA,home,Clear.,79,6.0,3,2,2,1,8,1,79,3.69
2024/07/26,6:38 PM.,OAK,LAA,home,Clear.,77,5.2,2,3,3,3,3,1,77,3.77
2024/07/21,1:07 PM.,OAK,LAA,away,Partly Cloudy.,63,4.2,5,3,3,2,3,1,77,3.66
2024/07/14,1:08 PM.,SEA,LAA,home,Partly Cloudy.,81,4.2,0,0,0,1,7,0,77,3.45
2024/07/08,6:38 PM.,TEX,LAA,home,Clear.,78,3.0,4,2,2,0,5,1,59,3.83
2024/07/05,1:20 PM.,CHC,LAA,away,Partly Cloudy.,85,1.0,0,0,0,0,0,0,9,3.66
2024/07/03,6:41 PM.,OAK,LAA,away,Clear.,84,2.0,2,0,0,0,3,0,28,3.76
2024/06/30,1:08 PM.,DET,LAA,home,Partly Cloudy.,87,2.0,0,0,0,0,1,0,22,3.96
2024/06/29,7:08 PM.,DET,LAA,home,Clear.,77,1.0,0,0,0,1,1,0,18,4.19
2024/06/22,7:09 PM.,LAD,LAA,away,Clear.,79,1.2,2,1,1,2,2,0,36,4.32
2024/06/18,6:39 PM.,MIL,LAA,home,Clear.,74,1.0,0,0,0,0,1,0,13,4.26
2024/06/16,1:06 PM.,SF,LAA,away,Sunny.,68,1.0,6,4,4,1,0,1,28,4.40
2024/06/11,6:40 PM.,AZ,LAA,away,Roof Closed.,78,2.2,2,2,2,3,2,0,61,3.34
2024/06/08,7:08 PM.,HOU,LAA,home,Partly Cloudy.,69,1.2,0,0,0,0,4,0,23,3.00
2024/06/01,4:16 PM.,SEA,LAA,away,Cloudy.,65,1.2,2,2,2,2,2,1,50,3.20
2024/05/26,1:08 PM.,CLE,LAA,home,Partly Cloudy.,71,2.0,1,0,0,0,0,0,18,2.66
2024/05/21,7:11 PM.,HOU,LAA,away,Roof Closed.,73,1.1,2,2,2,1,2,1,26,2.91
2024/05/18,6:15 PM.,TEX,LAA,away,Roof Closed.,74,1.1,1,1,0,2,0,0,25,2.21
2024/05/17,7:07 PM.,TEX,LAA,away,Clear.,81,1.0,0,0,0,0,1,0,10,2.37
2024/05/14,6:38 PM.,STL,LAA,home,Clear.,66,2.0,1,0,0,0,4,0,32,2.50
2024/05/12,1:07 PM.,KC,LAA,home,Sunny.,73,1.0,0,0,0,0,1,0,11,2.81
2024/05/11,6:38 PM.,KC,LAA,home,Clear.,67,1.0,0,0,0,0,0,0,14,3.00
2024/05/04,6:10 PM.,CLE,LAA,away,Overcast.,73,2.0,1,0,0,1,1,0,35,3.21
2024/04/27,6:38 PM.,MIN,LAA,home,Clear.,67,3.1,5,4,4,2,2,1,61,3.75
2024/04/24,1:07 PM.,BAL,LAA,home,Cloudy.,67,2.0,1,0,0,1,2,0,35,1.04
2024/04/16,6:50 PM.,TB,LAA,away,Dome.,72,1.2,2,2,1,2,3,0,27,1.35
2024/04/13,4:10 PM.,BOS,LAA,away,Cloudy.,54,4.0,2,0,0,3,5,0,62,0.00
2024/04/09,6:38 PM.,TB,LAA,home,Clear.,77,1.0,0,0,0,1,0,0,11,0.00
