date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,3:30 PM.,DET,CWS,away,Drizzle.,70,5.0,2,0,0,3,6,0,84,1.42
2024/09/22,1:11 PM.,SD,CWS,away,Sunny.,73,6.0,2,1,1,1,8,1,87,1.93
2024/09/15,1:10 PM.,OAK,CWS,home,Sunny.,90,5.0,5,2,2,2,5,1,85,2.25
2024/09/10,6:40 PM.,CLE,CWS,home,Clear.,80,3.0,3,1,0,1,3,0,53,0.00
