date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/13,6:41 PM.,PIT,KC,away,Clear.,81,1.0,3,2,2,0,0,0,28,5.55
2024/09/09,7:09 PM.,NYY,KC,away,Clear.,74,1.0,4,3,3,1,1,0,29,5.34
2024/09/03,6:40 PM.,CLE,KC,home,Clear.,79,1.0,0,0,0,0,1,0,16,4.95
2024/09/01,1:10 PM.,HOU,KC,away,Roof Closed.,73,0.2,0,0,0,1,0,0,15,5.04
2024/08/31,6:10 PM.,HOU,KC,away,Roof Closed.,73,1.0,1,0,0,0,0,0,10,5.10
2024/08/28,1:11 PM.,CLE,KC,away,Cloudy.,83,1.0,1,1,1,1,0,0,24,5.20
2024/08/27,6:41 PM.,CLE,KC,away,Clear.,89,1.0,0,0,0,0,0,0,7,5.13
2024/08/24,6:10 PM.,PHI,KC,home,Partly Cloudy.,91,1.0,3,3,3,0,0,1,19,5.23
2024/08/20,7:10 PM.,LAA,KC,home,Clear.,74,0.1,3,2,2,1,0,0,31,4.80
2024/08/17,6:42 PM.,CIN,KC,away,Overcast.,84,1.0,1,0,0,0,1,0,9,4.47
2024/08/13,6:41 PM.,MIN,KC,away,Partly Cloudy.,81,1.2,2,2,2,1,0,0,39,4.56
2024/08/09,7:10 PM.,STL,KC,home,Partly Cloudy.,73,0.2,1,0,0,0,0,0,12,4.34
2024/08/05,7:10 PM.,BOS,KC,home,Clear.,95,2.0,3,1,1,1,2,0,22,4.40
2024/08/04,1:40 PM.,DET,KC,away,Sunny.,86,1.0,0,0,0,0,1,0,9,4.40
2024/08/02,6:40 PM.,DET,KC,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,9,4.50
2024/07/29,7:11 PM.,CWS,KC,away,Cloudy.,79,1.2,2,1,1,0,1,1,20,4.60
2024/07/27,6:10 PM.,CHC,KC,home,Cloudy.,73,0.1,0,0,0,0,0,0,5,4.57
2024/07/26,7:10 PM.,CHC,KC,home,Clear.,88,1.0,1,0,0,0,0,0,14,4.61
2024/07/22,7:10 PM.,AZ,KC,home,Partly Cloudy.,82,1.0,1,1,0,2,0,0,20,4.73
2024/07/19,7:10 PM.,CWS,KC,home,Clear.,82,1.0,1,1,1,0,1,1,16,4.85
2024/07/12,7:10 PM.,BOS,KC,away,Partly Cloudy.,82,1.0,1,0,0,1,3,0,20,4.74
2024/07/06,7:09 PM.,COL,KC,away,Partly Cloudy.,89,1.0,2,0,0,1,0,0,9,4.86
2024/07/03,7:11 PM.,TB,KC,home,Rain.,76,0.1,2,1,1,1,0,0,13,5.00
2024/07/02,7:10 PM.,TB,KC,home,Cloudy.,92,1.0,1,2,2,2,1,0,24,4.79
2024/06/28,7:11 PM.,CLE,KC,home,Partly Cloudy.,87,1.0,1,1,0,0,2,0,23,4.41
2024/06/24,7:11 PM.,MIA,KC,home,Clear.,100,1.0,0,0,0,0,1,0,11,4.54
2024/06/22,3:07 PM.,TEX,KC,away,Roof Closed.,74,1.0,0,0,0,1,0,0,15,4.68
2024/06/20,12:37 PM.,OAK,KC,away,Partly Cloudy.,63,0.2,0,0,0,0,0,0,6,4.83
2024/06/19,6:42 PM.,OAK,KC,away,Partly Cloudy.,60,0.2,0,0,0,0,0,0,3,4.94
2024/06/18,6:40 PM.,OAK,KC,away,Partly Cloudy.,69,1.0,0,0,0,0,1,0,9,5.04
2024/06/14,7:10 PM.,LAD,KC,away,Clear.,75,0.1,0,0,0,0,1,0,7,5.22
2024/06/11,7:10 PM.,NYY,KC,home,Partly Cloudy.,83,1.0,0,0,0,0,1,0,18,5.28
2024/06/09,1:12 PM.,SEA,KC,home,Sunny.,76,1.0,0,0,0,0,0,0,9,5.46
2024/06/07,7:10 PM.,SEA,KC,home,Cloudy.,87,2.0,2,1,1,2,3,0,42,5.67
2024/06/01,3:11 PM.,SD,KC,home,Partly Cloudy.,80,1.0,0,0,0,1,1,0,18,5.76
2024/05/30,12:12 PM.,MIN,KC,away,Partly Cloudy.,77,0.2,3,4,4,2,2,0,32,6.00
2024/05/28,6:41 PM.,MIN,KC,away,Partly Cloudy.,65,2.0,1,0,0,0,2,0,30,4.63
2024/05/25,4:10 PM.,TB,KC,away,Dome.,72,1.1,0,1,1,1,1,0,23,5.06
