date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/19,6:40 PM.,WSH,CHC,home,Partly Cloudy.,78,1.0,0,0,0,0,1,0,10,2.89
2024/09/18,1:20 PM.,OAK,CHC,home,Sunny.,81,1.0,0,0,0,0,2,0,9,2.94
2024/09/02,6:40 PM.,PIT,CHC,home,Clear.,70,1.0,4,4,4,0,2,2,23,3.00
2024/08/31,4:05 PM.,WSH,CHC,away,Cloudy.,83,1.0,0,0,0,1,1,0,15,2.34
2024/08/23,7:11 PM.,MIA,CHC,away,Roof Closed.,72,1.0,0,0,0,0,2,0,11,2.39
2024/08/17,1:20 PM.,TOR,CHC,home,Cloudy.,78,1.0,1,1,1,0,3,1,14,2.44
2024/08/16,1:20 PM.,TOR,CHC,home,Partly Cloudy.,81,1.0,0,0,0,0,2,0,9,2.30
2024/08/13,6:41 PM.,CLE,CHC,away,Clear.,77,1.0,0,0,0,0,1,0,9,2.35
2024/08/12,6:41 PM.,CLE,CHC,away,Clear.,74,1.0,0,0,0,0,1,0,4,2.40
2024/08/10,6:15 PM.,CWS,CHC,away,Partly Cloudy.,76,1.0,1,0,0,1,2,0,22,2.45
2024/08/07,1:20 PM.,MIN,CHC,home,Sunny.,75,2.0,2,0,0,0,2,0,25,2.51
2024/08/05,7:05 PM.,MIN,CHC,home,Cloudy.,76,1.0,1,0,0,0,2,0,11,2.63
2024/08/01,7:05 PM.,STL,CHC,home,Cloudy.,84,0.1,1,0,0,0,1,0,11,2.70
2024/07/30,7:11 PM.,CIN,CHC,away,Clear.,87,1.0,2,0,0,0,1,0,14,2.72
2024/07/29,7:11 PM.,CIN,CHC,away,Clear.,84,1.2,1,0,0,0,1,0,20,2.79
2024/07/26,7:10 PM.,KC,CHC,away,Clear.,88,1.0,0,0,0,1,0,0,14,2.92
2024/07/23,8:29 PM.,MIL,CHC,home,Cloudy.,70,1.0,1,0,0,1,1,0,22,3.00
2024/07/19,1:20 PM.,AZ,CHC,home,Sunny.,76,1.0,1,0,0,1,2,0,22,3.09
2024/07/14,1:16 PM.,STL,CHC,away,Sunny.,93,2.0,1,0,0,1,2,0,30,3.18
2024/07/11,6:37 PM.,BAL,CHC,away,Cloudy.,89,1.0,1,0,0,1,2,0,18,3.38
2024/07/06,1:20 PM.,LAA,CHC,home,Sunny.,76,1.1,2,1,1,1,0,0,16,3.48
2024/07/02,7:08 PM.,PHI,CHC,home,Partly Cloudy.,83,1.0,0,0,0,0,0,0,9,3.34
2024/06/30,1:11 PM.,MIL,CHC,away,Sunny.,67,1.1,1,0,0,0,0,0,19,3.45
2024/06/28,7:11 PM.,MIL,CHC,away,Roof Closed.,74,1.0,1,0,0,0,0,0,13,3.62
2024/05/29,4:10 PM.,LAD,NYM,home,Partly Cloudy.,76,0.1,2,2,2,1,0,1,20,3.76
2024/05/28,4:11 PM.,LAD,NYM,home,Clear.,81,1.0,3,3,2,0,2,1,15,3.12
2024/05/24,7:10 PM.,SF,NYM,home,Clear.,80,1.0,2,1,1,0,0,1,22,2.52
2024/05/21,6:11 PM.,CLE,NYM,away,Partly Cloudy.,83,1.1,0,0,0,0,1,0,16,2.25
2024/05/20,6:10 PM.,CLE,NYM,away,Partly Cloudy.,83,1.0,0,0,0,0,0,0,12,2.38
2024/05/18,4:10 PM.,MIA,NYM,away,Roof Closed.,72,0.1,1,1,0,0,0,0,5,2.49
2024/05/16,6:41 PM.,PHI,NYM,away,Cloudy.,66,1.0,0,0,0,1,0,0,6,2.53
2024/05/14,1:11 PM.,PHI,NYM,home,Cloudy.,71,1.1,0,0,0,1,1,0,22,2.66
2024/05/13,7:11 PM.,PHI,NYM,home,Partly Cloudy.,61,0.1,2,1,1,0,0,0,9,2.84
2024/05/11,4:10 PM.,ATL,NYM,home,Sunny.,59,1.0,1,1,1,2,0,0,25,2.41
2024/05/07,6:46 PM.,STL,NYM,away,Clear.,84,0.2,1,0,0,0,1,0,11,2.04
2024/05/05,1:40 PM.,TB,NYM,away,Dome.,72,1.0,1,0,0,0,1,0,15,2.12
2024/05/03,6:50 PM.,TB,NYM,away,Dome.,72,1.0,2,1,1,2,0,0,23,2.25
2024/05/01,7:11 PM.,CHC,NYM,home,Clear.,60,0.2,1,0,0,0,1,0,16,1.80
2024/04/30,7:11 PM.,CHC,NYM,home,Cloudy.,56,1.0,1,1,1,0,0,0,21,1.88
2024/04/26,7:11 PM.,STL,NYM,home,Clear.,52,1.2,0,0,0,0,3,0,24,1.35
2024/04/22,6:46 PM.,SF,NYM,away,Partly Cloudy.,58,1.0,1,0,0,0,1,0,14,1.54
2024/04/20,1:06 PM.,LAD,NYM,away,Partly Cloudy.,66,1.1,1,0,0,1,0,0,16,1.69
2024/04/17,1:10 PM.,PIT,NYM,home,Cloudy.,60,1.0,0,0,0,0,1,0,13,1.93
2024/04/16,7:10 PM.,PIT,NYM,home,Clear.,67,1.0,0,0,0,0,1,0,16,2.16
2024/04/13,1:41 PM.,KC,NYM,home,Cloudy.,51,0.2,1,0,0,0,0,0,11,2.45
2024/04/12,7:10 PM.,KC,NYM,home,Partly Cloudy.,60,1.0,1,0,0,0,2,0,17,2.70
2024/04/08,7:22 PM.,ATL,NYM,away,Cloudy.,73,1.0,2,1,1,0,0,0,18,3.18
2024/04/07,1:41 PM.,CIN,NYM,away,Sunny.,60,1.0,0,0,0,1,2,0,20,1.93
2024/04/04,12:10 PM.,DET,NYM,home,Cloudy.,43,1.0,0,0,0,0,0,0,6,2.45
2024/04/01,7:10 PM.,DET,NYM,home,Cloudy.,52,1.0,0,0,0,1,1,0,21,3.38
2024/03/30,1:40 PM.,MIL,NYM,home,Sunny.,54,0.2,0,0,0,1,1,0,10,5.40
2024/03/29,1:44 PM.,MIL,NYM,home,Sunny.,53,1.0,2,1,1,0,0,0,8,9.00
