date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/01,4:33 PM.,NYM,MIL,home,Roof Closed.,74,0.0,3,2,2,2,0,0,18,-.--
2024/09/28,6:16 PM.,NYM,MIL,home,Clear.,71,1.0,0,0,0,0,0,0,11,2.86
2024/09/25,6:41 PM.,PIT,MIL,away,Overcast.,76,1.2,0,0,0,0,3,0,25,2.96
2024/09/22,1:12 PM.,AZ,MIL,home,Roof Closed.,76,1.1,1,0,0,1,4,0,29,3.16
2024/09/19,6:16 PM.,AZ,MIL,home,Partly Cloudy.,78,1.0,0,0,0,0,2,0,14,3.33
2024/09/17,6:42 PM.,PHI,MIL,home,Clear.,76,1.1,3,1,1,0,3,0,23,3.47
2024/09/15,1:11 PM.,AZ,MIL,away,Roof Closed.,77,1.1,4,2,2,0,1,0,34,3.27
2024/09/12,6:45 PM.,SF,MIL,away,Clear.,65,1.0,1,0,0,0,2,0,19,2.61
2024/09/06,5:12 PM.,COL,MIL,home,Roof Closed.,72,3.0,1,0,0,0,4,0,38,2.75
2024/09/03,6:41 PM.,STL,MIL,home,Clear.,73,2.0,1,0,0,0,1,0,25,3.24
2024/08/31,7:17 PM.,CIN,MIL,away,Cloudy.,79,2.0,1,0,0,1,3,0,37,3.68
2024/08/29,1:12 PM.,SF,MIL,home,Overcast.,74,2.0,0,0,0,0,3,0,25,4.26
2024/08/25,1:07 PM.,OAK,MIL,away,Sunny.,76,2.0,0,0,0,1,2,0,31,5.06
2024/06/05,4:06 PM.,PHI,MIL,away,Partly Cloudy.,84,5.0,2,2,2,5,3,1,91,6.23
2024/04/08,6:41 PM.,CIN,MIL,away,Cloudy.,74,3.2,6,8,4,2,2,1,82,9.82
