date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,2:20 PM.,CHC,CIN,away,Cloudy.,71,1.2,0,0,0,2,2,0,28,4.86
2024/09/22,1:11 PM.,PIT,CIN,home,Partly Cloudy.,87,2.0,2,1,1,0,4,1,31,4.98
2024/09/17,6:41 PM.,ATL,CIN,home,Cloudy.,76,1.2,1,1,1,3,4,0,41,5.00
2024/09/11,6:45 PM.,STL,CIN,away,Partly Cloudy.,86,1.2,1,0,0,0,4,0,24,4.99
2024/09/09,6:41 PM.,ATL,CIN,away,Clear.,83,1.0,0,0,0,0,2,0,11,5.13
2024/09/06,7:10 PM.,NYM,CIN,away,Clear.,74,1.0,2,2,2,0,3,1,20,5.22
2024/08/31,7:17 PM.,MIL,CIN,home,Cloudy.,79,2.0,1,0,0,1,5,0,42,4.99
2024/08/28,6:42 PM.,OAK,CIN,home,Partly Cloudy.,88,3.0,2,1,1,0,6,1,42,5.17
2024/08/23,6:43 PM.,PIT,CIN,away,Clear.,82,1.1,1,0,0,1,1,0,20,5.30
2024/08/21,7:08 PM.,TOR,CIN,away,Partly Cloudy.,70,1.0,2,1,1,1,0,0,14,5.44
2024/08/18,1:41 PM.,KC,CIN,home,Partly Cloudy.,79,1.0,1,0,0,0,2,0,13,5.36
2024/08/16,7:12 PM.,KC,CIN,home,Partly Cloudy.,80,2.0,4,4,4,1,3,1,32,5.47
2024/08/14,6:41 PM.,STL,CIN,home,Partly Cloudy.,85,1.0,1,0,0,1,0,0,14,4.94
2024/08/09,7:11 PM.,MIL,CIN,away,Cloudy.,65,1.0,0,0,0,0,2,0,12,5.05
2024/08/06,6:43 PM.,MIA,CIN,away,Roof Closed.,72,1.0,0,0,0,0,2,0,11,5.16
2024/08/04,12:06 PM.,SF,CIN,home,Partly Cloudy.,85,0.0,2,3,3,1,0,1,10,5.28
2024/08/02,8:10 PM.,SF,CIN,home,Overcast.,76,1.0,0,0,0,0,1,0,9,4.67
2024/07/30,7:11 PM.,CHC,CIN,home,Clear.,87,0.1,1,0,0,1,0,0,14,4.78
2024/07/28,11:35 AM.,TB,CIN,away,Dome.,72,0.2,1,2,2,2,2,0,34,4.81
2024/07/26,6:50 PM.,TB,CIN,away,Dome.,72,0.1,1,0,0,0,0,0,5,4.46
2024/07/22,7:21 PM.,ATL,CIN,away,Partly Cloudy.,86,1.0,0,0,0,0,1,0,9,4.50
2024/07/20,6:45 PM.,WSH,CIN,away,Cloudy.,78,0.1,1,0,0,0,0,0,11,4.61
2024/07/14,1:40 PM.,MIA,CIN,home,Sunny.,90,0.2,2,1,1,0,2,0,19,4.65
2024/07/13,4:11 PM.,MIA,CIN,home,Partly Cloudy.,91,1.0,2,1,1,0,1,0,20,4.50
2024/07/11,1:11 PM.,COL,CIN,home,Partly Cloudy.,84,0.1,0,0,0,0,0,0,3,4.38
