date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/11,6:46 PM.,SF,MIL,away,Clear.,67,1.1,3,1,0,2,2,0,35,2.98
2024/09/08,1:11 PM.,COL,MIL,home,Partly Cloudy.,70,1.0,1,0,0,0,0,0,10,3.06
2024/09/03,6:41 PM.,STL,MIL,home,Clear.,73,1.0,1,3,1,1,2,0,24,3.12
2024/08/16,7:11 PM.,CLE,MIL,home,Roof Closed.,79,1.0,0,0,0,1,2,0,16,3.00
2024/08/15,1:11 PM.,LAD,MIL,home,Roof Closed.,77,0.1,2,0,0,0,0,0,5,3.06
2024/08/13,7:10 PM.,LAD,MIL,home,Clear.,80,1.0,1,0,0,0,0,0,17,3.09
2024/08/08,12:22 PM.,ATL,MIL,away,Sunny.,88,1.0,0,0,0,1,1,0,15,3.15
2024/08/04,1:35 PM.,WSH,MIL,away,Cloudy.,83,1.0,0,0,0,0,0,0,10,3.22
2024/08/02,6:45 PM.,WSH,MIL,away,Cloudy.,95,1.0,0,0,0,0,0,0,11,3.30
2024/07/31,1:10 PM.,ATL,MIL,home,Sunny.,86,0.1,1,0,0,0,1,0,9,3.38
2024/07/29,7:10 PM.,ATL,MIL,home,Roof Closed.,80,1.0,0,0,0,0,0,0,5,3.40
2024/07/27,6:10 PM.,MIA,MIL,home,Clear.,81,0.2,2,2,2,1,0,1,11,3.48
2024/07/23,8:29 PM.,CHC,MIL,away,Cloudy.,70,1.0,0,0,0,0,1,0,12,3.10
2024/07/21,12:54 PM.,MIN,MIL,away,Partly Cloudy.,79,1.0,2,0,0,1,2,0,28,3.18
2024/07/20,6:24 PM.,MIN,MIL,away,Cloudy.,83,0.1,1,0,0,0,1,0,13,3.26
2024/07/13,3:11 PM.,WSH,MIL,home,Partly Cloudy.,86,1.1,0,0,0,2,1,0,25,3.29
2024/07/11,1:11 PM.,PIT,MIL,home,Cloudy.,77,1.0,0,0,0,0,1,0,7,3.41
2024/07/07,1:10 PM.,LAD,MIL,away,Sunny.,82,1.0,0,0,0,0,3,0,19,3.50
2024/07/05,7:10 PM.,LAD,MIL,away,Clear.,82,0.2,1,3,3,2,0,0,20,3.60
2024/07/01,6:40 PM.,COL,MIL,away,Partly Cloudy.,84,1.0,2,1,1,1,0,1,12,2.88
2024/06/28,7:11 PM.,CHC,MIL,home,Roof Closed.,74,1.1,2,0,0,1,2,0,29,2.70
2024/06/25,7:11 PM.,TEX,MIL,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,12,2.81
2024/06/24,7:10 PM.,TEX,MIL,home,Clear.,77,1.0,2,1,1,0,1,1,14,2.90
2024/06/21,6:41 PM.,SD,MIL,away,Clear.,70,0.2,2,1,0,1,1,0,18,2.70
2024/06/17,6:38 PM.,LAA,MIL,away,Clear.,71,1.1,0,0,0,0,1,0,15,2.76
2024/06/11,7:11 PM.,TOR,MIL,home,Roof Closed.,72,1.1,1,0,0,0,0,0,15,2.89
2024/06/04,6:42 PM.,PHI,MIL,away,Clear.,82,1.0,1,1,1,1,1,1,19,3.04
2024/06/01,3:10 PM.,CWS,MIL,home,Roof Closed.,71,1.0,0,0,0,0,1,0,7,2.81
2024/05/30,12:10 PM.,CHC,MIL,home,Sunny.,64,1.0,1,0,0,0,0,0,13,2.92
2024/05/28,6:40 PM.,CHC,MIL,home,Roof Closed.,69,1.0,0,0,0,3,2,0,19,3.04
2024/05/26,1:37 PM.,BOS,MIL,away,Sunny.,81,1.0,3,1,1,1,0,0,17,3.18
2024/05/22,6:40 PM.,MIA,MIL,away,Roof Closed.,72,1.0,0,0,0,0,0,0,6,2.91
2024/05/20,6:41 PM.,MIA,MIL,away,Roof Closed.,72,0.2,1,0,0,1,0,0,12,3.05
2024/05/18,6:11 PM.,HOU,MIL,away,Roof Closed.,73,1.0,0,0,0,0,1,0,10,3.15
2024/05/17,7:10 PM.,HOU,MIL,away,Roof Closed.,73,1.0,0,0,0,0,1,0,11,3.32
2024/05/14,6:41 PM.,PIT,MIL,home,Roof Closed.,67,1.0,0,0,0,0,2,0,19,3.50
2024/05/12,1:10 PM.,STL,MIL,home,Partly Cloudy.,77,1.0,2,1,1,0,1,0,11,3.71
2024/05/06,6:10 PM.,KC,MIL,away,Cloudy.,74,0.0,2,0,0,1,0,0,7,3.38
2024/05/03,1:20 PM.,CHC,MIL,away,Partly Cloudy.,61,1.0,1,0,0,0,0,0,10,3.38
2024/04/30,6:40 PM.,TB,MIL,home,Roof Closed.,67,1.2,3,0,0,0,3,0,29,3.60
2024/04/28,1:10 PM.,NYY,MIL,home,Roof Closed.,65,0.1,2,2,2,1,0,0,12,4.05
2024/04/26,7:10 PM.,NYY,MIL,home,Roof Closed.,63,1.0,0,0,0,0,1,0,11,2.77
2024/04/24,6:42 PM.,PIT,MIL,away,Cloudy.,51,1.0,0,0,0,1,1,0,12,3.00
2024/04/21,1:16 PM.,STL,MIL,away,Sunny.,56,0.2,1,0,0,1,0,0,14,3.27
2024/04/19,7:16 PM.,STL,MIL,away,Cloudy.,58,1.0,0,0,0,0,1,0,10,3.48
2024/04/17,12:10 PM.,SD,MIL,home,Roof Closed.,66,1.0,2,0,0,0,0,0,13,3.86
2024/04/16,6:40 PM.,SD,MIL,home,Roof Closed.,56,0.1,3,2,2,1,0,0,18,4.32
2024/04/13,4:06 PM.,BAL,MIL,away,Partly Cloudy.,66,1.2,1,0,0,1,2,0,29,2.25
2024/04/09,6:42 PM.,CIN,MIL,away,Overcast.,63,1.1,4,2,2,0,2,0,36,2.84
2024/04/05,7:10 PM.,SEA,MIL,home,Roof Closed.,46,1.0,1,0,0,0,2,0,18,0.00
2024/04/02,3:13 PM.,MIN,MIL,home,Roof Closed.,64,2.0,0,1,0,1,3,0,33,0.00
2024/03/30,1:40 PM.,NYM,MIL,away,Sunny.,54,2.0,0,0,0,0,0,0,26,0.00
