date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/25,6:45 PM.,KC,WSH,home,Overcast.,71,5.0,3,1,1,3,3,0,81,4.16
2024/09/18,7:10 PM.,NYM,WSH,away,Cloudy.,72,3.1,6,7,7,3,5,0,83,4.30
2024/09/13,6:45 PM.,MIA,WSH,home,Partly Cloudy.,79,5.0,4,1,1,1,5,1,87,3.70
2024/09/07,1:35 PM.,PIT,WSH,away,Partly Cloudy.,66,5.0,0,0,0,3,5,0,87,3.82
2024/08/31,4:05 PM.,CHC,WSH,home,Cloudy.,83,4.2,3,4,4,2,5,0,87,4.09
2024/08/25,12:06 PM.,ATL,WSH,away,Sunny.,82,5.0,1,0,0,3,8,0,92,3.84
2024/08/20,6:45 PM.,COL,WSH,home,Partly Cloudy.,71,5.2,6,3,2,2,7,0,93,4.15
2024/08/14,6:37 PM.,BAL,WSH,away,Partly Cloudy.,83,6.0,4,2,2,2,5,1,85,4.25
2024/08/08,12:05 PM.,SF,WSH,home,Drizzle.,77,2.2,4,2,2,4,4,0,74,4.41
2024/08/03,4:04 PM.,MIL,WSH,home,Partly Cloudy.,95,5.0,2,1,0,1,6,0,77,4.27
2024/07/28,1:17 PM.,STL,WSH,away,Partly Cloudy.,86,5.0,3,2,2,1,8,1,79,4.79
2024/07/23,6:45 PM.,SD,WSH,home,Cloudy.,88,5.0,5,2,2,2,4,2,79,4.95
2024/07/07,1:35 PM.,STL,WSH,home,Partly Cloudy.,93,4.1,5,5,4,2,4,0,102,5.17
2024/07/02,6:45 PM.,NYM,WSH,home,Clear.,83,5.2,5,1,1,0,10,1,92,4.67
2024/06/26,1:11 PM.,SD,WSH,away,Partly Cloudy.,75,3.1,6,4,4,2,1,1,66,5.48
2024/06/21,6:40 PM.,COL,WSH,away,Partly Cloudy.,84,3.2,7,4,3,0,5,3,76,4.50
2024/06/15,4:05 PM.,MIA,WSH,home,Partly Cloudy.,81,6.0,1,0,0,0,13,0,84,3.77
2024/06/09,2:10 PM.,ATL,WSH,home,Cloudy.,76,4.1,4,2,2,3,5,0,87,6.48
2024/06/04,6:45 PM.,NYM,WSH,home,Partly Cloudy.,81,4.0,7,4,4,2,3,1,75,9.00
