date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:05 PM.,STL,SF,home,Partly Cloudy.,65,1.0,1,0,0,0,2,0,18,3.14
2024/09/25,6:41 PM.,AZ,SF,away,Roof Closed.,78,1.0,2,3,3,1,1,1,27,3.21
2024/09/23,6:40 PM.,AZ,SF,away,Roof Closed.,78,1.0,1,0,0,0,2,0,21,2.70
2024/09/21,4:10 PM.,KC,SF,away,Partly Cloudy.,87,2.0,2,0,0,0,2,0,28,2.76
2024/09/19,1:06 PM.,BAL,SF,away,Partly Cloudy.,79,2.0,3,0,0,1,2,0,35,2.89
2024/09/15,1:35 PM.,SD,SF,home,Partly Cloudy.,61,0.2,1,1,0,0,0,0,13,3.02
2024/09/12,6:45 PM.,MIL,SF,home,Clear.,65,2.0,2,2,2,0,1,1,31,3.07
2024/09/08,1:11 PM.,SD,SF,away,Sunny.,91,4.1,4,1,1,1,3,1,63,2.77
2024/09/04,6:45 PM.,AZ,SF,home,Partly Cloudy.,71,4.0,2,2,2,1,3,1,54,2.86
2024/08/31,6:06 PM.,MIA,SF,home,Clear.,66,1.2,0,1,1,1,0,0,18,2.64
2024/08/28,7:10 PM.,MIL,SF,away,Roof Closed.,78,0.1,2,0,0,0,0,0,13,2.48
2024/08/24,1:12 PM.,SEA,SF,away,Roof Closed.,59,3.0,2,0,0,0,2,0,36,2.51
2024/08/21,12:45 PM.,CWS,SF,home,Sunny.,66,0.1,2,1,0,0,0,0,14,2.81
2024/08/19,6:45 PM.,CWS,SF,home,Clear.,68,0.1,2,2,2,0,0,0,12,2.84
2024/08/17,4:09 PM.,OAK,SF,away,Partly Cloudy.,73,1.1,2,1,1,0,0,0,21,2.16
2024/08/15,12:45 PM.,ATL,SF,home,Sunny.,67,1.0,0,0,0,0,1,0,13,1.90
2024/08/04,12:06 PM.,CIN,SF,away,Partly Cloudy.,85,1.0,1,0,0,0,0,0,12,1.99
2024/07/30,6:45 PM.,OAK,SF,home,Partly Cloudy.,63,2.2,1,0,0,0,1,0,37,2.08
2024/07/28,1:05 PM.,COL,SF,home,Sunny.,64,1.0,2,0,0,1,1,0,21,2.37
2024/07/27,7:18 PM.,COL,SF,home,Overcast.,60,1.0,1,0,0,0,0,0,9,2.50
2024/07/05,7:36 PM.,CLE,SF,away,Partly Cloudy.,74,3.0,4,1,1,1,2,1,64,2.65
2024/06/30,1:05 PM.,LAD,SF,home,Sunny.,71,5.0,4,1,1,0,3,1,60,2.57
2024/06/27,12:46 PM.,CHC,SF,home,Sunny.,67,1.0,0,0,0,0,1,0,7,3.00
2024/06/24,7:06 PM.,CHC,SF,home,Partly Cloudy.,65,2.0,0,0,0,2,3,0,43,3.38
2024/06/22,1:17 PM.,STL,SF,away,Partly Cloudy.,91,1.0,0,0,0,0,2,0,13,4.50
2024/06/19,1:20 PM.,CHC,SF,away,Sunny.,91,2.0,5,3,2,2,1,2,49,5.40
2024/06/16,1:06 PM.,LAA,SF,home,Sunny.,68,3.0,1,1,1,0,4,1,36,3.00
