date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/16,6:45 PM.,STL,PIT,away,Partly Cloudy.,80,0.0,0,1,1,1,0,0,5,3.95
2024/09/13,6:41 PM.,KC,PIT,home,Clear.,81,2.0,2,1,1,0,2,1,28,3.79
2024/09/10,6:43 PM.,MIA,PIT,home,Clear.,79,1.0,2,2,2,3,0,0,35,3.76
2024/09/07,1:35 PM.,WSH,PIT,home,Partly Cloudy.,66,1.0,1,0,0,1,1,0,13,3.48
2024/09/05,6:42 PM.,WSH,PIT,home,Clear.,81,1.0,1,0,0,0,0,0,11,3.55
2024/09/04,6:40 PM.,CHC,PIT,away,Clear.,73,1.0,2,2,2,2,1,1,26,3.62
2024/09/01,1:40 PM.,CLE,PIT,away,Sunny.,78,0.2,1,0,0,1,0,0,14,3.33
2024/08/28,12:37 PM.,CHC,PIT,home,Sunny.,90,1.1,2,2,2,3,1,1,37,3.38
2024/08/25,1:35 PM.,CIN,PIT,home,Partly Cloudy.,87,0.1,2,2,2,0,0,0,8,3.09
2024/08/24,6:41 PM.,CIN,PIT,home,Clear.,87,1.0,1,0,0,0,1,0,14,2.72
2024/08/21,1:38 PM.,TEX,PIT,away,Roof Closed.,74,1.0,0,0,0,0,2,0,9,2.78
2024/08/17,1:07 PM.,SEA,PIT,home,Cloudy.,83,0.1,0,0,0,0,1,0,3,2.84
2024/08/16,6:43 PM.,SEA,PIT,home,Partly Cloudy.,79,1.0,0,0,0,0,0,0,15,2.86
2024/08/13,6:42 PM.,SD,PIT,away,Clear.,77,1.0,2,1,0,0,2,0,21,2.93
2024/08/12,6:41 PM.,SD,PIT,away,Clear.,77,1.0,1,0,0,0,1,0,15,3.00
2024/08/11,1:09 PM.,LAD,PIT,away,Sunny.,88,0.1,1,0,0,0,0,0,3,3.07
2024/08/08,12:36 PM.,SD,PIT,home,Cloudy.,82,0.1,0,0,0,0,1,0,10,3.10
2024/08/06,6:44 PM.,SD,PIT,home,Cloudy.,77,2.2,5,1,1,0,1,0,47,3.12
2024/08/03,6:43 PM.,AZ,PIT,home,Cloudy.,77,2.0,1,0,0,0,1,0,21,3.11
2024/07/31,7:12 PM.,HOU,PIT,away,Roof Closed.,73,1.0,0,0,0,0,1,0,9,3.28
2024/07/30,7:10 PM.,HOU,PIT,away,Roof Closed.,73,1.0,1,0,0,1,0,0,15,3.38
2024/07/26,6:40 PM.,AZ,PIT,away,Roof Closed.,78,2.0,2,0,0,1,0,0,22,3.48
2024/07/21,1:37 PM.,PHI,PIT,home,Sunny.,83,1.0,2,3,0,1,2,0,26,3.69
2024/07/19,6:42 PM.,PHI,PIT,home,Clear.,84,1.1,2,1,1,2,3,0,40,3.82
2024/07/14,1:10 PM.,CWS,PIT,away,Sunny.,83,1.0,0,0,0,0,0,0,7,3.68
2024/07/13,1:11 PM.,CWS,PIT,away,Partly Cloudy.,85,1.1,0,0,0,0,1,0,14,3.81
2024/07/07,1:36 PM.,NYM,PIT,home,Clear.,87,0.1,0,0,0,0,0,0,7,4.00
2024/07/04,12:37 PM.,STL,PIT,home,Cloudy.,82,0.2,0,0,0,1,0,0,7,4.05
2024/07/03,6:41 PM.,STL,PIT,home,Partly Cloudy.,91,1.0,0,0,0,1,1,0,15,4.15
2024/06/30,11:36 AM.,ATL,PIT,away,Partly Cloudy.,88,2.0,1,0,0,1,3,0,31,4.32
2024/06/29,4:11 PM.,ATL,PIT,away,Partly Cloudy.,84,0.0,1,1,0,0,0,0,2,4.70
2024/06/26,1:11 PM.,CIN,PIT,away,Overcast.,77,2.0,0,0,0,1,1,0,28,4.70
2024/06/23,1:36 PM.,TB,PIT,home,Cloudy.,84,1.0,0,0,0,0,1,0,10,5.14
2024/06/16,1:11 PM.,COL,PIT,away,Partly Cloudy.,82,2.0,3,1,1,0,3,0,34,5.40
2024/06/15,7:10 PM.,COL,PIT,away,Cloudy.,89,1.1,3,1,1,0,1,0,20,5.50
2024/06/12,6:48 PM.,STL,PIT,away,Clear.,88,2.0,0,0,0,0,5,0,21,5.40
2024/06/09,1:36 PM.,MIN,PIT,home,Partly Cloudy.,74,0.1,1,1,1,1,0,0,15,6.14
2024/06/06,6:41 PM.,LAD,PIT,home,Cloudy.,75,2.1,2,1,1,3,3,0,45,5.65
2024/06/02,1:40 PM.,TOR,PIT,away,Roof Closed.,68,1.0,0,0,0,1,0,0,15,6.00
2024/05/31,7:07 PM.,TOR,PIT,away,Clear.,71,0.2,1,2,1,0,0,1,12,6.55
2024/05/29,12:40 PM.,DET,PIT,away,Cloudy.,68,1.0,1,0,0,0,1,0,15,6.10
2024/05/26,1:40 PM.,ATL,PIT,home,Partly Cloudy.,79,1.0,3,2,2,0,2,0,30,6.75
2024/05/22,6:42 PM.,SF,PIT,home,Partly Cloudy.,82,0.1,0,0,0,0,0,0,5,5.40
2024/05/21,6:42 PM.,SF,PIT,home,Partly Cloudy.,86,1.0,1,1,1,1,1,0,23,5.63
2024/05/14,6:41 PM.,MIL,PIT,away,Roof Closed.,67,2.0,1,0,0,0,4,0,38,5.14
2024/05/12,1:36 PM.,CHC,PIT,home,Overcast.,59,0.1,0,0,0,0,0,0,6,7.20
2024/05/11,4:07 PM.,CHC,PIT,home,Cloudy.,55,0.2,0,4,4,3,2,0,23,7.71
2024/05/07,7:00 PM.,LAA,PIT,home,Cloudy.,75,1.0,0,0,0,0,0,0,10,0.00
2024/05/03,6:42 PM.,COL,PIT,home,Cloudy.,74,1.0,2,0,0,0,1,0,25,0.00
2024/04/29,6:40 PM.,OAK,PIT,away,Clear.,63,1.0,0,0,0,2,2,0,30,0.00
2024/04/28,1:05 PM.,SF,PIT,away,Sunny.,63,1.0,0,0,0,0,2,0,15,0.00
