date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/17,5:08 PM.,CLE,NYY,away,Clear.,57,0.1,0,1,1,1,0,0,7,5.40
2024/10/07,7:38 PM.,KC,NYY,home,Partly Cloudy.,67,1.1,1,0,0,0,3,0,13,0.00
2024/09/29,4:36 PM.,PIT,NYY,home,Rain.,61,1.0,0,0,0,0,1,0,12,3.82
2024/09/27,7:09 PM.,PIT,NYY,home,Partly Cloudy.,69,0.2,0,0,0,0,1,0,8,3.93
2024/09/24,7:10 PM.,BAL,NYY,home,Partly Cloudy.,65,1.1,1,1,1,0,1,1,12,4.00
2024/09/22,1:08 PM.,OAK,NYY,away,Sunny.,69,0.2,1,0,0,0,0,0,12,3.89
2024/09/18,6:42 PM.,SEA,NYY,away,Clear.,65,1.0,1,0,0,0,2,0,10,3.97
2024/09/15,1:39 PM.,BOS,NYY,home,Sunny.,74,0.2,1,0,0,0,2,0,10,4.09
2024/09/12,7:16 PM.,BOS,NYY,home,Partly Cloudy.,72,1.2,0,0,0,0,3,0,21,4.18
2024/09/09,7:09 PM.,KC,NYY,home,Clear.,74,1.0,0,0,0,0,1,0,15,4.40
2024/06/16,7:12 PM.,BOS,NYY,away,Partly Cloudy.,68,0.1,3,2,2,1,0,0,20,4.55
2024/06/12,7:10 PM.,KC,NYY,away,Clear.,86,1.1,3,3,3,1,2,0,29,3.99
2024/06/10,7:10 PM.,KC,NYY,away,Clear.,80,1.0,2,1,1,0,3,0,20,3.21
2024/06/07,7:08 PM.,LAD,NYY,home,Partly Cloudy.,80,1.1,1,2,1,2,1,0,30,3.00
2024/06/06,7:08 PM.,MIN,NYY,home,Partly Cloudy.,76,0.1,1,0,0,0,0,0,8,2.81
2024/06/04,7:09 PM.,MIN,NYY,home,Partly Cloudy.,75,1.0,0,0,0,0,1,0,10,2.84
2024/06/01,7:06 PM.,SF,NYY,away,Partly Cloudy.,64,1.0,0,0,0,0,2,0,14,2.96
2024/05/30,6:41 PM.,LAA,NYY,away,Clear.,68,0.2,0,0,0,1,2,0,15,3.09
2024/05/17,7:06 PM.,CWS,NYY,home,Cloudy.,69,0.1,3,1,1,0,1,0,18,3.18
2024/05/14,6:42 PM.,MIN,NYY,away,Clear.,71,2.0,1,0,0,0,2,0,22,2.82
2024/05/12,1:40 PM.,TB,NYY,away,Dome.,72,1.0,2,1,1,0,2,1,22,3.10
2024/05/11,4:10 PM.,TB,NYY,away,Dome.,72,0.2,1,0,0,0,0,0,7,2.79
2024/05/08,7:08 PM.,HOU,NYY,home,Partly Cloudy.,83,1.1,3,1,1,0,1,0,26,2.89
2024/05/05,1:38 PM.,DET,NYY,home,Rain.,51,0.1,1,0,0,1,0,0,14,2.60
2024/05/03,7:07 PM.,DET,NYY,home,Clear.,57,1.1,2,0,0,0,1,0,16,2.65
2024/05/01,6:35 PM.,BAL,NYY,away,Partly Cloudy.,81,0.1,0,0,0,1,0,0,10,2.87
2024/04/28,1:10 PM.,MIL,NYY,away,Roof Closed.,65,0.2,1,0,0,1,0,0,18,2.93
2024/04/24,7:09 PM.,OAK,NYY,home,Clear.,63,1.0,0,0,0,0,0,0,11,3.07
2024/04/22,1:07 PM.,OAK,NYY,home,Sunny.,54,1.0,1,0,0,1,2,0,28,3.29
2024/04/19,7:09 PM.,TB,NYY,home,Overcast.,51,1.0,3,2,2,1,0,0,24,3.55
2024/04/17,3:07 PM.,TOR,NYY,away,Roof Closed.,68,1.1,1,0,0,1,2,0,23,2.31
2024/04/13,12:10 PM.,CLE,NYY,away,Sunny.,49,2.0,1,0,0,1,1,0,33,2.61
2024/04/09,7:08 PM.,MIA,NYY,home,Partly Cloudy.,65,2.0,0,0,0,1,0,0,17,3.24
2024/04/06,7:11 PM.,TOR,NYY,home,Cloudy.,50,0.2,2,3,3,1,0,0,23,4.26
2024/04/03,12:40 PM.,AZ,NYY,away,Sunny.,77,2.2,0,0,0,0,4,0,27,0.00
2024/03/30,6:16 PM.,HOU,NYY,away,Roof Closed.,73,2.0,0,0,0,0,2,0,20,0.00
2024/03/28,3:13 PM.,HOU,NYY,away,Roof Closed.,73,1.0,1,0,0,0,1,0,14,0.00
