date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:05 PM.,STL,SF,home,Partly Cloudy.,65,1.0,3,1,1,0,1,0,23,3.90
2024/09/25,6:41 PM.,AZ,SF,away,Roof Closed.,78,1.1,3,1,1,0,0,0,23,3.84
2024/09/22,1:11 PM.,KC,SF,away,Drizzle.,64,1.0,0,0,0,0,3,0,17,3.79
2024/09/20,7:11 PM.,KC,SF,away,Clear.,93,0.1,0,0,0,0,0,0,2,3.84
2024/09/18,6:37 PM.,BAL,SF,away,Cloudy.,75,1.0,1,0,0,1,1,0,24,3.86
2024/09/17,6:37 PM.,BAL,SF,away,Overcast.,75,0.2,1,0,0,0,1,0,9,3.91
2024/09/14,6:05 PM.,SD,SF,home,Clear.,59,2.0,5,3,3,2,1,0,36,3.94
2024/09/11,6:46 PM.,MIL,SF,home,Clear.,67,2.0,0,0,0,1,1,0,30,3.68
2024/09/10,6:44 PM.,MIL,SF,home,Cloudy.,60,1.0,1,0,0,0,1,0,9,3.79
2024/09/06,6:41 PM.,SD,SF,away,Partly Cloudy.,79,1.1,2,0,0,0,2,0,22,3.84
2024/09/03,6:44 PM.,AZ,SF,home,Clear.,74,2.0,0,0,0,0,2,0,22,3.91
2024/08/29,1:12 PM.,MIL,SF,away,Overcast.,74,1.1,3,1,1,1,2,0,22,4.03
2024/08/28,7:10 PM.,MIL,SF,away,Roof Closed.,78,0.1,0,0,0,0,0,0,9,3.97
2024/08/25,1:11 PM.,SEA,SF,away,Partly Cloudy.,63,2.2,4,3,3,0,1,0,42,3.99
2024/08/23,7:10 PM.,SEA,SF,away,Roof Closed.,57,1.0,1,1,1,1,1,1,20,3.73
2024/08/20,6:45 PM.,CWS,SF,home,Clear.,69,0.1,0,0,0,0,0,0,2,3.65
2024/08/14,6:45 PM.,ATL,SF,home,Clear.,65,3.1,1,1,1,0,1,1,38,3.67
2024/08/13,6:45 PM.,ATL,SF,home,Clear.,65,1.0,0,0,0,0,1,0,18,3.72
2024/08/11,1:06 PM.,DET,SF,home,Partly Cloudy.,62,1.2,1,0,0,1,0,0,30,3.79
2024/08/08,12:05 PM.,WSH,SF,away,Drizzle.,77,0.1,0,0,0,0,0,0,5,3.90
2024/08/06,6:45 PM.,WSH,SF,away,Cloudy.,87,2.2,4,2,2,0,3,1,42,3.93
2024/08/03,7:15 PM.,CIN,SF,away,Partly Cloudy.,83,1.1,1,0,0,0,1,0,19,3.78
2024/07/27,7:18 PM.,COL,SF,home,Overcast.,60,1.0,0,0,0,0,2,0,8,3.88
2024/07/25,1:10 PM.,LAD,SF,away,Sunny.,89,1.0,3,0,0,0,0,0,16,3.96
2024/07/23,7:10 PM.,LAD,SF,away,Partly Cloudy.,75,1.1,2,0,0,0,1,0,22,4.04
2024/07/20,6:10 PM.,COL,SF,away,Clear.,85,1.0,0,0,0,0,2,0,12,4.15
2024/07/13,4:15 PM.,MIN,SF,home,Partly Cloudy.,64,1.0,3,1,1,1,1,0,24,4.24
2024/07/10,6:45 PM.,TOR,SF,home,Clear.,68,1.0,3,2,2,0,0,0,15,4.14
2024/07/07,1:40 PM.,CLE,SF,away,Sunny.,80,1.0,4,3,3,0,1,1,29,3.83
2024/07/06,4:11 PM.,CLE,SF,away,Partly Cloudy.,79,1.0,1,0,0,0,1,0,13,3.30
2024/07/03,7:22 PM.,ATL,SF,away,Partly Cloudy.,90,2.0,1,0,0,0,4,0,27,3.38
2024/06/29,4:15 PM.,LAD,SF,home,Sunny.,68,2.0,6,8,6,1,1,0,36,3.54
2024/06/27,12:46 PM.,CHC,SF,home,Sunny.,67,1.0,2,0,0,0,2,0,19,2.33
2024/06/25,6:45 PM.,CHC,SF,home,Partly Cloudy.,62,2.0,2,0,0,0,2,0,23,2.39
2024/06/22,1:17 PM.,STL,SF,away,Partly Cloudy.,91,2.0,4,2,2,0,5,1,34,2.52
