date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/24,7:08 PM.,NYY,NYM,away,Partly Cloudy.,76,1.0,2,1,1,0,1,0,25,5.84
2024/07/21,1:40 PM.,MIA,NYM,away,Roof Closed.,72,2.2,2,1,1,1,2,1,35,5.80
2024/07/14,1:42 PM.,COL,NYM,home,Sunny.,92,2.0,3,3,3,1,2,2,39,5.89
2024/07/08,12:37 PM.,PIT,NYM,away,Sunny.,88,2.1,5,3,3,0,2,1,36,5.65
2024/07/04,11:05 AM.,WSH,NYM,away,Partly Cloudy.,87,1.0,1,1,1,0,2,1,15,5.43
2024/06/30,1:40 PM.,HOU,NYM,home,Cloudy.,82,2.0,2,0,0,0,1,0,31,5.37
2024/06/26,7:10 PM.,NYY,NYM,home,Partly Cloudy.,83,3.0,2,0,0,1,3,0,44,5.55
2024/06/22,1:20 PM.,CHC,NYM,away,Cloudy.,91,3.2,4,2,1,1,2,0,54,5.86
2024/06/19,7:08 PM.,TEX,NYM,away,Roof Closed.,74,1.0,1,0,0,0,2,0,13,6.10
2024/06/16,1:42 PM.,SD,NYM,home,Sunny.,77,2.0,3,1,1,0,1,0,34,6.22
2024/06/08,6:11 PM.,PHI,NYM,home,Partly Cloudy.,66,2.2,2,0,0,0,2,0,30,6.29
2024/06/03,6:45 PM.,WSH,NYM,away,Partly Cloudy.,84,2.1,2,0,0,2,0,0,49,6.65
2024/05/30,7:10 PM.,AZ,NYM,home,Partly Cloudy.,69,2.0,0,0,0,1,2,0,28,7.01
2024/05/26,1:40 PM.,SF,NYM,home,Sunny.,81,4.0,2,1,1,1,2,0,44,7.34
2024/05/21,6:11 PM.,CLE,NYM,away,Partly Cloudy.,83,5.0,6,6,6,1,4,1,72,7.88
2024/05/15,6:40 PM.,PHI,NYM,away,Cloudy.,61,2.0,3,3,1,1,1,0,41,7.44
2024/05/10,8:05 PM.,ATL,NYM,home,Drizzle.,51,2.0,1,0,0,2,0,0,32,7.63
2024/05/02,1:10 PM.,CHC,NYM,home,Sunny.,71,5.0,4,4,4,4,2,1,82,8.16
2024/04/27,4:06 PM.,STL,NYM,home,Cloudy.,57,4.1,9,6,6,2,2,0,89,8.37
2024/04/21,1:10 PM.,LAD,NYM,away,Sunny.,75,4.0,7,8,8,4,3,1,81,7.45
2024/04/15,7:10 PM.,PIT,NYM,home,Partly Cloudy.,72,5.1,2,2,2,5,5,0,95,4.70
2024/04/09,7:23 PM.,ATL,NYM,away,Drizzle.,58,5.0,8,5,5,2,1,0,95,5.40
2024/04/04,12:10 PM.,DET,NYM,home,Cloudy.,43,5.0,3,1,1,3,3,0,67,1.80
