date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/10,7:08 PM.,NYY,KC,home,Clear.,78,0.1,0,0,0,2,1,0,14,0.00
2024/10/09,6:08 PM.,NYY,KC,home,Clear.,81,0.1,0,0,0,1,0,0,16,0.00
2024/10/07,7:38 PM.,NYY,KC,away,Partly Cloudy.,67,1.0,0,0,0,0,0,0,20,0.00
2024/10/05,6:38 PM.,NYY,KC,away,Clear.,71,1.0,0,0,0,1,1,0,15,0.00
2024/10/02,4:38 PM.,BAL,KC,away,Cloudy.,69,1.0,0,0,0,0,2,0,9,0.00
2024/09/29,3:21 PM.,ATL,KC,away,Partly Cloudy.,76,0.2,0,0,0,0,2,0,12,3.66
2024/09/28,7:20 PM.,ATL,KC,away,Cloudy.,72,1.0,0,0,0,0,0,0,14,3.71
2024/09/26,1:05 PM.,WSH,KC,away,Cloudy.,77,1.0,1,0,0,0,0,0,12,3.78
2024/09/25,6:45 PM.,WSH,KC,away,Overcast.,71,1.0,0,0,0,2,2,0,24,3.86
2024/09/20,7:11 PM.,SF,KC,home,Clear.,93,1.0,0,0,0,0,2,0,17,3.94
2024/09/18,6:40 PM.,DET,KC,home,Clear.,86,1.0,0,0,0,1,1,0,18,4.02
2024/09/16,6:40 PM.,DET,KC,home,Partly Cloudy.,86,0.2,1,0,0,0,2,0,15,4.11
2024/09/14,1:07 PM.,PIT,KC,away,Sunny.,82,1.0,1,0,0,1,1,0,18,4.17
2024/09/10,7:08 PM.,NYY,KC,away,Clear.,76,1.0,0,0,0,0,2,0,18,4.26
2024/09/06,7:10 PM.,MIN,KC,home,Clear.,76,1.0,0,0,0,0,1,0,16,4.36
2024/09/01,1:10 PM.,HOU,KC,away,Roof Closed.,73,0.1,4,3,3,0,0,0,16,4.46
2024/08/29,7:10 PM.,HOU,KC,away,Roof Closed.,73,0.1,1,1,1,2,0,0,14,3.86
2024/08/27,6:41 PM.,CLE,KC,away,Clear.,89,1.0,0,0,0,0,1,0,15,3.67
2024/08/26,1:10 PM.,CLE,KC,away,Sunny.,84,1.2,0,0,0,0,1,0,15,3.76
2024/08/21,7:10 PM.,LAA,KC,home,Clear.,76,1.0,0,0,0,1,1,0,20,3.92
2024/08/19,7:10 PM.,LAA,KC,home,Clear.,84,1.0,1,0,0,0,0,0,8,4.03
2024/07/28,1:10 PM.,CHC,KC,home,Partly Cloudy.,88,0.1,0,0,0,0,0,0,1,4.14
2024/07/22,7:10 PM.,AZ,KC,home,Partly Cloudy.,82,1.0,0,0,0,0,1,0,18,4.17
2024/07/14,1:37 PM.,BOS,KC,away,Partly Cloudy.,91,0.1,0,0,0,0,0,0,5,4.29
2024/07/10,6:48 PM.,STL,KC,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,12,4.33
2024/07/05,6:10 PM.,COL,KC,away,Partly Cloudy.,79,0.1,3,2,2,1,1,0,22,4.46
2024/07/03,7:11 PM.,TB,KC,home,Rain.,76,0.2,0,0,0,1,1,0,14,3.97
2024/07/02,7:10 PM.,TB,KC,home,Cloudy.,92,1.0,2,1,1,0,2,0,18,4.05
2024/06/27,7:11 PM.,CLE,KC,home,Cloudy.,84,1.0,0,0,0,0,1,0,12,3.90
2024/06/24,7:11 PM.,MIA,KC,home,Clear.,100,1.0,0,0,0,0,2,0,13,4.02
2024/06/21,7:08 PM.,TEX,KC,away,Roof Closed.,74,0.1,3,3,3,0,0,0,14,4.15
2024/06/19,6:42 PM.,OAK,KC,away,Partly Cloudy.,60,0.2,3,2,2,2,0,0,27,3.30
2024/06/15,6:10 PM.,LAD,KC,away,Clear.,77,0.2,0,0,0,1,1,0,15,2.76
2024/06/13,1:10 PM.,NYY,KC,home,Sunny.,90,0.2,2,3,1,0,0,1,22,2.83
2024/06/12,7:10 PM.,NYY,KC,home,Clear.,86,1.0,0,0,0,0,1,0,12,2.57
2024/06/08,3:10 PM.,SEA,KC,home,Partly Cloudy.,85,1.0,0,0,0,1,0,0,16,2.67
2024/06/06,1:10 PM.,CLE,KC,away,Sunny.,74,1.0,0,0,0,0,1,0,10,2.77
2024/06/02,1:13 PM.,SD,KC,home,Cloudy.,82,1.0,1,0,0,0,0,0,11,2.88
2024/05/31,7:10 PM.,SD,KC,home,Overcast.,69,0.1,3,3,3,0,0,0,7,3.00
2024/05/30,12:12 PM.,MIN,KC,away,Partly Cloudy.,77,0.1,0,0,0,1,0,0,10,1.90
2024/05/26,1:40 PM.,TB,KC,away,Dome.,72,0.2,2,2,2,0,0,0,15,1.93
2024/05/25,4:10 PM.,TB,KC,away,Dome.,72,1.0,1,0,0,0,2,0,18,1.19
2024/05/22,1:11 PM.,DET,KC,home,Sunny.,69,0.1,0,0,0,1,0,0,11,1.25
2024/05/18,6:10 PM.,OAK,KC,home,Clear.,87,1.1,3,1,1,0,0,0,24,1.27
