date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:11 PM.,OAK,SEA,home,Partly Cloudy.,56,1.0,3,2,2,1,2,0,23,5.70
2024/09/27,7:11 PM.,OAK,SEA,home,Clear.,60,1.0,0,0,0,1,2,0,23,5.16
2024/09/25,1:10 PM.,HOU,SEA,away,Roof Closed.,73,1.0,0,0,0,0,1,0,12,5.40
2024/08/23,7:10 PM.,SF,SEA,home,Roof Closed.,57,1.0,0,0,0,0,2,0,17,5.66
2024/07/29,7:11 PM.,BOS,SEA,away,Partly Cloudy.,72,1.1,2,2,2,0,3,1,27,5.95
2024/07/26,7:10 PM.,CWS,SEA,away,Clear.,76,1.0,0,0,0,1,1,0,13,5.40
2024/07/23,6:40 PM.,LAA,SEA,home,Clear.,73,1.0,0,0,0,1,0,0,11,5.71
2024/05/29,6:41 PM.,HOU,SEA,home,Roof Closed.,54,0.2,1,0,0,0,1,0,8,6.06
2024/05/27,6:42 PM.,HOU,SEA,home,Partly Cloudy.,62,1.0,0,0,0,0,1,0,10,6.32
2024/05/25,4:05 PM.,WSH,SEA,away,Partly Cloudy.,88,0.1,2,2,2,0,0,0,10,6.75
2024/05/23,12:38 PM.,NYY,SEA,away,Overcast.,71,0.1,2,2,2,0,0,0,15,5.65
2024/05/21,7:09 PM.,NYY,SEA,away,Partly Cloudy.,76,0.1,0,2,2,1,1,0,17,4.50
2024/05/18,7:03 PM.,BAL,SEA,away,Cloudy.,67,0.1,1,0,0,1,0,0,16,3.29
2024/05/15,1:10 PM.,KC,SEA,home,Sunny.,61,0.2,0,0,0,0,1,0,9,3.38
2024/05/11,6:41 PM.,OAK,SEA,home,Clear.,76,1.0,1,2,2,2,2,0,21,3.55
2024/05/07,6:41 PM.,MIN,SEA,away,Partly Cloudy.,68,0.2,1,0,0,1,1,0,14,2.31
2024/05/03,7:10 PM.,HOU,SEA,away,Roof Closed.,73,0.1,1,2,2,3,0,0,23,2.45
2024/04/28,1:10 PM.,AZ,SEA,home,Roof Closed.,54,0.2,0,0,0,0,0,0,8,0.84
2024/04/25,1:38 PM.,TEX,SEA,away,Roof Closed.,74,1.1,1,0,0,0,1,0,23,0.90
2024/04/23,7:07 PM.,TEX,SEA,away,Cloudy.,75,1.0,0,0,0,0,2,0,11,1.04
2024/04/21,1:10 PM.,COL,SEA,away,Sunny.,54,1.0,0,0,0,0,2,0,12,1.17
2024/04/17,1:11 PM.,CIN,SEA,home,Partly Cloudy.,51,1.0,0,0,0,0,3,0,15,1.35
2024/04/15,6:42 PM.,CIN,SEA,home,Roof Closed.,50,1.0,1,1,1,0,1,1,11,1.59
2024/04/14,1:11 PM.,CHC,SEA,home,Sunny.,54,1.0,0,0,0,0,0,0,14,0.00
2024/04/09,7:08 PM.,TOR,SEA,away,Roof Closed.,68,1.0,1,0,0,0,1,0,19,0.00
2024/04/06,6:10 PM.,MIL,SEA,away,Roof Closed.,65,0.1,0,0,0,2,0,0,10,0.00
2024/04/01,6:41 PM.,CLE,SEA,home,Clear.,61,1.0,1,0,0,0,2,0,11,0.00
2024/03/30,6:40 PM.,BOS,SEA,home,Roof Closed.,54,1.0,0,0,0,0,2,0,14,0.00
2024/03/29,6:40 PM.,BOS,SEA,home,Clear.,53,0.1,1,0,0,0,1,0,5,0.00
