date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/24,7:10 PM.,NYM,SF,away,Clear.,80,2.0,1,1,1,1,4,1,35,8.49
2024/05/14,6:46 PM.,LAD,SF,home,Partly Cloudy.,56,2.0,5,4,4,0,3,0,37,9.31
2024/04/21,1:06 PM.,AZ,SF,home,Sunny.,71,1.0,2,2,1,0,1,0,28,7.04
2024/04/19,7:17 PM.,AZ,SF,home,Clear.,56,0.2,1,1,1,0,1,1,13,6.75
2024/04/16,6:41 PM.,MIA,SF,away,Partly Cloudy.,78,1.0,2,1,1,1,1,0,25,6.00
2024/04/13,4:10 PM.,TB,SF,away,Dome.,72,1.0,2,1,1,1,1,0,25,5.40
2024/04/06,6:06 PM.,SD,SF,home,Partly Cloudy.,55,2.0,1,0,0,0,1,0,24,4.50
2024/04/01,7:10 PM.,LAD,SF,away,Clear.,64,2.0,3,2,2,0,2,0,38,9.00
