date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/02,3:07 PM.,BAL,CWS,away,Sunny.,81,2.2,7,4,4,2,3,1,68,7.43
2024/08/30,7:10 PM.,NYM,CWS,home,Partly Cloudy.,80,4.0,5,1,1,1,3,0,63,6.64
2024/08/25,1:10 PM.,DET,CWS,home,Sunny.,90,2.0,3,2,2,1,3,0,46,7.71
2024/08/24,6:10 PM.,DET,CWS,home,Cloudy.,86,0.2,2,4,4,3,0,0,35,7.53
2024/08/20,6:45 PM.,SF,CWS,away,Clear.,69,2.0,2,1,1,3,3,0,48,5.27
2024/08/16,7:10 PM.,HOU,CWS,away,Roof Closed.,73,1.2,3,2,2,2,3,1,48,5.40
2024/08/12,7:10 PM.,NYY,CWS,home,Cloudy.,77,1.1,1,0,0,1,1,0,23,4.50
2024/08/09,7:10 PM.,CHC,CWS,home,Overcast.,69,3.1,6,0,0,1,6,0,57,5.19
2024/08/07,12:37 PM.,OAK,CWS,away,Sunny.,75,0.1,2,3,3,1,0,0,14,8.44
2024/08/03,6:21 PM.,MIN,CWS,away,Partly Cloudy.,87,3.0,3,2,2,1,3,1,53,3.60
2024/07/31,1:10 PM.,KC,CWS,home,Cloudy.,86,2.0,1,0,0,2,1,0,36,0.00
