date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/19,8:09 PM.,NYY,CLE,home,Clear.,58,1.0,1,0,0,0,1,0,12,9.00
2024/10/18,8:08 PM.,NYY,CLE,home,Clear.,56,1.0,3,2,2,1,1,0,20,10.29
2024/10/17,5:08 PM.,NYY,CLE,home,Clear.,57,0.1,3,2,2,0,0,2,15,9.00
2024/10/12,1:09 PM.,DET,CLE,home,Sunny.,65,2.0,0,0,0,0,2,0,24,6.35
2024/10/10,6:08 PM.,DET,CLE,away,Clear.,61,1.2,1,1,1,0,2,0,16,9.82
2024/10/07,4:09 PM.,DET,CLE,home,Partly Cloudy.,61,1.0,4,3,3,0,1,1,28,13.50
2024/10/05,1:09 PM.,DET,CLE,home,Sunny.,68,1.0,0,0,0,0,1,0,8,0.00
2024/09/28,6:11 PM.,HOU,CLE,home,Overcast.,73,1.0,1,0,0,0,0,0,11,0.61
2024/09/25,6:41 PM.,CIN,CLE,home,Overcast.,71,1.0,1,0,0,2,1,0,21,0.61
2024/09/24,6:40 PM.,CIN,CLE,home,Cloudy.,73,1.0,0,0,0,0,1,0,11,0.62
2024/09/19,1:10 PM.,MIN,CLE,home,Sunny.,76,1.0,0,0,0,0,0,0,14,0.63
2024/09/18,6:41 PM.,MIN,CLE,home,Partly Cloudy.,75,1.0,0,0,0,0,1,0,13,0.64
2024/09/16,6:40 PM.,MIN,CLE,home,Clear.,77,1.0,0,0,0,0,2,0,12,0.65
2024/09/15,1:40 PM.,TB,CLE,home,Sunny.,82,1.0,0,0,0,0,1,0,12,0.66
2024/09/11,1:11 PM.,CWS,CLE,away,Partly Cloudy.,81,1.0,1,0,0,0,2,0,16,0.67
2024/09/09,6:39 PM.,CWS,CLE,away,Clear.,79,1.0,1,0,0,0,2,0,14,0.68
2024/09/06,7:10 PM.,LAD,CLE,away,Clear.,87,1.0,0,0,0,0,1,0,7,0.69
2024/09/02,3:11 PM.,KC,CLE,away,Sunny.,78,1.0,0,0,0,0,0,0,10,0.70
2024/08/30,7:10 PM.,PIT,CLE,home,Partly Cloudy.,84,1.0,1,1,1,0,1,1,13,0.71
2024/08/28,1:11 PM.,KC,CLE,home,Cloudy.,83,1.0,1,0,0,0,1,0,16,0.58
2024/08/26,6:40 PM.,KC,CLE,home,Clear.,85,1.0,2,0,0,0,1,0,19,0.59
2024/08/25,1:40 PM.,TEX,CLE,home,Cloudy.,80,1.0,0,0,0,0,3,0,12,0.60
2024/08/20,7:08 PM.,NYY,CLE,away,Partly Cloudy.,69,2.0,0,0,0,1,0,0,20,0.61
2024/08/18,1:11 PM.,MIL,CLE,away,Roof Closed.,76,1.0,1,0,0,0,0,0,7,0.63
2024/08/13,6:41 PM.,CHC,CLE,home,Clear.,77,1.0,1,0,0,0,0,0,10,0.64
2024/08/12,6:41 PM.,CHC,CLE,home,Clear.,74,1.0,0,0,0,0,2,0,10,0.65
2024/08/11,1:10 PM.,MIN,CLE,away,Sunny.,70,1.0,2,0,0,1,1,0,20,0.66
2024/08/10,6:50 PM.,MIN,CLE,away,Partly Cloudy.,72,1.0,0,0,0,0,1,0,13,0.68
2024/08/05,6:40 PM.,AZ,CLE,home,Partly Cloudy.,81,1.0,0,1,0,0,0,0,8,0.69
2024/08/02,7:10 PM.,BAL,CLE,home,Partly Cloudy.,80,1.0,1,0,0,0,2,0,16,0.70
2024/07/30,1:10 PM.,DET,CLE,away,Cloudy.,80,1.0,0,0,0,0,1,0,12,0.72
