date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,7:08 PM.,TOR,MIA,away,Cloudy.,68,0.1,1,1,1,1,1,0,21,3.38
2024/09/26,6:42 PM.,MIN,MIA,away,Clear.,82,0.1,1,0,0,0,1,0,13,2.77
2024/09/21,4:11 PM.,ATL,MIA,home,Roof Closed.,72,0.1,1,0,0,0,0,0,5,2.84
2024/09/19,4:40 PM.,LAD,MIA,home,Roof Closed.,72,1.2,2,0,0,0,0,0,22,2.92
2024/09/17,6:40 PM.,LAD,MIA,home,Roof Closed.,72,1.1,1,1,1,0,2,0,25,3.38
2024/09/13,6:45 PM.,WSH,MIA,away,Partly Cloudy.,79,1.0,2,2,1,0,0,1,7,2.89
2024/09/12,6:46 PM.,WSH,MIA,away,Clear.,79,1.2,0,0,0,0,3,0,26,2.16
2024/09/09,6:42 PM.,PIT,MIA,away,Clear.,75,1.0,0,0,0,0,2,0,8,2.70
2024/09/06,7:10 PM.,PHI,MIA,home,Roof Closed.,72,2.0,2,0,0,0,2,0,38,3.18
2024/09/05,6:41 PM.,PHI,MIA,home,Roof Closed.,72,1.2,2,1,1,1,1,0,32,4.91
2024/04/21,1:11 PM.,BAL,KC,home,Sunny.,55,1.0,2,1,1,1,1,0,23,4.50
2024/04/20,6:10 PM.,BAL,KC,home,Partly Cloudy.,53,1.0,2,1,0,0,1,0,22,0.00
