date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/25,6:41 PM.,AZ,SF,away,Roof Closed.,78,2.2,5,4,4,5,3,0,70,6.44
2024/09/20,7:11 PM.,KC,SF,away,Clear.,93,5.2,4,0,0,1,4,0,84,5.88
2024/09/14,6:05 PM.,SD,SF,home,Clear.,59,4.0,6,2,1,1,2,1,79,6.75
2024/09/06,6:41 PM.,SD,SF,away,Partly Cloudy.,79,4.2,6,4,4,1,6,1,93,7.50
2024/08/31,6:06 PM.,MIA,SF,home,Clear.,66,5.0,4,2,2,0,6,1,74,7.45
2024/05/23,12:37 PM.,PIT,SF,away,Partly Cloudy.,75,2.2,3,4,4,2,2,1,51,8.79
2024/05/17,7:15 PM.,COL,SF,home,Partly Cloudy.,58,3.0,6,4,4,0,2,1,50,7.71
2024/05/11,4:16 PM.,CIN,SF,home,Sunny.,66,4.1,4,1,1,2,2,1,78,6.23
2024/05/06,4:06 PM.,PHI,SF,away,Cloudy.,72,4.1,8,5,5,3,4,1,84,10.38
