date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/03,7:11 PM.,MIN,BOS,away,Cloudy.,69,2.0,2,1,1,2,2,0,43,2.25
2024/05/02,1:36 PM.,SF,BOS,home,Partly Cloudy.,66,2.0,0,0,0,0,1,0,19,0.00
