date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/26,7:11 PM.,MIL,MIA,away,Clear.,76,1.0,0,0,0,0,1,0,14,3.03
2024/07/24,6:40 PM.,BAL,MIA,home,Roof Closed.,72,0.2,1,0,0,0,0,0,10,3.14
2024/07/22,6:41 PM.,NYM,MIA,home,Roof Closed.,72,2.0,0,0,0,0,2,0,23,3.21
2024/07/20,4:11 PM.,NYM,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,17,3.46
2024/07/13,4:11 PM.,CIN,MIA,away,Partly Cloudy.,91,1.2,1,0,0,0,1,0,23,3.60
2024/07/09,7:10 PM.,HOU,MIA,away,Roof Closed.,73,1.1,1,2,0,0,1,1,12,3.86
2024/07/06,4:10 PM.,CWS,MIA,home,Roof Closed.,72,2.0,0,0,0,1,5,0,30,4.09
2024/07/03,6:40 PM.,BOS,MIA,home,Roof Closed.,72,3.0,3,0,0,0,3,0,39,4.50
2024/06/30,1:36 PM.,PHI,MIA,away,Cloudy.,81,1.0,1,2,0,1,3,0,29,5.29
2024/06/26,1:10 PM.,KC,MIA,away,Partly Cloudy.,79,0.2,5,5,5,0,1,0,28,5.63
2024/06/25,7:10 PM.,KC,MIA,away,Clear.,94,0.2,0,0,0,0,1,0,4,2.93
2024/06/23,1:40 PM.,SEA,MIA,home,Roof Closed.,72,0.2,1,2,2,1,0,0,15,3.07
2024/06/21,7:11 PM.,SEA,MIA,home,Roof Closed.,72,0.2,0,0,0,0,2,0,8,1.93
2024/06/19,12:40 PM.,STL,MIA,home,Roof Closed.,72,1.1,0,0,0,0,2,0,24,2.03
2024/06/17,6:40 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,15,2.25
2024/06/14,6:45 PM.,WSH,MIA,away,Cloudy.,87,3.1,2,1,1,2,1,0,51,2.45
2024/06/08,7:42 PM.,CLE,MIA,home,Roof Closed.,72,3.2,2,0,0,2,0,0,52,2.35
2024/06/04,6:40 PM.,TB,MIA,home,Roof Closed.,72,2.0,0,0,0,1,3,0,44,4.50
2024/06/01,4:11 PM.,TEX,MIA,home,Roof Closed.,72,2.0,2,2,2,3,3,0,46,9.00
