date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,2:20 PM.,CIN,CHC,home,Cloudy.,71,1.0,3,3,3,1,0,0,28,3.71
2024/09/25,6:06 PM.,PHI,CHC,away,Cloudy.,66,1.0,2,1,1,0,2,0,24,2.81
2024/09/22,3:40 PM.,WSH,CHC,home,Rain.,68,1.0,2,0,0,0,1,0,22,2.55
2024/09/19,6:40 PM.,WSH,CHC,home,Partly Cloudy.,78,1.0,0,0,0,1,1,0,15,2.66
2024/09/18,1:20 PM.,OAK,CHC,home,Sunny.,81,1.1,1,1,1,0,0,1,15,2.78
2024/09/15,1:11 PM.,COL,CHC,away,Partly Cloudy.,83,1.0,1,0,0,1,2,0,22,2.53
2024/09/13,6:39 PM.,COL,CHC,away,Cloudy.,80,1.0,1,1,1,0,0,1,11,2.66
2024/09/11,7:10 PM.,LAD,CHC,away,Clear.,70,1.0,0,0,0,0,2,0,21,2.33
2024/09/09,7:10 PM.,LAD,CHC,away,Clear.,94,1.0,0,0,0,0,1,0,13,2.45
2024/09/03,6:40 PM.,PIT,CHC,home,Clear.,72,2.0,1,0,0,0,3,0,27,2.60
2024/09/01,1:35 PM.,WSH,CHC,away,Cloudy.,81,1.0,1,0,0,0,1,0,8,2.93
2024/08/28,12:37 PM.,PIT,CHC,away,Sunny.,90,1.1,3,2,2,1,1,1,29,3.14
2024/08/26,6:42 PM.,PIT,CHC,away,Partly Cloudy.,89,1.0,2,2,2,2,0,0,26,2.08
2024/08/24,4:10 PM.,MIA,CHC,away,Roof Closed.,72,1.0,0,0,0,0,1,0,13,0.75
2024/08/22,1:20 PM.,DET,CHC,home,Partly Cloudy.,75,1.0,1,0,0,0,1,0,21,0.82
2024/08/18,1:20 PM.,TOR,CHC,home,Cloudy.,74,2.0,2,0,0,2,2,0,40,0.90
2024/07/30,7:11 PM.,CIN,CHC,away,Clear.,87,2.0,4,1,1,0,2,0,34,1.13
2024/07/13,1:15 PM.,STL,CHC,away,Sunny.,88,2.0,2,0,0,0,3,0,28,0.00
2024/07/06,1:20 PM.,LAA,CHC,home,Sunny.,76,2.0,3,0,0,0,0,0,33,0.00
2024/07/02,7:08 PM.,PHI,CHC,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,19,0.00
2024/06/30,1:11 PM.,MIL,CHC,away,Sunny.,67,1.0,1,0,0,2,2,0,25,0.00
