date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/06,5:03 PM.,SD,LAD,home,Clear.,79,0.1,1,1,1,0,1,1,11,27.00
2024/09/17,6:40 PM.,MIA,LAD,away,Roof Closed.,72,1.2,3,3,3,1,0,1,32,5.12
2024/09/13,7:20 PM.,ATL,LAD,away,Overcast.,72,2.0,1,0,0,0,1,0,29,4.74
2024/09/09,7:10 PM.,CHC,LAD,home,Clear.,94,1.0,0,0,0,0,2,0,13,4.94
2024/09/07,6:09 PM.,CLE,LAD,home,Partly Cloudy.,92,1.0,1,2,1,0,0,1,17,5.05
2024/09/04,6:40 PM.,LAA,LAD,away,Clear.,93,2.0,2,0,0,0,1,0,21,4.96
2024/09/01,1:10 PM.,AZ,LAD,away,Roof Closed.,78,1.2,3,2,1,0,1,0,24,5.19
2024/08/16,7:15 PM.,STL,LAD,away,Clear.,86,0.1,0,2,2,2,0,0,12,5.18
2024/08/14,7:11 PM.,MIL,LAD,away,Partly Cloudy.,74,1.0,0,0,0,0,2,0,13,4.79
2024/08/11,1:09 PM.,PIT,LAD,home,Sunny.,88,0.1,0,0,0,1,0,0,9,4.91
2024/08/10,6:11 PM.,PIT,LAD,home,Clear.,81,0.2,2,0,0,0,1,0,14,4.95
2024/08/07,7:10 PM.,PHI,LAD,home,Clear.,76,2.0,2,1,1,0,1,1,29,5.03
2024/06/15,6:10 PM.,KC,LAD,home,Clear.,77,2.0,2,1,1,0,3,0,30,5.06
2024/06/13,7:10 PM.,TEX,LAD,home,Clear.,68,1.0,3,2,2,0,0,0,23,5.09
2024/06/11,7:10 PM.,TEX,LAD,home,Partly Cloudy.,69,1.0,2,1,1,0,0,1,20,4.72
2024/06/07,7:08 PM.,NYY,LAD,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,14,4.59
2024/06/06,6:41 PM.,PIT,LAD,away,Cloudy.,75,2.0,1,0,0,0,3,0,28,4.73
2024/06/02,1:10 PM.,COL,LAD,home,Overcast.,69,2.0,0,0,0,1,2,0,26,5.04
2024/05/29,4:10 PM.,NYM,LAD,away,Partly Cloudy.,76,1.0,1,0,0,1,0,0,28,5.40
2024/05/28,4:11 PM.,NYM,LAD,away,Clear.,81,1.0,0,0,0,0,1,0,9,5.60
2024/05/24,7:11 PM.,CIN,LAD,away,Partly Cloudy.,80,1.0,0,0,0,2,2,0,26,5.81
2024/05/21,7:10 PM.,AZ,LAD,home,Clear.,67,1.0,2,3,3,1,2,1,20,6.04
2024/05/18,6:10 PM.,CIN,LAD,home,Clear.,67,1.0,0,0,0,0,2,0,11,5.18
2024/05/17,7:11 PM.,CIN,LAD,home,Clear.,65,1.0,0,0,0,0,1,0,9,5.40
2024/05/13,6:46 PM.,SF,LAD,away,Partly Cloudy.,59,1.0,0,0,0,0,2,0,10,5.64
2024/05/10,6:42 PM.,SD,LAD,away,Partly Cloudy.,64,0.1,2,1,1,0,1,0,7,5.91
2024/05/08,12:10 PM.,MIA,LAD,home,Sunny.,70,1.0,0,0,0,0,1,0,12,5.57
2024/05/05,1:10 PM.,ATL,LAD,home,Partly Cloudy.,66,1.0,0,0,0,0,2,0,11,5.85
2024/05/03,7:10 PM.,ATL,LAD,home,Clear.,64,1.0,0,0,0,0,0,0,15,6.16
2024/04/30,8:35 PM.,AZ,LAD,away,Clear.,86,1.0,1,0,0,1,2,0,25,6.50
2024/04/28,1:39 PM.,TOR,LAD,away,Roof Closed.,68,2.0,4,3,3,0,3,1,34,6.88
2024/04/23,6:45 PM.,WSH,LAD,away,Clear.,71,1.0,0,0,0,1,1,0,18,6.00
2024/04/20,1:06 PM.,NYM,LAD,home,Partly Cloudy.,66,0.2,1,0,0,0,1,0,16,6.43
2024/04/17,12:10 PM.,WSH,LAD,home,Partly Cloudy.,75,3.0,0,0,0,1,5,0,36,6.75
2024/04/13,8:25 PM.,SD,LAD,home,Rain.,48,0.1,0,0,0,0,1,0,5,8.71
2024/04/10,12:11 PM.,MIN,LAD,away,Sunny.,60,2.1,0,0,0,1,4,0,31,9.00
2024/04/05,1:20 PM.,CHC,LAD,away,Partly Cloudy.,43,3.0,3,3,3,1,1,0,50,11.74
2024/04/02,7:10 PM.,SF,LAD,home,Clear.,66,1.2,1,0,0,1,2,0,32,13.50
2024/03/29,7:10 PM.,STL,LAD,home,Cloudy.,57,1.0,3,3,3,1,1,0,28,21.00
