date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/29,8:08 PM.,LAD,NYY,home,Cloudy.,61,0.2,1,0,0,0,0,0,5,1.08
2024/10/28,8:17 PM.,LAD,NYY,home,Clear.,52,0.2,0,0,0,1,0,0,17,1.17
2024/10/26,5:15 PM.,LAD,NYY,away,Partly Cloudy.,77,1.1,0,0,0,0,1,0,14,1.29
2024/10/19,8:09 PM.,CLE,NYY,away,Clear.,58,1.1,1,0,0,1,0,0,19,1.59
2024/10/18,8:08 PM.,CLE,NYY,away,Clear.,56,1.0,1,0,0,0,1,0,17,2.08
2024/10/17,5:08 PM.,CLE,NYY,away,Clear.,57,0.1,0,0,0,0,0,0,4,2.70
2024/10/15,7:39 PM.,CLE,NYY,home,Partly Cloudy.,52,1.2,0,0,0,0,1,0,18,3.00
2024/10/14,7:39 PM.,CLE,NYY,home,Cloudy.,50,0.1,3,1,1,0,0,0,11,6.75
2024/10/07,7:38 PM.,KC,NYY,home,Partly Cloudy.,67,0.2,0,0,0,0,0,0,3,0.00
2024/10/05,6:38 PM.,KC,NYY,home,Clear.,71,0.1,1,1,0,0,0,0,16,0.00
2024/09/28,1:08 PM.,PIT,NYY,home,Overcast.,65,1.0,0,0,0,0,1,0,12,3.36
2024/09/26,7:09 PM.,BAL,NYY,home,Cloudy.,73,1.0,3,1,1,0,0,0,16,3.41
2024/09/22,1:08 PM.,OAK,NYY,away,Sunny.,69,1.0,0,0,0,0,1,0,5,3.32
2024/09/19,1:11 PM.,SEA,NYY,away,Partly Cloudy.,57,1.2,0,0,0,2,1,0,13,3.38
2024/09/15,1:39 PM.,BOS,NYY,home,Sunny.,74,1.1,0,0,0,0,0,0,13,3.47
2024/09/14,1:07 PM.,BOS,NYY,home,Sunny.,77,1.0,0,0,0,1,1,0,12,3.54
2024/09/12,7:16 PM.,BOS,NYY,home,Partly Cloudy.,72,1.1,0,0,0,0,1,0,12,3.60
2024/09/11,7:07 PM.,KC,NYY,home,Clear.,73,1.0,1,0,0,0,0,0,11,3.68
2024/09/03,7:07 PM.,TEX,NYY,away,Roof Closed.,74,0.2,0,0,0,0,1,0,7,3.75
2024/09/02,7:08 PM.,TEX,NYY,away,Roof Closed.,74,1.1,2,1,1,0,2,0,15,3.79
2024/08/31,1:08 PM.,STL,NYY,home,Cloudy.,74,1.0,0,0,0,0,1,0,10,3.72
2024/08/27,6:46 PM.,WSH,NYY,away,Clear.,88,1.0,0,0,0,0,0,0,6,3.79
2024/08/24,2:09 PM.,COL,NYY,home,Partly Cloudy.,82,1.1,1,0,0,1,1,0,21,3.86
2024/08/22,1:08 PM.,CLE,NYY,home,Partly Cloudy.,74,1.1,0,0,0,0,0,0,20,3.96
2024/08/20,7:08 PM.,CLE,NYY,home,Partly Cloudy.,69,2.0,2,0,0,1,0,0,24,4.06
2024/08/17,1:10 PM.,DET,NYY,away,Cloudy.,76,1.0,1,0,0,1,1,0,22,4.22
2024/08/14,7:10 PM.,CWS,NYY,away,Partly Cloudy.,79,1.0,0,0,0,0,0,0,12,4.31
2024/08/12,7:10 PM.,CWS,NYY,away,Cloudy.,77,2.1,3,1,1,0,0,0,31,4.40
2024/08/10,1:09 PM.,TEX,NYY,home,Sunny.,84,1.0,1,0,0,0,0,0,11,4.43
