date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/26,12:35 PM.,MIL,PIT,home,Overcast.,70,5.0,6,3,3,2,6,0,90,4.25
2024/09/20,6:42 PM.,CIN,PIT,away,Partly Cloudy.,87,3.1,7,8,8,5,1,2,84,4.21
2024/09/14,1:07 PM.,KC,PIT,home,Sunny.,82,6.0,4,4,3,1,6,1,92,3.87
2024/09/07,6:44 PM.,WSH,PIT,home,Partly Cloudy.,65,6.0,7,2,2,0,8,0,91,3.85
2024/09/01,1:40 PM.,CLE,PIT,away,Sunny.,78,5.1,11,4,3,0,7,3,85,3.88
2024/08/26,6:42 PM.,CHC,PIT,home,Partly Cloudy.,89,4.0,7,3,3,2,4,0,97,3.84
2024/08/20,7:08 PM.,TEX,PIT,away,Roof Closed.,74,7.0,3,0,0,0,9,0,98,3.76
2024/08/14,1:13 PM.,SD,PIT,away,Sunny.,76,5.0,8,8,8,2,2,2,86,3.95
2024/08/09,7:10 PM.,LAD,PIT,away,Clear.,72,4.0,7,7,7,2,5,2,95,3.56
2024/08/03,6:43 PM.,AZ,PIT,home,Cloudy.,77,4.0,1,0,0,2,4,0,60,3.20
2024/07/28,1:10 PM.,AZ,PIT,away,Roof Closed.,78,7.0,2,2,2,2,6,0,97,3.30
2024/07/22,6:41 PM.,STL,PIT,home,Cloudy.,70,7.0,6,1,1,2,3,1,97,3.34
2024/07/14,1:10 PM.,CWS,PIT,away,Sunny.,83,3.0,4,2,2,3,3,1,57,3.46
2024/07/08,12:37 PM.,NYM,PIT,home,Sunny.,88,8.0,7,2,2,0,6,1,107,3.40
2024/07/02,6:42 PM.,STL,PIT,home,Clear.,87,5.0,9,6,5,0,5,2,99,3.48
2024/06/25,7:11 PM.,CIN,PIT,away,Partly Cloudy.,87,5.2,6,4,3,3,6,0,104,3.20
2024/06/19,12:37 PM.,CIN,PIT,home,Partly Cloudy.,87,7.0,2,0,0,2,7,0,83,3.11
2024/06/13,1:16 PM.,STL,PIT,away,Sunny.,89,6.0,8,4,4,0,4,2,94,3.36
2024/06/07,6:43 PM.,MIN,PIT,home,Partly Cloudy.,72,6.0,7,0,0,2,8,0,99,3.16
2024/06/01,3:07 PM.,TOR,PIT,away,Partly Cloudy.,70,6.0,5,1,1,1,8,0,106,3.42
2024/05/25,4:33 PM.,ATL,PIT,home,Cloudy.,71,6.2,6,1,1,0,4,0,88,3.59
2024/05/19,1:20 PM.,CHC,PIT,away,Sunny.,69,6.0,2,2,2,3,3,0,83,3.84
2024/05/13,6:40 PM.,MIL,PIT,away,Roof Closed.,71,6.0,8,0,0,0,7,0,100,3.93
2024/05/06,6:42 PM.,LAA,PIT,home,Partly Cloudy.,71,9.0,5,1,1,1,5,1,109,4.41
2024/04/30,6:40 PM.,OAK,PIT,away,Clear.,64,5.0,5,3,3,2,7,1,96,5.18
2024/04/25,12:36 PM.,MIL,PIT,home,Cloudy.,42,5.0,6,4,4,2,7,1,104,5.14
2024/04/20,4:06 PM.,BOS,PIT,home,Partly Cloudy.,57,6.0,5,4,4,4,4,1,88,4.80
2024/04/14,1:35 PM.,PHI,PIT,away,Sunny.,71,7.0,8,2,2,0,4,1,95,4.50
2024/04/08,6:42 PM.,DET,PIT,home,Cloudy.,74,6.0,5,2,2,3,9,0,98,5.29
2024/04/03,6:45 PM.,WSH,PIT,away,Overcast.,52,5.1,8,5,4,2,5,1,84,6.55
2024/03/28,4:10 PM.,MIA,PIT,away,Roof Closed.,72,5.2,7,5,4,2,3,0,85,6.35
