date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/09,6:08 PM.,LAD,SD,home,Clear.,67,1.1,2,1,1,0,3,1,23,6.75
2024/09/28,5:10 PM.,AZ,SD,away,Roof Closed.,78,1.0,0,0,0,1,0,0,16,3.99
2024/09/25,7:11 PM.,LAD,SD,away,Clear.,69,0.2,0,0,0,0,0,0,3,4.10
2024/09/11,6:42 PM.,SEA,SD,away,Partly Cloudy.,62,1.0,0,0,0,0,0,0,13,4.17
2024/09/07,5:41 PM.,SF,SD,home,Clear.,88,0.2,0,0,0,0,0,0,10,4.29
2024/09/04,6:42 PM.,DET,SD,home,Clear.,80,1.0,1,0,0,0,2,0,19,4.37
2024/07/09,6:40 PM.,SEA,SD,home,Clear.,72,0.2,1,1,1,0,0,0,15,4.50
2024/07/06,6:41 PM.,AZ,SD,home,Clear.,73,0.0,2,3,2,1,0,0,11,4.32
2024/07/05,6:41 PM.,AZ,SD,home,Clear.,70,1.1,0,0,0,0,1,0,9,3.78
2024/06/30,1:35 PM.,BOS,SD,away,Cloudy.,86,0.2,1,0,0,0,0,0,14,3.94
2024/06/28,7:11 PM.,BOS,SD,away,Clear.,75,1.0,1,1,1,0,0,1,13,4.02
2024/06/25,6:39 PM.,WSH,SD,home,Partly Cloudy.,72,1.0,0,0,0,0,0,0,8,3.86
2024/06/24,6:40 PM.,WSH,SD,home,Clear.,77,0.1,0,0,0,0,0,0,2,3.99
2024/06/22,4:15 PM.,MIL,SD,home,Sunny.,76,1.0,1,0,0,0,1,0,18,4.03
2024/06/20,6:40 PM.,MIL,SD,home,Clear.,70,1.0,1,1,1,2,1,0,33,4.18
2024/06/18,6:42 PM.,PHI,SD,away,Partly Cloudy.,89,0.2,1,1,1,0,1,1,14,4.00
2024/06/17,6:41 PM.,PHI,SD,away,Partly Cloudy.,86,1.0,0,0,0,0,0,0,15,3.76
2024/06/12,1:11 PM.,OAK,SD,home,Sunny.,70,0.0,3,1,1,1,0,0,13,3.91
2024/06/07,6:40 PM.,AZ,SD,home,Cloudy.,65,0.1,2,3,3,1,1,2,18,3.55
2024/06/05,6:39 PM.,LAA,SD,away,Clear.,70,1.1,2,0,0,0,0,0,14,2.52
2024/06/01,3:11 PM.,KC,SD,away,Partly Cloudy.,80,0.1,0,0,0,0,0,0,3,2.66
2024/05/31,7:10 PM.,KC,SD,away,Overcast.,69,1.0,1,0,0,0,2,0,15,2.70
2024/05/28,6:40 PM.,MIA,SD,home,Partly Cloudy.,63,1.0,0,0,0,0,0,0,13,2.82
2024/05/26,1:11 PM.,NYY,SD,home,Partly Cloudy.,63,0.2,0,0,0,2,0,0,21,2.95
2024/05/22,6:42 PM.,CIN,SD,away,Partly Cloudy.,81,1.1,1,0,0,0,1,0,12,3.05
2024/05/20,6:21 PM.,ATL,SD,away,Partly Cloudy.,82,1.0,1,0,0,0,1,0,15,3.26
2024/05/14,6:40 PM.,COL,SD,home,Cloudy.,62,0.2,0,0,0,0,1,0,10,3.44
2024/05/12,1:10 PM.,LAD,SD,home,Sunny.,67,1.0,2,0,0,0,1,0,21,3.57
2024/05/08,1:20 PM.,CHC,SD,away,Sunny.,77,1.0,0,0,0,0,2,0,22,3.78
2024/05/06,6:40 PM.,CHC,SD,away,Clear.,63,0.1,1,0,0,2,0,0,12,4.02
2024/05/05,1:11 PM.,AZ,SD,away,Roof Closed.,76,1.0,0,0,0,0,1,0,9,4.11
2024/05/01,1:10 PM.,CIN,SD,home,Partly Cloudy.,67,1.0,0,0,0,0,0,0,9,4.40
2024/04/28,1:10 PM.,PHI,SD,home,Sunny.,66,1.0,2,1,1,0,1,0,18,4.73
2024/04/25,1:09 PM.,COL,SD,away,Partly Cloudy.,68,0.1,3,4,4,1,1,1,23,4.38
2024/04/24,6:40 PM.,COL,SD,away,Partly Cloudy.,73,1.0,1,1,1,0,0,1,15,1.50
2024/04/21,1:11 PM.,TOR,SD,home,Sunny.,66,1.0,0,0,0,0,0,0,5,0.82
2024/04/17,12:10 PM.,MIL,SD,away,Roof Closed.,66,0.1,1,0,0,0,1,0,8,0.90
2024/04/16,6:40 PM.,MIL,SD,away,Roof Closed.,56,0.2,1,0,0,0,0,0,5,0.93
2024/04/14,4:46 PM.,LAD,SD,away,Overcast.,55,1.0,1,0,0,0,0,0,8,1.00
2024/04/12,7:10 PM.,LAD,SD,away,Overcast.,59,1.1,0,0,0,0,0,0,19,1.13
2024/04/10,3:40 PM.,CHC,SD,home,Sunny.,71,1.0,0,0,0,0,1,0,12,1.35
2024/04/08,6:40 PM.,CHC,SD,home,Clear.,61,1.0,1,0,0,0,0,0,8,1.59
2024/04/05,1:38 PM.,SF,SD,away,Partly Cloudy.,54,1.1,0,0,0,0,1,0,17,1.93
2024/04/03,1:11 PM.,STL,SD,home,Sunny.,69,0.1,0,1,0,0,0,0,11,2.70
2024/04/02,6:40 PM.,STL,SD,home,Clear.,66,1.0,0,0,0,0,0,0,13,3.00
2024/03/31,1:10 PM.,SF,SD,home,Partly Cloudy.,60,1.0,1,0,0,0,0,0,12,4.50
