date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:08 PM.,TOR,MIA,away,Partly Cloudy.,69,1.1,0,0,0,1,2,0,25,4.08
2024/09/26,6:42 PM.,MIN,MIA,away,Clear.,82,0.2,0,1,1,1,2,0,15,4.18
2024/09/24,6:42 PM.,MIN,MIA,away,Partly Cloudy.,72,1.0,1,0,0,1,1,0,21,4.06
2024/09/22,1:42 PM.,ATL,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,13,4.14
2024/09/20,7:12 PM.,ATL,MIA,home,Roof Closed.,72,0.2,0,0,0,0,0,0,7,4.22
2024/09/17,6:40 PM.,LAD,MIA,home,Roof Closed.,72,1.0,1,1,1,1,1,0,24,4.28
2024/09/15,1:36 PM.,WSH,MIA,away,Sunny.,79,1.0,1,0,0,0,0,0,14,4.18
2024/09/12,6:46 PM.,WSH,MIA,away,Clear.,79,0.1,0,0,0,0,1,0,4,4.27
2024/09/07,4:11 PM.,PHI,MIA,home,Roof Closed.,72,1.0,3,2,2,0,1,0,29,4.30
2024/08/10,4:11 PM.,SD,MIA,home,Roof Closed.,72,1.0,3,3,3,1,2,1,26,4.00
2024/08/08,6:10 PM.,CIN,MIA,home,Roof Closed.,72,1.0,1,0,0,0,2,0,18,3.48
2024/08/03,7:20 PM.,ATL,MIA,away,Partly Cloudy.,88,1.0,0,0,0,0,0,0,11,3.56
2024/08/02,7:21 PM.,ATL,MIA,away,Partly Cloudy.,81,1.0,0,0,0,0,2,0,17,3.64
2024/07/31,12:10 PM.,TB,MIA,away,Dome.,72,1.0,2,0,0,0,2,0,22,3.73
2024/07/26,7:11 PM.,MIL,MIA,away,Clear.,76,1.2,0,0,0,0,2,0,25,3.83
2024/07/22,6:41 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,14,3.99
2024/07/19,7:10 PM.,NYM,MIA,home,Roof Closed.,72,0.2,1,1,1,0,0,0,10,4.10
2024/07/14,1:40 PM.,CIN,MIA,away,Sunny.,90,0.1,0,0,0,0,0,0,2,3.93
2024/07/13,4:11 PM.,CIN,MIA,away,Partly Cloudy.,91,1.0,0,0,0,0,1,0,11,3.96
2024/07/09,7:10 PM.,HOU,MIA,away,Roof Closed.,73,1.0,0,0,0,0,1,0,14,4.08
2024/07/07,1:40 PM.,CWS,MIA,home,Roof Closed.,72,0.1,2,0,0,1,0,0,18,4.19
2024/07/04,1:10 PM.,BOS,MIA,home,Roof Closed.,72,1.0,1,0,0,0,2,0,16,4.24
2024/07/03,6:40 PM.,BOS,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,9,4.36
2024/06/30,1:36 PM.,PHI,MIA,away,Cloudy.,81,1.1,3,0,0,0,3,0,23,4.50
2024/06/27,6:20 PM.,PHI,MIA,away,Partly Cloudy.,87,1.0,1,1,0,0,0,0,13,4.70
2024/06/26,1:10 PM.,KC,MIA,away,Partly Cloudy.,79,1.0,1,0,0,0,3,0,17,4.85
2024/06/22,4:11 PM.,SEA,MIA,home,Roof Closed.,72,0.1,0,0,0,0,0,0,3,5.02
2024/06/21,7:11 PM.,SEA,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,14,5.08
2024/06/16,1:35 PM.,WSH,MIA,away,Partly Cloudy.,84,0.2,2,1,1,0,0,0,15,5.27
2024/06/15,4:05 PM.,WSH,MIA,away,Partly Cloudy.,81,0.1,0,0,0,0,0,0,5,5.06
2024/06/13,7:10 PM.,NYM,MIA,away,Clear.,77,0.2,1,1,1,2,0,0,19,5.13
2024/06/11,7:12 PM.,NYM,MIA,away,Cloudy.,71,0.2,0,0,0,1,0,0,14,4.91
2024/06/09,1:40 PM.,CLE,MIA,home,Roof Closed.,72,0.2,0,0,0,0,1,0,7,5.04
2024/06/05,6:41 PM.,TB,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,12,5.18
2024/06/01,4:11 PM.,TEX,MIA,home,Roof Closed.,72,0.2,0,0,0,0,2,0,10,5.40
2024/05/29,1:11 PM.,SD,MIA,away,Partly Cloudy.,64,1.0,0,0,0,0,0,0,13,5.56
2024/05/27,3:44 PM.,SD,MIA,away,Partly Cloudy.,66,0.1,0,0,0,1,0,0,15,5.82
2024/05/25,7:10 PM.,AZ,MIA,away,Clear.,89,1.0,0,0,0,0,1,0,18,5.91
2024/05/21,6:41 PM.,MIL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,13,6.20
2024/05/19,1:40 PM.,NYM,MIA,home,Roof Closed.,72,1.1,4,3,3,0,2,1,22,6.52
2024/05/17,7:10 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,12,5.50
2024/05/12,1:41 PM.,PHI,MIA,home,Roof Closed.,72,1.0,0,0,0,2,1,0,23,5.82
2024/05/10,7:10 PM.,PHI,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,13,6.19
2024/05/07,7:10 PM.,LAD,MIA,away,Clear.,66,1.0,1,0,0,0,1,0,13,6.60
2024/05/05,1:07 PM.,OAK,MIA,away,Partly Cloudy.,59,1.0,0,0,0,1,0,0,16,7.07
2024/05/02,12:10 PM.,COL,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,23,7.62
2024/04/30,6:40 PM.,COL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,17,8.25
2024/04/28,1:41 PM.,WSH,MIA,home,Roof Closed.,72,1.0,3,3,3,0,2,1,20,9.00
2024/04/23,7:19 PM.,ATL,MIA,away,Clear.,71,1.1,1,0,0,0,1,0,20,7.20
2024/04/20,6:40 PM.,CHC,MIA,away,Overcast.,42,0.2,4,3,3,1,0,0,34,8.31
2024/04/17,12:10 PM.,SF,MIA,home,Roof Closed.,72,1.0,3,1,1,0,1,0,23,5.63
2024/04/14,1:41 PM.,ATL,MIA,home,Partly Cloudy.,80,1.0,3,1,1,0,1,0,17,5.14
2024/04/13,4:10 PM.,ATL,MIA,home,Sunny.,81,1.0,0,0,0,0,2,0,15,4.50
2024/04/10,7:08 PM.,NYY,MIA,away,Overcast.,57,0.1,1,1,1,1,1,0,14,5.40
2024/04/09,7:08 PM.,NYY,MIA,away,Partly Cloudy.,65,1.0,0,0,0,0,1,0,15,3.86
