date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/26,6:41 PM.,ATL,MIN,home,Partly Cloudy.,91,2.0,2,1,1,1,2,0,33,4.55
2024/08/23,7:11 PM.,STL,MIN,home,Partly Cloudy.,79,2.0,3,2,2,3,1,0,44,4.55
2024/08/19,6:42 PM.,SD,MIN,away,Clear.,77,2.0,0,0,0,0,1,0,27,4.40
2024/08/18,1:38 PM.,TEX,MIN,away,Roof Closed.,74,1.1,0,0,0,0,1,0,13,4.55
2024/08/14,12:10 PM.,KC,MIN,home,Partly Cloudy.,77,1.0,1,0,0,2,2,0,33,4.66
2024/08/12,6:42 PM.,KC,MIN,home,Clear.,81,1.0,1,0,0,0,2,0,25,4.74
2024/08/09,7:10 PM.,CLE,MIN,home,Partly Cloudy.,65,1.0,0,0,0,0,1,0,9,4.82
2024/08/07,1:20 PM.,CHC,MIN,away,Sunny.,75,0.2,1,3,3,5,0,0,41,4.91
2024/08/04,1:11 PM.,CWS,MIN,home,Partly Cloudy.,78,1.0,0,0,0,0,2,0,21,4.47
2024/08/02,7:11 PM.,CWS,MIN,home,Clear.,87,1.0,0,0,0,0,1,0,9,4.56
2024/07/29,3:06 PM.,BAL,TOR,away,Partly Cloudy.,90,2.0,0,0,0,2,1,0,30,4.64
2024/07/25,3:09 PM.,TB,TOR,home,Partly Cloudy.,76,0.1,4,4,4,2,0,0,32,4.83
2024/07/20,3:07 PM.,DET,TOR,home,Partly Cloudy.,75,0.1,4,3,3,1,0,1,24,4.14
2024/07/14,1:12 PM.,AZ,TOR,away,Roof Closed.,77,1.0,0,0,0,0,0,0,17,3.62
2024/07/12,6:40 PM.,AZ,TOR,away,Roof Closed.,78,1.0,1,2,2,2,1,0,25,3.70
2024/07/09,6:45 PM.,SF,TOR,away,Partly Cloudy.,64,0.2,2,2,2,1,0,0,25,3.40
2024/07/06,1:11 PM.,SEA,TOR,away,Sunny.,78,1.0,3,3,3,0,2,1,24,3.06
2024/07/04,1:09 PM.,HOU,TOR,home,Sunny.,79,1.2,1,1,1,0,4,1,21,2.54
2024/07/02,7:08 PM.,HOU,TOR,home,Cloudy.,68,1.0,1,1,0,0,0,0,14,2.44
2024/07/01,3:28 PM.,HOU,TOR,home,Sunny.,69,1.1,0,0,0,0,1,0,11,2.49
2024/06/28,7:08 PM.,NYY,TOR,home,Roof Closed.,68,1.0,3,2,0,0,0,0,22,2.57
2024/06/25,7:12 PM.,BOS,TOR,away,Partly Cloudy.,85,1.0,0,0,0,0,2,0,21,2.63
2024/06/23,1:41 PM.,CLE,TOR,away,Cloudy.,78,2.0,0,0,0,0,1,0,23,2.70
2024/06/21,7:11 PM.,CLE,TOR,away,Clear.,85,1.0,1,0,0,0,2,0,15,2.84
2024/06/17,7:07 PM.,BOS,TOR,home,Clear.,75,2.0,0,0,0,1,1,0,33,2.92
2024/06/15,3:07 PM.,CLE,TOR,home,Sunny.,66,2.1,1,0,0,0,1,0,31,3.09
2024/06/12,1:11 PM.,MIL,TOR,away,Sunny.,87,1.0,0,0,0,0,3,0,16,3.31
2024/06/11,7:11 PM.,MIL,TOR,away,Roof Closed.,72,0.2,1,0,0,1,0,0,15,3.41
2024/06/09,1:07 PM.,OAK,TOR,away,Sunny.,67,0.2,2,2,2,1,0,0,13,3.48
2024/06/04,7:07 PM.,BAL,TOR,home,Clear.,69,2.0,0,0,0,0,4,0,40,2.97
2024/06/02,1:40 PM.,PIT,TOR,home,Roof Closed.,68,1.0,0,0,0,0,0,0,11,3.18
2024/05/29,6:41 PM.,CWS,TOR,away,Clear.,60,3.1,1,0,0,1,0,0,37,3.29
2024/05/26,11:35 AM.,DET,TOR,away,Partly Cloudy.,74,1.1,2,3,3,3,1,1,37,3.75
2024/05/23,6:40 PM.,DET,TOR,away,Clear.,82,1.0,0,0,0,0,0,0,12,2.78
2024/05/21,7:06 PM.,CWS,TOR,home,Clear.,76,0.2,1,1,1,0,2,0,12,2.91
2024/05/19,1:38 PM.,TB,TOR,home,Sunny.,60,1.0,0,0,0,0,1,0,12,2.57
2024/05/18,3:08 PM.,TB,TOR,home,Partly Cloudy.,61,1.0,0,0,0,1,2,0,16,2.70
2024/05/11,3:07 PM.,MIN,TOR,home,Roof Closed.,68,2.0,0,0,0,0,2,0,18,2.84
2024/05/07,6:42 PM.,PHI,TOR,away,Partly Cloudy.,78,1.1,0,0,0,0,1,0,18,3.18
2024/05/04,4:05 PM.,WSH,TOR,away,Drizzle.,53,1.0,0,0,0,0,1,0,12,3.45
2024/05/03,6:45 PM.,WSH,TOR,away,Partly Cloudy.,64,0.1,0,0,0,0,0,0,4,3.68
2024/05/01,3:08 PM.,KC,TOR,home,Roof Closed.,68,1.0,0,0,0,0,1,0,11,3.77
2024/04/29,7:07 PM.,KC,TOR,home,Roof Closed.,68,1.0,1,1,1,0,1,1,14,4.05
2024/04/26,7:07 PM.,LAD,TOR,home,Roof Closed.,68,1.1,2,1,1,0,2,1,25,3.65
2024/04/24,6:40 PM.,KC,TOR,away,Clear.,74,1.0,1,0,0,0,0,0,30,3.27
2024/04/21,1:11 PM.,SD,TOR,away,Sunny.,66,1.1,0,0,0,3,1,0,33,3.60
2024/04/17,3:07 PM.,NYY,TOR,home,Roof Closed.,68,1.0,0,0,0,0,1,0,14,4.15
2024/04/16,7:07 PM.,NYY,TOR,home,Roof Closed.,68,1.0,1,2,2,1,1,0,26,4.70
2024/04/09,7:08 PM.,SEA,TOR,home,Roof Closed.,68,1.0,1,2,2,1,1,1,28,2.70
2024/04/07,1:38 PM.,NYY,TOR,away,Partly Cloudy.,52,1.0,0,0,0,2,2,0,27,0.00
2024/04/05,1:10 PM.,NYY,TOR,away,Partly Cloudy.,46,1.1,0,0,0,0,3,0,19,0.00
2024/04/03,7:12 PM.,HOU,TOR,away,Roof Closed.,73,0.2,0,0,0,0,1,0,13,0.00
2024/04/01,7:11 PM.,HOU,TOR,away,Roof Closed.,73,0.2,0,0,0,0,1,0,12,0.00
2024/03/30,4:09 PM.,TB,TOR,away,Dome.,72,1.0,2,0,0,0,0,0,16,0.00
2024/03/28,4:10 PM.,TB,TOR,away,Dome.,72,1.0,0,0,0,1,1,0,18,0.00
